28/06/19	18:51:01.691	C:\Icing\LabView_vi\Icing_2TC_FP_v2.1.vi
Dt (s):		0.200000
test with constant cooling rate
Date	Time	# meas	# cycle	V	I	Temp1	Temp2
28/06/19	18:55:02.327	558	1	2.078000	0.451000	-6.4550	-6.4360
28/06/19	18:55:02.529	559	1	2.078000	0.453000	-6.4860	-6.4580
28/06/19	18:55:02.741	560	1	2.084000	0.453000	-6.5120	-6.4780
28/06/19	18:55:02.908	561	1	2.088000	0.453000	-6.5490	-6.5150
28/06/19	18:55:03.118	562	1	2.090000	0.454000	-6.5490	-6.5430
28/06/19	18:55:03.325	563	1	2.090000	0.458000	-6.5630	-6.5520
28/06/19	18:55:03.534	564	1	2.105000	0.460000	-6.6360	-6.5860
28/06/19	18:55:03.747	565	1	2.097000	0.455000	-6.6220	-6.5920
28/06/19	18:55:03.912	566	1	2.118000	0.455000	-6.6620	-6.6480
28/06/19	18:55:04.127	567	1	2.118000	0.462000	-6.7100	-6.6740
28/06/19	18:55:04.337	568	1	2.120000	0.459000	-6.6990	-6.6850
28/06/19	18:55:04.548	569	1	2.129000	0.464000	-6.7380	-6.7220
28/06/19	18:55:04.711	570	1	2.132000	0.464000	-6.7750	-6.7300
28/06/19	18:55:04.915	571	1	2.132000	0.463000	-6.7920	-6.7790
28/06/19	18:55:05.124	572	1	2.130000	0.465000	-6.8210	-6.7900
28/06/19	18:55:05.333	573	1	2.142000	0.465000	-6.8570	-6.8320
28/06/19	18:55:05.507	574	1	2.140000	0.466000	-6.8690	-6.8640
28/06/19	18:55:05.717	575	1	2.140000	0.468000	-6.9000	-6.8860
28/06/19	18:55:05.928	576	1	2.152000	0.469000	-6.9310	-6.9090
28/06/19	18:55:06.135	577	1	2.156000	0.469000	-6.9510	-6.9200
28/06/19	18:55:06.343	578	1	2.161000	0.470000	-6.9880	-6.9400
28/06/19	18:55:06.509	579	1	2.161000	0.470000	-7.0020	-6.9710
28/06/19	18:55:06.721	580	1	2.163000	0.472000	-7.0360	-7.0050
28/06/19	18:55:06.932	581	1	2.169000	0.472000	-7.0470	-7.0280
28/06/19	18:55:07.146	582	1	2.182000	0.473000	-7.0700	-7.0730
28/06/19	18:55:07.305	583	1	2.182000	0.476000	-7.1100	-7.0760
28/06/19	18:55:07.513	584	1	2.186000	0.476000	-7.1320	-7.1020
28/06/19	18:55:07.730	585	1	2.192000	0.476000	-7.1610	-7.1380
28/06/19	18:55:07.938	586	1	2.197000	0.477000	-7.1810	-7.1470
28/06/19	18:55:08.105	587	1	2.197000	0.479000	-7.2000	-7.1810
28/06/19	18:55:08.321	588	1	2.201000	0.481000	-7.2260	-7.2290
28/06/19	18:55:08.534	589	1	2.212000	0.481000	-7.2660	-7.2320
28/06/19	18:55:08.741	590	1	2.210000	0.482000	-7.2940	-7.2740
28/06/19	18:55:08.911	591	1	2.210000	0.482000	-7.3220	-7.2630
28/06/19	18:55:09.123	592	1	2.215000	0.482000	-7.3360	-7.3080
28/06/19	18:55:09.331	593	1	2.226000	0.482000	-7.3680	-7.3370
28/06/19	18:55:09.541	594	1	2.228000	0.485000	-7.3820	-7.3650
28/06/19	18:55:09.753	595	1	2.239000	0.488000	-7.4130	-7.3880
28/06/19	18:55:09.906	596	1	2.239000	0.488000	-7.4410	-7.4020
28/06/19	18:55:10.119	597	1	2.244000	0.488000	-7.4550	-7.4250
28/06/19	18:55:10.332	598	1	2.252000	0.489000	-7.4720	-7.4610
28/06/19	18:55:10.538	599	1	2.252000	0.493000	-7.5010	-7.4900
28/06/19	18:55:10.705	600	1	2.260000	0.494000	-7.5550	-7.5040
28/06/19	18:55:10.915	601	1	2.255000	0.494000	-7.5740	-7.5270
28/06/19	18:55:11.128	602	1	2.263000	0.491000	-7.5860	-7.5690
28/06/19	18:55:11.338	603	1	2.263000	0.495000	-7.6230	-7.6060
28/06/19	18:55:11.545	604	1	2.270000	0.495000	-7.6510	-7.6370
28/06/19	18:55:11.711	605	1	2.275000	0.495000	-7.6820	-7.6320
28/06/19	18:55:11.922	606	1	2.276000	0.496000	-7.6880	-7.6630
28/06/19	18:55:12.138	607	1	2.276000	0.499000	-7.7330	-7.7050
28/06/19	18:55:12.309	608	1	2.288000	0.498000	-7.7360	-7.7170
28/06/19	18:55:12.521	609	1	2.300000	0.498000	-7.7560	-7.7280
28/06/19	18:55:12.722	610	1	2.303000	0.502000	-7.7810	-7.7700
28/06/19	18:55:12.930	611	1	2.303000	0.505000	-7.8180	-7.7930
28/06/19	18:55:13.138	612	1	2.312000	0.504000	-7.8630	-7.8190
28/06/19	18:55:13.304	613	1	2.307000	0.504000	-7.8610	-7.8500
28/06/19	18:55:13.519	614	1	2.323000	0.503000	-7.8830	-7.8700
28/06/19	18:55:13.725	615	1	2.323000	0.509000	-7.9310	-7.8870
28/06/19	18:55:13.940	616	1	2.331000	0.507000	-7.9480	-7.9260
28/06/19	18:55:14.109	617	1	2.332000	0.507000	-7.9740	-7.9320
28/06/19	18:55:14.322	618	1	2.337000	0.509000	-8.0050	-7.9660
28/06/19	18:55:14.532	619	1	2.337000	0.510000	-8.0560	-7.9860
28/06/19	18:55:14.741	620	1	2.339000	0.508000	-8.0620	-8.0340
28/06/19	18:55:14.949	621	1	2.342000	0.511000	-8.0930	-8.0510
28/06/19	18:55:15.103	622	1	2.344000	0.511000	-8.1100	-8.0620
28/06/19	18:55:15.312	623	1	2.344000	0.514000	-8.1210	-8.1020
28/06/19	18:55:15.521	624	1	2.355000	0.516000	-8.1550	-8.1420
28/06/19	18:55:15.736	625	1	2.364000	0.516000	-8.1870	-8.1730
28/06/19	18:55:15.945	626	1	2.365000	0.516000	-8.1980	-8.1780
28/06/19	18:55:16.106	627	1	2.365000	0.519000	-8.2260	-8.2010
28/06/19	18:55:16.322	628	1	2.377000	0.520000	-8.2690	-8.2350
28/06/19	18:55:16.530	629	1	2.378000	0.520000	-8.2860	-8.2520
28/06/19	18:55:16.739	630	1	2.386000	0.519000	-8.3170	-8.2580
28/06/19	18:55:16.916	631	1	2.386000	0.521000	-8.3370	-8.3090
28/06/19	18:55:17.126	632	1	2.388000	0.523000	-8.3400	-8.3430
28/06/19	18:55:17.339	633	1	2.406000	0.523000	-8.3760	-8.3630
28/06/19	18:55:17.550	634	1	2.406000	0.527000	-8.4080	-8.3850
28/06/19	18:55:17.706	635	1	2.406000	0.526000	-8.4190	-8.4110
28/06/19	18:55:17.917	636	1	2.408000	0.529000	-8.4500	-8.4420
28/06/19	18:55:18.122	637	1	2.422000	0.529000	-8.4950	-8.4840
28/06/19	18:55:18.350	638	1	2.418000	0.530000	-8.5270	-8.4730
28/06/19	18:55:18.504	639	1	2.418000	0.528000	-8.5270	-8.5210
28/06/19	18:55:18.718	640	1	2.419000	0.532000	-8.5660	-8.5330
28/06/19	18:55:18.923	641	1	2.434000	0.532000	-8.6030	-8.5470
28/06/19	18:55:19.135	642	1	2.432000	0.531000	-8.6090	-8.5750
28/06/19	18:55:19.309	643	1	2.432000	0.535000	-8.6400	-8.6210
28/06/19	18:55:19.516	644	1	2.445000	0.534000	-8.6600	-8.6600
28/06/19	18:55:19.729	645	1	2.454000	0.534000	-8.6910	-8.6660
28/06/19	18:55:19.937	646	1	2.455000	0.537000	-8.7140	-8.6970
28/06/19	18:55:20.106	647	1	2.455000	0.537000	-8.7360	-8.7110
28/06/19	18:55:20.314	648	1	2.460000	0.540000	-8.7840	-8.7340
28/06/19	18:55:20.521	649	1	2.462000	0.540000	-8.7900	-8.7570
28/06/19	18:55:20.728	650	1	2.472000	0.538000	-8.8100	-8.7880
28/06/19	18:55:20.940	651	1	2.472000	0.543000	-8.8160	-8.8050
28/06/19	18:55:21.106	652	1	2.481000	0.546000	-8.8380	-8.8220
28/06/19	18:55:21.317	653	1	2.499000	0.546000	-8.8750	-8.8670
28/06/19	18:55:21.528	654	1	0.687000	-0.022000	-8.8670	-8.8560
28/06/19	18:55:21.734	655	1	0.687000	-0.022000	-8.7900	-8.7540
28/06/19	18:55:21.909	656	1	0.632000	-0.023000	-8.6680	-8.6490
28/06/19	18:55:22.118	657	1	0.592000	-0.023000	-8.4700	-8.4670
28/06/19	18:55:22.328	658	1	0.561000	-0.022000	-8.2770	-8.2720
28/06/19	18:55:22.541	659	1	0.561000	-0.023000	-8.0420	-8.0650
28/06/19	18:55:22.710	660	1	0.536000	-0.022000	-7.8630	-7.8810
28/06/19	18:55:22.924	661	1	0.514000	-0.022000	-7.6540	-7.6600
28/06/19	18:55:23.128	662	1	0.496000	-0.022000	-7.4040	-7.4500
28/06/19	18:55:23.345	663	1	0.479000	-0.022000	-7.1980	-7.2380
28/06/19	18:55:23.507	664	1	0.479000	-0.025000	-7.0020	-7.0700
28/06/19	18:55:23.716	665	1	0.471000	-0.025000	-6.7980	-6.8440
28/06/19	18:55:23.926	666	1	0.457000	-0.026000	-6.5770	-6.6370
28/06/19	18:55:24.136	667	1	0.457000	-0.025000	-6.3590	-6.4100
28/06/19	18:55:24.304	668	1	0.444000	-0.026000	-6.1920	-6.2430
28/06/19	18:55:24.520	669	1	0.431000	-0.026000	-5.9730	-6.0640
28/06/19	18:55:24.727	670	1	0.420000	-0.026000	-5.8230	-5.8690
28/06/19	18:55:24.935	671	1	0.420000	-0.026000	-5.5850	-5.6590
28/06/19	18:55:25.146	672	1	0.409000	-0.026000	-5.4040	-5.4660
28/06/19	18:55:25.311	673	1	0.397000	-0.026000	-5.2370	-5.2990
