01/07/19	11:14:07.870	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	11:15:40.828	74	1	0.043000	0.013000	6.1590	6.3090
01/07/19	11:15:41.040	75	1	0.043000	0.013000	6.1370	6.2780
01/07/19	11:15:41.248	76	1	0.050000	0.012000	6.1290	6.2540
01/07/19	11:15:41.458	77	1	0.050000	0.017000	6.0790	6.1980
01/07/19	11:15:41.666	78	1	0.061000	0.015000	6.0790	6.1900
01/07/19	11:15:41.836	79	1	0.062000	0.015000	6.0430	6.1710
01/07/19	11:15:42.049	80	1	0.067000	0.019000	6.0130	6.1430
01/07/19	11:15:42.260	81	1	0.067000	0.019000	6.0040	6.1160
01/07/19	11:15:42.467	82	1	0.068000	0.022000	6.0100	6.0930
01/07/19	11:15:42.626	83	1	0.091000	0.022000	5.9740	6.0820
01/07/19	11:15:42.837	84	1	0.096000	0.027000	5.9550	6.0410
01/07/19	11:15:43.056	85	1	0.096000	0.029000	5.9520	6.0410
01/07/19	11:15:43.254	86	1	0.103000	0.033000	5.9160	6.0020
01/07/19	11:15:43.477	87	1	0.116000	0.032000	5.8990	5.9750
01/07/19	11:15:43.632	88	1	0.123000	0.032000	5.8660	5.9660
01/07/19	11:15:43.840	89	1	0.123000	0.034000	5.8470	5.9200
01/07/19	11:15:44.046	90	1	0.123000	0.036000	5.8330	5.9170
01/07/19	11:15:44.260	91	1	0.141000	0.036000	5.8140	5.9000
01/07/19	11:15:44.466	92	1	0.145000	0.039000	5.8080	5.8500
01/07/19	11:15:44.636	93	1	0.145000	0.044000	5.7700	5.8590
01/07/19	11:15:44.845	94	1	0.160000	0.043000	5.7280	5.8040
01/07/19	11:15:45.061	95	1	0.155000	0.043000	5.7140	5.7980
01/07/19	11:15:45.227	96	1	0.165000	0.042000	5.7120	5.7840
01/07/19	11:15:45.437	97	1	0.165000	0.049000	5.6560	5.7460
01/07/19	11:15:45.645	98	1	0.182000	0.046000	5.6650	5.7370
01/07/19	11:15:45.852	99	1	0.188000	0.046000	5.6430	5.6930
01/07/19	11:15:46.059	100	1	0.197000	0.050000	5.6180	5.6790
01/07/19	11:15:46.231	101	1	0.197000	0.053000	5.6040	5.6770
01/07/19	11:15:46.441	102	1	0.202000	0.055000	5.5680	5.6270
01/07/19	11:15:46.648	103	1	0.209000	0.055000	5.5430	5.6160
01/07/19	11:15:46.859	104	1	0.214000	0.056000	5.5050	5.5740
01/07/19	11:15:47.066	105	1	0.214000	0.056000	5.4960	5.5660
01/07/19	11:15:47.233	106	1	0.213000	0.059000	5.4630	5.5550
01/07/19	11:15:47.449	107	1	0.223000	0.059000	5.4520	5.5160
01/07/19	11:15:47.652	108	1	0.236000	0.059000	5.4270	5.5110
01/07/19	11:15:47.864	109	1	0.236000	0.062000	5.3860	5.4750
01/07/19	11:15:48.028	110	1	0.240000	0.061000	5.3910	5.4530
01/07/19	11:15:48.235	111	1	0.254000	0.061000	5.3640	5.4280
01/07/19	11:15:48.456	112	1	0.260000	0.066000	5.3310	5.3810
01/07/19	11:15:48.663	113	1	0.260000	0.067000	5.3060	5.3670
01/07/19	11:15:48.860	114	1	0.262000	0.068000	5.2450	5.3230
01/07/19	11:15:49.032	115	1	0.253000	0.068000	5.2510	5.3070
01/07/19	11:15:49.242	116	1	0.272000	0.064000	5.2120	5.2870
01/07/19	11:15:49.449	117	1	0.272000	0.069000	5.2120	5.2610
01/07/19	11:15:49.663	118	1	0.274000	0.074000	5.1830	5.2250
01/07/19	11:15:49.835	119	1	0.288000	0.074000	5.1750	5.2330
01/07/19	11:15:50.049	120	1	0.304000	0.074000	5.1140	5.2090
01/07/19	11:15:50.253	121	1	0.304000	0.073000	5.1000	5.1510
01/07/19	11:15:50.465	122	1	0.292000	0.076000	5.0720	5.1450
01/07/19	11:15:50.631	123	1	0.303000	0.076000	5.0560	5.1340
01/07/19	11:15:50.837	124	1	0.310000	0.077000	5.0120	5.1060
01/07/19	11:15:51.060	125	1	0.310000	0.077000	5.0060	5.0590
01/07/19	11:15:51.258	126	1	0.310000	0.082000	4.9570	5.0430
01/07/19	11:15:51.433	127	1	0.318000	0.082000	4.9510	5.0180
01/07/19	11:15:51.639	128	1	0.330000	0.079000	4.9260	4.9740
01/07/19	11:15:51.850	129	1	0.330000	0.084000	4.8850	4.9490
01/07/19	11:15:52.058	130	1	0.335000	0.082000	4.8600	4.9300
01/07/19	11:15:52.271	131	1	0.336000	0.082000	4.8460	4.9160
01/07/19	11:15:52.436	132	1	0.349000	0.083000	4.8210	4.8850
01/07/19	11:15:52.649	133	1	0.349000	0.087000	4.7770	4.8500
01/07/19	11:15:52.859	134	1	0.353000	0.085000	4.7690	4.8360
01/07/19	11:15:53.070	135	1	0.362000	0.085000	4.7250	4.8140
01/07/19	11:15:53.230	136	1	0.357000	0.089000	4.7080	4.7690
01/07/19	11:15:53.442	137	1	0.357000	0.089000	4.6750	4.7610
01/07/19	11:15:53.643	138	1	0.364000	0.089000	4.6670	4.7250
01/07/19	11:15:53.851	139	1	0.379000	0.089000	4.6450	4.6870
01/07/19	11:15:54.058	140	1	0.385000	0.093000	4.6110	4.6840
01/07/19	11:15:54.265	141	1	0.385000	0.094000	4.5670	4.6150
01/07/19	11:15:54.432	142	1	0.387000	0.093000	4.5670	4.6150
01/07/19	11:15:54.640	143	1	0.398000	0.093000	4.5290	4.5900
01/07/19	11:15:54.847	144	1	0.398000	0.097000	4.4900	4.5790
01/07/19	11:15:55.052	145	1	0.398000	0.095000	4.4870	4.5490
01/07/19	11:15:55.261	146	1	0.394000	0.099000	4.4320	4.5020
01/07/19	11:15:55.435	147	1	0.402000	0.099000	4.4400	4.4710
01/07/19	11:15:55.644	148	1	0.421000	0.097000	4.3790	4.4570
01/07/19	11:15:55.858	149	1	0.421000	0.098000	4.3790	4.4240
01/07/19	11:15:56.065	150	1	0.410000	0.103000	4.3330	4.4000
01/07/19	11:15:56.230	151	1	0.420000	0.103000	4.3130	4.3860
01/07/19	11:15:56.437	152	1	0.429000	0.101000	4.2860	4.3610
01/07/19	11:15:56.658	153	1	0.429000	0.103000	4.2630	4.3220
01/07/19	11:15:56.861	154	1	0.430000	0.105000	4.2330	4.2810
01/07/19	11:15:57.083	155	1	0.438000	0.105000	4.2140	4.2840
01/07/19	11:15:57.233	156	1	0.447000	0.105000	4.1750	4.2500
01/07/19	11:15:57.441	157	1	0.447000	0.106000	4.1520	4.2230
01/07/19	11:15:57.651	158	1	0.446000	0.108000	4.1160	4.1980
01/07/19	11:15:57.859	159	1	0.451000	0.108000	4.0910	4.1480
01/07/19	11:15:58.067	160	1	0.456000	0.107000	4.0710	4.1450
01/07/19	11:15:58.236	161	1	0.456000	0.110000	4.0630	4.1170
01/07/19	11:15:58.450	162	1	0.464000	0.113000	4.0150	4.0830
01/07/19	11:15:58.658	163	1	0.470000	0.113000	4.0010	4.0580
01/07/19	11:15:58.870	164	1	0.481000	0.111000	3.9650	4.0410
01/07/19	11:15:59.029	165	1	0.481000	0.112000	3.9450	3.9910
01/07/19	11:15:59.239	166	1	0.481000	0.115000	3.9170	3.9770
01/07/19	11:15:59.446	167	1	0.491000	0.115000	3.8750	3.9570
01/07/19	11:15:59.663	168	1	0.489000	0.116000	3.8710	3.9220
01/07/19	11:15:59.830	169	1	0.489000	0.118000	3.8320	3.8800
01/07/19	11:16:00.038	170	1	0.500000	0.117000	3.7950	3.8800
01/07/19	11:16:00.251	171	1	0.499000	0.117000	3.7670	3.8020
01/07/19	11:16:00.457	172	1	0.503000	0.117000	3.7640	3.8240
01/07/19	11:16:00.671	173	1	0.503000	0.121000	3.7060	3.7740
01/07/19	11:16:00.836	174	1	0.517000	0.119000	3.6830	3.7570
01/07/19	11:16:01.048	175	1	0.513000	0.119000	3.6920	3.7260
01/07/19	11:16:01.260	176	1	0.532000	0.120000	3.6410	3.7010
01/07/19	11:16:01.468	177	1	0.532000	0.123000	3.5930	3.6590
01/07/19	11:16:01.629	178	1	0.528000	0.121000	3.5710	3.6390
01/07/19	11:16:01.842	179	1	0.528000	0.121000	3.5600	3.6170
01/07/19	11:16:02.053	180	1	0.537000	0.122000	3.5230	3.6030
01/07/19	11:16:02.279	181	1	0.538000	0.125000	3.4810	3.5660
01/07/19	11:16:02.428	182	1	0.538000	0.124000	3.4900	3.5380
01/07/19	11:16:02.641	183	1	0.553000	0.124000	3.4730	3.5100
01/07/19	11:16:02.849	184	1	0.561000	0.129000	3.4200	3.4790
01/07/19	11:16:03.061	185	1	0.561000	0.128000	3.4060	3.4430
01/07/19	11:16:03.234	186	1	0.556000	0.131000	3.3690	3.4290
01/07/19	11:16:03.447	187	1	0.565000	0.131000	3.3640	3.4060
01/07/19	11:16:03.653	188	1	0.576000	0.131000	3.3190	3.3670
01/07/19	11:16:03.865	189	1	0.576000	0.132000	3.2600	3.3560
01/07/19	11:16:04.032	190	1	0.575000	0.130000	3.2570	3.3080
01/07/19	11:16:04.236	191	1	0.576000	0.130000	3.2260	3.3030
01/07/19	11:16:04.443	192	1	0.581000	0.132000	3.1840	3.2520
01/07/19	11:16:04.668	193	1	0.581000	0.132000	3.1930	3.2380
01/07/19	11:16:04.869	194	1	0.579000	0.138000	3.1370	3.2100
01/07/19	11:16:05.027	195	1	0.588000	0.138000	3.1260	3.1880
01/07/19	11:16:05.241	196	1	0.600000	0.135000	3.1060	3.1630
01/07/19	11:16:05.448	197	1	0.600000	0.139000	3.0550	3.1540
01/07/19	11:16:05.656	198	1	0.607000	0.136000	3.0410	3.1040
01/07/19	11:16:05.870	199	1	0.609000	0.140000	2.9970	3.0790
01/07/19	11:16:06.038	200	1	0.608000	0.140000	3.0130	3.0620
01/07/19	11:16:06.250	201	1	0.608000	0.144000	2.9660	3.0280
01/07/19	11:16:06.462	202	1	0.629000	0.142000	2.9520	3.0000
01/07/19	11:16:06.671	203	1	0.630000	0.145000	2.8990	2.9690
01/07/19	11:16:06.829	204	1	0.626000	0.145000	2.8650	2.9530
01/07/19	11:16:07.046	205	1	0.626000	0.143000	2.8620	2.9250
01/07/19	11:16:07.251	206	1	0.627000	0.146000	2.8400	2.8850
01/07/19	11:16:07.458	207	1	0.646000	0.146000	2.7720	2.8660
01/07/19	11:16:07.633	208	1	0.634000	0.148000	2.7670	2.8380
01/07/19	11:16:07.843	209	1	0.634000	0.146000	2.7560	2.8100
01/07/19	11:16:08.050	210	1	0.645000	0.149000	2.7220	2.7760
01/07/19	11:16:08.257	211	1	0.657000	0.149000	2.6970	2.7420
01/07/19	11:16:08.472	212	1	0.662000	0.150000	2.6600	2.7280
01/07/19	11:16:08.636	213	1	0.662000	0.151000	2.6350	2.7340
01/07/19	11:16:08.852	214	1	0.664000	0.151000	2.6160	2.6980
01/07/19	11:16:09.064	215	1	0.675000	0.151000	2.5680	2.6500
01/07/19	11:16:09.229	216	1	0.672000	0.153000	2.5850	2.6130
01/07/19	11:16:09.440	217	1	0.672000	0.157000	2.5650	2.5940
01/07/19	11:16:09.650	218	1	0.691000	0.159000	2.5090	2.5710
01/07/19	11:16:09.855	219	1	0.690000	0.159000	2.5120	2.5410
01/07/19	11:16:10.076	220	1	0.709000	0.156000	2.4470	2.5130
01/07/19	11:16:10.233	221	1	0.709000	0.158000	2.4140	2.4960
01/07/19	11:16:10.440	222	1	0.698000	0.157000	2.4170	2.4430
01/07/19	11:16:10.652	223	1	0.712000	0.157000	2.3610	2.4400
01/07/19	11:16:10.859	224	1	0.704000	0.161000	2.3610	2.4060
01/07/19	11:16:11.070	225	1	0.704000	0.163000	2.2820	2.3750
01/07/19	11:16:11.236	226	1	0.722000	0.158000	2.2960	2.3610
01/07/19	11:16:11.445	227	1	0.724000	0.158000	2.2740	2.3330
01/07/19	11:16:11.655	228	1	0.728000	0.163000	2.2430	2.3090
01/07/19	11:16:11.868	229	1	0.728000	0.164000	2.1690	2.2870
01/07/19	11:16:12.028	230	1	0.731000	0.159000	2.2050	2.2530
01/07/19	11:16:12.234	231	1	0.744000	0.159000	2.1910	2.2340
01/07/19	11:16:12.441	232	1	0.756000	0.168000	2.1270	2.2090
01/07/19	11:16:12.648	233	1	0.756000	0.167000	2.1150	2.1530
01/07/19	11:16:12.857	234	1	0.745000	0.169000	2.0900	2.1470
01/07/19	11:16:13.065	235	1	0.757000	0.169000	2.0370	2.1020
01/07/19	11:16:13.233	236	1	0.750000	0.170000	2.0340	2.0910
01/07/19	11:16:13.446	237	1	0.750000	0.172000	2.0310	2.0680
01/07/19	11:16:13.658	238	1	0.766000	0.176000	1.9750	2.0180
01/07/19	11:16:13.865	239	1	0.771000	0.176000	1.9420	1.9930
01/07/19	11:16:14.037	240	1	0.772000	0.173000	1.9110	1.9650
01/07/19	11:16:14.245	241	1	0.772000	0.173000	1.9000	1.9590
01/07/19	11:16:14.458	242	1	0.774000	0.176000	1.8550	1.9140
01/07/19	11:16:14.663	243	1	0.780000	0.176000	1.8130	1.8950
01/07/19	11:16:14.832	244	1	0.777000	0.174000	1.8270	1.8640
01/07/19	11:16:15.034	245	1	0.777000	0.179000	1.7880	1.8390
01/07/19	11:16:15.244	246	1	0.798000	0.179000	1.7510	1.8140
01/07/19	11:16:15.457	247	1	0.797000	0.179000	1.7200	1.7850
01/07/19	11:16:15.668	248	1	0.798000	0.178000	1.6840	1.7600
01/07/19	11:16:15.830	249	1	0.798000	0.178000	1.6730	1.7350
01/07/19	11:16:16.043	250	1	0.801000	0.181000	1.6530	1.7180
01/07/19	11:16:16.253	251	1	0.818000	0.181000	1.6030	1.6790
01/07/19	11:16:16.460	252	1	0.810000	0.183000	1.6030	1.6570
01/07/19	11:16:16.634	253	1	0.810000	0.185000	1.5520	1.6450
01/07/19	11:16:16.847	254	1	0.828000	0.182000	1.5380	1.5890
01/07/19	11:16:17.055	255	1	0.829000	0.182000	1.4930	1.5870
01/07/19	11:16:17.263	256	1	0.825000	0.185000	1.5190	1.5590
01/07/19	11:16:17.429	257	1	0.825000	0.191000	1.4490	1.5280
01/07/19	11:16:17.636	258	1	0.852000	0.186000	1.4680	1.4880
01/07/19	11:16:17.845	259	1	0.860000	0.186000	1.3920	1.4660
01/07/19	11:16:18.053	260	1	0.846000	0.192000	1.3670	1.4440
01/07/19	11:16:18.260	261	1	0.846000	0.189000	1.3360	1.4070
01/07/19	11:16:18.432	262	1	0.852000	0.189000	1.3220	1.4040
01/07/19	11:16:18.640	263	1	0.859000	0.189000	1.3030	1.3620
01/07/19	11:16:18.853	264	1	0.867000	0.191000	1.2610	1.3430
01/07/19	11:16:19.068	265	1	0.867000	0.192000	1.2330	1.3150
01/07/19	11:16:19.235	266	1	0.865000	0.193000	1.2220	1.2870
01/07/19	11:16:19.448	267	1	0.880000	0.193000	1.2130	1.2730
01/07/19	11:16:19.660	268	1	0.892000	0.196000	1.1510	1.2450
01/07/19	11:16:19.869	269	1	0.880000	0.195000	1.1460	1.2190
01/07/19	11:16:20.028	270	1	0.880000	0.198000	1.1120	1.1770
01/07/19	11:16:20.240	271	1	0.891000	0.198000	1.0950	1.1690
01/07/19	11:16:20.449	272	1	0.903000	0.198000	1.0560	1.1270
01/07/19	11:16:20.662	273	1	0.903000	0.199000	1.0310	1.1070
01/07/19	11:16:20.868	274	1	0.901000	0.200000	0.9830	1.0570
01/07/19	11:16:21.029	275	1	0.902000	0.200000	0.9890	1.0460
01/07/19	11:16:21.243	276	1	0.917000	0.198000	0.9830	1.0010
01/07/19	11:16:21.451	277	1	0.917000	0.206000	0.9110	0.9900
01/07/19	11:16:21.666	278	1	0.930000	0.202000	0.8830	0.9560
01/07/19	11:16:21.835	279	1	0.918000	0.202000	0.8840	0.9440
01/07/19	11:16:22.053	280	1	0.935000	0.202000	0.8360	0.9040
01/07/19	11:16:22.265	281	1	0.935000	0.205000	0.8190	0.8930
01/07/19	11:16:22.472	282	1	0.931000	0.207000	0.7770	0.8430
01/07/19	11:16:22.626	283	1	0.938000	0.207000	0.7580	0.8150
01/07/19	11:16:22.841	284	1	0.944000	0.206000	0.7580	0.8090
01/07/19	11:16:23.048	285	1	0.944000	0.212000	0.7210	0.7870
01/07/19	11:16:23.258	286	1	0.958000	0.211000	0.6710	0.7310
01/07/19	11:16:23.470	287	1	0.952000	0.209000	0.6320	0.7220
01/07/19	11:16:23.635	288	1	0.948000	0.209000	0.6290	0.6890
01/07/19	11:16:23.842	289	1	0.948000	0.212000	0.6210	0.6550
01/07/19	11:16:24.057	290	1	0.963000	0.215000	0.5530	0.6350
01/07/19	11:16:24.267	291	1	0.962000	0.211000	0.5560	0.6180
01/07/19	11:16:24.433	292	1	0.980000	0.211000	0.5310	0.5990
01/07/19	11:16:24.639	293	1	0.980000	0.217000	0.4750	0.5480
01/07/19	11:16:24.851	294	1	0.984000	0.214000	0.4720	0.5430
01/07/19	11:16:25.055	295	1	0.989000	0.214000	0.4080	0.5180
01/07/19	11:16:25.265	296	1	0.978000	0.218000	0.4050	0.4640
01/07/19	11:16:25.431	297	1	0.978000	0.218000	0.3820	0.4590
01/07/19	11:16:25.643	298	1	0.993000	0.219000	0.3660	0.4420
01/07/19	11:16:25.852	299	1	1.003000	0.219000	0.3290	0.3920
01/07/19	11:16:26.060	300	1	1.007000	0.221000	0.3100	0.3800
01/07/19	11:16:26.228	301	1	1.007000	0.223000	0.2820	0.3470
01/07/19	11:16:26.445	302	1	1.015000	0.224000	0.2510	0.3050
01/07/19	11:16:26.654	303	1	1.019000	0.224000	0.2000	0.2990
01/07/19	11:16:26.868	304	1	1.011000	0.224000	0.2230	0.2600
01/07/19	11:16:27.034	305	1	1.011000	0.228000	0.1890	0.2490
01/07/19	11:16:27.248	306	1	1.035000	0.229000	0.1390	0.2320
01/07/19	11:16:27.456	307	1	1.032000	0.229000	0.1190	0.1790
01/07/19	11:16:27.664	308	1	1.039000	0.226000	0.0990	0.1670
01/07/19	11:16:27.833	309	1	1.039000	0.231000	0.0520	0.1310
01/07/19	11:16:28.038	310	1	1.048000	0.228000	0.0430	0.1000
01/07/19	11:16:28.245	311	1	1.052000	0.228000	0.0210	0.0720
01/07/19	11:16:28.452	312	1	1.057000	0.231000	-0.0130	0.0550
01/07/19	11:16:28.659	313	1	1.057000	0.232000	-0.0440	0.0270
01/07/19	11:16:28.829	314	1	1.059000	0.233000	-0.0860	0.0050
01/07/19	11:16:29.037	315	1	1.057000	0.233000	-0.1220	-0.0320
01/07/19	11:16:29.251	316	1	1.058000	0.231000	-0.0970	-0.0650
01/07/19	11:16:29.461	317	1	1.058000	0.239000	-0.1530	-0.0930
01/07/19	11:16:29.669	318	1	1.087000	0.236000	-0.1670	-0.0990
01/07/19	11:16:29.837	319	1	1.083000	0.236000	-0.2030	-0.1300
01/07/19	11:16:30.049	320	1	1.086000	0.238000	-0.2200	-0.1660
01/07/19	11:16:30.254	321	1	1.086000	0.240000	-0.2590	-0.1970
01/07/19	11:16:30.474	322	1	1.094000	0.239000	-0.2790	-0.2190
01/07/19	11:16:30.632	323	1	1.096000	0.239000	-0.3100	-0.2330
01/07/19	11:16:30.836	324	1	1.102000	0.241000	-0.3460	-0.2640
01/07/19	11:16:31.045	325	1	1.102000	0.241000	-0.3490	-0.2950
01/07/19	11:16:31.261	326	1	1.108000	0.245000	-0.3880	-0.3090
01/07/19	11:16:31.470	327	1	1.114000	0.245000	-0.4360	-0.3510
01/07/19	11:16:31.633	328	1	1.114000	0.244000	-0.4470	-0.3590
01/07/19	11:16:31.849	329	1	1.109000	0.245000	-0.4550	-0.4010
01/07/19	11:16:32.059	330	1	1.120000	0.248000	-0.4970	-0.4270
01/07/19	11:16:32.272	331	1	1.128000	0.248000	-0.5140	-0.4520
01/07/19	11:16:32.433	332	1	1.128000	0.246000	-0.5250	-0.4850
01/07/19	11:16:32.650	333	1	1.137000	0.252000	-0.5650	-0.5050
01/07/19	11:16:32.862	334	1	1.150000	0.251000	-0.6040	-0.5250
01/07/19	11:16:33.073	335	1	1.144000	0.251000	-0.6120	-0.5670
01/07/19	11:16:33.229	336	1	1.144000	0.250000	-0.6430	-0.5840
01/07/19	11:16:33.436	337	1	1.159000	0.254000	-0.6820	-0.5950
01/07/19	11:16:33.648	338	1	1.157000	0.253000	-0.6910	-0.6370
01/07/19	11:16:33.864	339	1	1.168000	0.253000	-0.7410	-0.6680
01/07/19	11:16:34.070	340	1	1.164000	0.256000	-0.7610	-0.7100
01/07/19	11:16:34.280	341	1	1.164000	0.256000	-0.7800	-0.7400
01/07/19	11:16:34.433	342	1	1.172000	0.258000	-0.8140	-0.7430
01/07/19	11:16:34.642	343	1	1.178000	0.258000	-0.8530	-0.7660
01/07/19	11:16:34.855	344	1	1.178000	0.257000	-0.8700	-0.8050
01/07/19	11:16:35.067	345	1	1.178000	0.258000	-0.8840	-0.8250
01/07/19	11:16:35.240	346	1	1.186000	0.261000	-0.9070	-0.8500
01/07/19	11:16:35.445	347	1	1.200000	0.261000	-0.9600	-0.8780
01/07/19	11:16:35.656	348	1	1.193000	0.261000	-0.9820	-0.9000
01/07/19	11:16:35.873	349	1	1.193000	0.262000	-1.0020	-0.9420
01/07/19	11:16:36.030	350	1	1.201000	0.263000	-1.0100	-0.9670
01/07/19	11:16:36.250	351	1	1.215000	0.263000	-1.0490	-0.9840
01/07/19	11:16:36.451	352	1	1.216000	0.265000	-1.0630	-1.0040
01/07/19	11:16:36.665	353	1	1.216000	0.267000	-1.1000	-1.0380
01/07/19	11:16:36.871	354	1	1.224000	0.267000	-1.1280	-1.0740
01/07/19	11:16:37.028	355	1	1.226000	0.267000	-1.1640	-1.0820
01/07/19	11:16:37.236	356	1	1.228000	0.267000	-1.2150	-1.1130
01/07/19	11:16:37.450	357	1	1.228000	0.265000	-1.2090	-1.1410
01/07/19	11:16:37.663	358	1	1.223000	0.271000	-1.2430	-1.1690
01/07/19	11:16:37.836	359	1	1.240000	0.271000	-1.2790	-1.1970
01/07/19	11:16:38.045	360	1	1.239000	0.270000	-1.2930	-1.2220
