01/07/19	12:05:20.471	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	12:10:41.659	1021	1	0.363000	-0.026000	-4.7520	-4.9770
01/07/19	12:10:41.823	1022	1	0.363000	-0.025000	-4.6130	-4.8380
01/07/19	12:10:42.030	1023	1	0.355000	-0.025000	-4.4430	-4.6420
01/07/19	12:10:42.238	1024	1	0.347000	-0.025000	-4.2700	-4.4690
01/07/19	12:10:42.462	1025	1	0.339000	-0.025000	-4.0920	-4.3160
01/07/19	12:10:42.662	1026	1	0.339000	-0.025000	-3.9470	-4.1260
01/07/19	12:10:42.825	1027	1	0.331000	-0.025000	-3.7830	-3.9880
01/07/19	12:10:43.031	1028	1	0.323000	-0.025000	-3.6270	-3.8260
01/07/19	12:10:43.246	1029	1	0.316000	-0.025000	-3.4680	-3.6900
01/07/19	12:10:43.451	1030	1	0.316000	-0.025000	-3.3180	-3.5260
01/07/19	12:10:43.665	1031	1	0.309000	-0.025000	-3.1820	-3.3670
01/07/19	12:10:43.830	1032	1	0.302000	-0.025000	-3.0720	-3.2590
01/07/19	12:10:44.043	1033	1	0.295000	-0.025000	-2.9160	-3.1060
01/07/19	12:10:44.253	1034	1	0.295000	-0.025000	-2.7430	-2.9500
01/07/19	12:10:44.463	1035	1	0.288000	-0.025000	-2.6100	-2.8060
01/07/19	12:10:44.622	1036	1	0.282000	-0.025000	-2.5170	-2.6980
01/07/19	12:10:44.838	1037	1	0.275000	-0.025000	-2.3850	-2.5570
01/07/19	12:10:45.048	1038	1	0.275000	-0.025000	-2.2540	-2.4200
01/07/19	12:10:45.246	1039	1	0.269000	-0.025000	-2.1360	-2.3050
01/07/19	12:10:45.451	1040	1	0.264000	-0.025000	-1.9900	-2.1840
01/07/19	12:10:45.622	1041	1	0.257000	-0.025000	-1.8870	-2.0860
01/07/19	12:10:45.837	1042	1	0.257000	-0.025000	-1.7860	-1.9460
01/07/19	12:10:46.049	1043	1	0.251000	-0.025000	-1.6790	-1.8340
01/07/19	12:10:46.257	1044	1	0.246000	-0.025000	-1.5420	-1.7020
01/07/19	12:10:46.429	1045	1	0.242000	-0.025000	-1.4550	-1.6290
01/07/19	12:10:46.636	1046	1	0.242000	-0.025000	-1.3400	-1.5200
01/07/19	12:10:46.849	1047	1	0.236000	-0.025000	-1.2310	-1.4020
01/07/19	12:10:47.062	1048	1	0.232000	-0.025000	-1.1240	-1.3040
01/07/19	12:10:47.220	1049	1	0.227000	-0.025000	-1.0430	-1.2290
01/07/19	12:10:47.432	1050	1	0.227000	-0.025000	-0.9650	-1.1050
01/07/19	12:10:47.650	1051	1	0.222000	-0.025000	-0.8640	-1.0440
01/07/19	12:10:47.847	1052	1	0.218000	-0.025000	-0.7990	-0.9290
01/07/19	12:10:48.054	1053	1	0.213000	-0.025000	-0.6650	-0.8310
01/07/19	12:10:48.222	1054	1	0.213000	-0.025000	-0.6280	-0.7750
01/07/19	12:10:48.437	1055	1	0.208000	-0.026000	-0.5420	-0.6680
01/07/19	12:10:48.643	1056	1	0.204000	-0.026000	-0.4520	-0.6210
01/07/19	12:10:48.856	1057	1	0.200000	-0.025000	-0.3570	-0.5200
01/07/19	12:10:49.029	1058	1	0.200000	-0.025000	-0.3030	-0.4410
01/07/19	12:10:49.242	1059	1	0.196000	-0.025000	-0.2250	-0.3820
01/07/19	12:10:49.453	1060	1	0.192000	-0.025000	-0.1720	-0.3070
01/07/19	12:10:49.667	1061	1	0.189000	-0.025000	-0.0990	-0.2310
01/07/19	12:10:49.825	1062	1	0.189000	-0.025000	-0.0400	-0.2060
01/07/19	12:10:50.038	1063	1	0.185000	-0.025000	0.0130	-0.1360
01/07/19	12:10:50.246	1064	1	0.182000	-0.025000	0.0580	-0.0940
01/07/19	12:10:50.458	1065	1	0.179000	-0.025000	0.1220	-0.0270
01/07/19	12:10:50.630	1066	1	0.179000	-0.025000	0.1590	0.0180
