01/07/19	11:57:03.431	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	11:59:05.191	136	1	-0.018000	0.000000	6.9390	7.1510
01/07/19	11:59:05.366	137	1	-0.023000	-0.001000	6.9390	7.1430
01/07/19	11:59:05.563	138	1	-0.020000	-0.001000	6.8970	7.0930
01/07/19	11:59:05.778	139	1	-0.025000	0.000000	6.8810	7.0790
01/07/19	11:59:05.978	140	1	-0.025000	-0.002000	6.8640	7.0680
01/07/19	11:59:06.187	141	1	-0.027000	-0.002000	6.8530	7.0520
01/07/19	11:59:06.359	142	1	-0.027000	-0.002000	6.8340	7.0400
01/07/19	11:59:06.570	143	1	-0.027000	-0.001000	6.8280	7.0100
01/07/19	11:59:06.777	144	1	-0.027000	-0.001000	6.8040	7.0100
01/07/19	11:59:06.989	145	1	-0.022000	-0.001000	6.7840	6.9630
01/07/19	11:59:07.161	146	1	-0.025000	-0.001000	6.7900	6.9470
01/07/19	11:59:07.376	147	1	-0.019000	-0.002000	6.7650	6.9580
01/07/19	11:59:07.583	148	1	-0.019000	0.000000	6.7620	6.9240
01/07/19	11:59:07.795	149	1	-0.021000	0.001000	6.7320	6.9130
01/07/19	11:59:07.958	150	1	-0.016000	0.001000	6.7180	6.8910
01/07/19	11:59:08.180	151	1	-0.018000	0.000000	6.7070	6.8750
01/07/19	11:59:08.382	152	1	-0.018000	0.000000	6.6880	6.8720
01/07/19	11:59:08.591	153	1	-0.018000	0.000000	6.6850	6.8550
01/07/19	11:59:08.757	154	1	-0.015000	0.000000	6.6790	6.8330
01/07/19	11:59:08.969	155	1	-0.007000	0.002000	6.6430	6.8000
01/07/19	11:59:09.177	156	1	-0.007000	0.001000	6.6540	6.7920
01/07/19	11:59:09.387	157	1	-0.014000	0.004000	6.6430	6.7890
01/07/19	11:59:09.557	158	1	-0.002000	0.004000	6.6320	6.7590
01/07/19	11:59:09.771	159	1	0.003000	0.005000	6.6050	6.7560
01/07/19	11:59:09.982	160	1	0.003000	0.004000	6.6080	6.7260
01/07/19	11:59:10.194	161	1	-0.003000	0.006000	6.5940	6.7230
01/07/19	11:59:10.361	162	1	0.006000	0.006000	6.5770	6.7060
01/07/19	11:59:10.573	163	1	0.007000	0.007000	6.5520	6.7060
01/07/19	11:59:10.782	164	1	0.007000	0.006000	6.5390	6.6680
01/07/19	11:59:10.999	165	1	0.003000	0.006000	6.5360	6.6480
01/07/19	11:59:11.158	166	1	0.006000	0.006000	6.5360	6.6510
01/07/19	11:59:11.365	167	1	0.017000	0.008000	6.5050	6.6210
01/07/19	11:59:11.571	168	1	0.017000	0.008000	6.5050	6.6130
01/07/19	11:59:11.778	169	1	0.011000	0.010000	6.4690	6.6130
01/07/19	11:59:11.992	170	1	0.013000	0.010000	6.4860	6.5770
01/07/19	11:59:12.159	171	1	0.025000	0.008000	6.4810	6.5600
01/07/19	11:59:12.365	172	1	0.025000	0.014000	6.4500	6.5600
01/07/19	11:59:12.573	173	1	0.033000	0.012000	6.4090	6.5300
01/07/19	11:59:12.786	174	1	0.018000	0.012000	6.4280	6.5210
01/07/19	11:59:12.998	175	1	0.029000	0.009000	6.4250	6.5050
01/07/19	11:59:13.161	176	1	0.029000	0.014000	6.3950	6.4910
01/07/19	11:59:13.374	177	1	0.037000	0.013000	6.3920	6.4690
01/07/19	11:59:13.583	178	1	0.038000	0.013000	6.3730	6.4690
01/07/19	11:59:13.796	179	1	0.039000	0.015000	6.3450	6.4500
01/07/19	11:59:13.954	180	1	0.039000	0.014000	6.3590	6.4440
01/07/19	11:59:14.171	181	1	0.033000	0.017000	6.3290	6.4270
01/07/19	11:59:14.378	182	1	0.044000	0.017000	6.3150	6.4160
01/07/19	11:59:14.595	183	1	0.044000	0.016000	6.2980	6.4250
01/07/19	11:59:14.754	184	1	0.044000	0.016000	6.3090	6.3640
01/07/19	11:59:14.968	185	1	0.044000	0.018000	6.2960	6.3810
01/07/19	11:59:15.174	186	1	0.057000	0.018000	6.2930	6.3450
01/07/19	11:59:15.388	187	1	0.065000	0.020000	6.2540	6.3560
01/07/19	11:59:15.597	188	1	0.065000	0.019000	6.2680	6.3280
01/07/19	11:59:15.762	189	1	0.056000	0.023000	6.2350	6.3060
01/07/19	11:59:15.974	190	1	0.064000	0.023000	6.2270	6.2980
01/07/19	11:59:16.187	191	1	0.067000	0.021000	6.1930	6.2890
01/07/19	11:59:16.399	192	1	0.067000	0.019000	6.2020	6.2620
01/07/19	11:59:16.557	193	1	0.061000	0.023000	6.2040	6.2730
01/07/19	11:59:16.767	194	1	0.080000	0.023000	6.1710	6.2400
01/07/19	11:59:16.981	195	1	0.072000	0.024000	6.1820	6.2230
01/07/19	11:59:17.187	196	1	0.072000	0.027000	6.1440	6.2230
01/07/19	11:59:17.358	197	1	0.088000	0.024000	6.1490	6.2200
01/07/19	11:59:17.564	198	1	0.087000	0.024000	6.1220	6.2010
01/07/19	11:59:17.771	199	1	0.081000	0.027000	6.1110	6.1900
01/07/19	11:59:17.984	200	1	0.081000	0.025000	6.0770	6.1680
01/07/19	11:59:18.191	201	1	0.086000	0.024000	6.0750	6.1460
01/07/19	11:59:18.362	202	1	0.086000	0.024000	6.0550	6.1510
01/07/19	11:59:18.575	203	1	0.084000	0.026000	6.0360	6.1240
01/07/19	11:59:18.783	204	1	0.084000	0.025000	6.0330	6.0990
01/07/19	11:59:18.994	205	1	0.086000	0.027000	6.0280	6.1160
01/07/19	11:59:19.158	206	1	0.094000	0.027000	6.0250	6.1020
01/07/19	11:59:19.359	207	1	0.103000	0.028000	6.0000	6.0850
01/07/19	11:59:19.570	208	1	0.103000	0.029000	5.9860	6.0770
01/07/19	11:59:19.778	209	1	0.099000	0.029000	5.9780	6.0410
01/07/19	11:59:19.989	210	1	0.103000	0.029000	5.9720	6.0330
01/07/19	11:59:20.153	211	1	0.111000	0.030000	5.9640	6.0300
01/07/19	11:59:20.364	212	1	0.111000	0.033000	5.9480	6.0220
01/07/19	11:59:20.576	213	1	0.116000	0.033000	5.9340	5.9940
01/07/19	11:59:20.783	214	1	0.116000	0.033000	5.9150	5.9880
01/07/19	11:59:20.994	215	1	0.117000	0.033000	5.9090	5.9690
01/07/19	11:59:21.160	216	1	0.117000	0.033000	5.9030	5.9580
01/07/19	11:59:21.371	217	1	0.119000	0.035000	5.8650	5.9250
01/07/19	11:59:21.586	218	1	0.119000	0.035000	5.8320	5.9140
01/07/19	11:59:21.794	219	1	0.112000	0.033000	5.8430	5.9140
01/07/19	11:59:22.005	220	1	0.123000	0.033000	5.8320	5.9220
01/07/19	11:59:22.160	221	1	0.123000	0.034000	5.8260	5.8890
01/07/19	11:59:22.372	222	1	0.131000	0.034000	5.7930	5.8530
01/07/19	11:59:22.586	223	1	0.124000	0.035000	5.7880	5.8670
01/07/19	11:59:22.757	224	1	0.124000	0.036000	5.7930	5.8310
01/07/19	11:59:22.961	225	1	0.133000	0.038000	5.7680	5.8260
01/07/19	11:59:23.172	226	1	0.136000	0.038000	5.7790	5.8150
01/07/19	11:59:23.379	227	1	0.149000	0.037000	5.7240	5.8030
01/07/19	11:59:23.592	228	1	0.149000	0.035000	5.7240	5.7980
01/07/19	11:59:23.760	229	1	0.136000	0.038000	5.7350	5.7680
01/07/19	11:59:23.971	230	1	0.154000	0.038000	5.7020	5.7980
01/07/19	11:59:24.177	231	1	0.148000	0.041000	5.7070	5.7620
01/07/19	11:59:24.390	232	1	0.148000	0.041000	5.6690	5.7590
01/07/19	11:59:24.555	233	1	0.156000	0.040000	5.6830	5.7430
01/07/19	11:59:24.772	234	1	0.163000	0.040000	5.6410	5.7320
01/07/19	11:59:24.972	235	1	0.154000	0.043000	5.6380	5.7010
01/07/19	11:59:25.191	236	1	0.154000	0.041000	5.6160	5.6880
01/07/19	11:59:25.390	237	1	0.159000	0.040000	5.5830	5.6710
01/07/19	11:59:25.556	238	1	0.150000	0.040000	5.6080	5.6570
01/07/19	11:59:25.766	239	1	0.170000	0.039000	5.5890	5.6350
01/07/19	11:59:25.973	240	1	0.170000	0.044000	5.5750	5.6320
01/07/19	11:59:26.183	241	1	0.169000	0.044000	5.5470	5.6350
01/07/19	11:59:26.390	242	1	0.166000	0.044000	5.5470	5.6050
01/07/19	11:59:26.565	243	1	0.173000	0.042000	5.5310	5.6050
01/07/19	11:59:26.773	244	1	0.173000	0.044000	5.5220	5.5830
01/07/19	11:59:26.976	245	1	0.174000	0.045000	5.4980	5.5690
01/07/19	11:59:27.189	246	1	0.175000	0.045000	5.4750	5.5580
01/07/19	11:59:27.353	247	1	0.176000	0.044000	5.4840	5.5720
01/07/19	11:59:27.561	248	1	0.176000	0.048000	5.4640	5.5330
01/07/19	11:59:27.775	249	1	0.186000	0.047000	5.4810	5.5140
01/07/19	11:59:27.981	250	1	0.201000	0.047000	5.4510	5.5000
01/07/19	11:59:28.191	251	1	0.195000	0.051000	5.4290	5.4890
01/07/19	11:59:28.354	252	1	0.195000	0.048000	5.3930	5.4720
01/07/19	11:59:28.569	253	1	0.192000	0.046000	5.3950	5.4560
01/07/19	11:59:28.779	254	1	0.193000	0.046000	5.3790	5.4500
01/07/19	11:59:28.987	255	1	0.193000	0.048000	5.3600	5.4470
01/07/19	11:59:29.193	256	1	0.193000	0.048000	5.3650	5.4170
01/07/19	11:59:29.360	257	1	0.194000	0.052000	5.3510	5.4170
01/07/19	11:59:29.574	258	1	0.206000	0.052000	5.3460	5.4060
01/07/19	11:59:29.787	259	1	0.212000	0.051000	5.3240	5.3980
01/07/19	11:59:29.996	260	1	0.212000	0.052000	5.3020	5.3780
01/07/19	11:59:30.155	261	1	0.211000	0.051000	5.3020	5.3620
01/07/19	11:59:30.365	262	1	0.215000	0.051000	5.2930	5.3510
01/07/19	11:59:30.582	263	1	0.220000	0.053000	5.2520	5.3510
01/07/19	11:59:30.789	264	1	0.220000	0.052000	5.2460	5.3400
01/07/19	11:59:30.957	265	1	0.209000	0.053000	5.2350	5.2980
01/07/19	11:59:31.172	266	1	0.217000	0.053000	5.2380	5.2820
01/07/19	11:59:31.378	267	1	0.228000	0.053000	5.2330	5.2760
01/07/19	11:59:31.594	268	1	0.228000	0.057000	5.1970	5.2760
01/07/19	11:59:31.760	269	1	0.232000	0.055000	5.2190	5.2620
01/07/19	11:59:31.972	270	1	0.244000	0.055000	5.1770	5.2350
01/07/19	11:59:32.183	271	1	0.234000	0.061000	5.1610	5.2320
01/07/19	11:59:32.396	272	1	0.234000	0.057000	5.1470	5.2180
01/07/19	11:59:32.555	273	1	0.235000	0.057000	5.1470	5.1960
01/07/19	11:59:32.768	274	1	0.242000	0.057000	5.1190	5.1930
01/07/19	11:59:32.977	275	1	0.239000	0.059000	5.0970	5.1740
01/07/19	11:59:33.183	276	1	0.239000	0.057000	5.0890	5.1490
01/07/19	11:59:33.358	277	1	0.237000	0.058000	5.0780	5.1550
01/07/19	11:59:33.572	278	1	0.246000	0.058000	5.0640	5.1350
01/07/19	11:59:33.782	279	1	0.245000	0.059000	5.0590	5.1300
01/07/19	11:59:33.991	280	1	0.245000	0.061000	5.0420	5.1050
01/07/19	11:59:34.163	281	1	0.252000	0.061000	5.0360	5.0970
01/07/19	11:59:34.374	282	1	0.257000	0.061000	5.0170	5.0970
01/07/19	11:59:34.587	283	1	0.258000	0.062000	5.0060	5.0690
01/07/19	11:59:34.800	284	1	0.258000	0.062000	4.9780	5.0550
01/07/19	11:59:34.957	285	1	0.258000	0.061000	4.9650	5.0440
01/07/19	11:59:35.169	286	1	0.256000	0.061000	4.9540	5.0190
01/07/19	11:59:35.377	287	1	0.259000	0.061000	4.9400	5.0080
01/07/19	11:59:35.591	288	1	0.259000	0.062000	4.9400	5.0000
01/07/19	11:59:35.754	289	1	0.261000	0.065000	4.9320	4.9970
01/07/19	11:59:35.970	290	1	0.275000	0.065000	4.9010	4.9700
01/07/19	11:59:36.187	291	1	0.269000	0.066000	4.8960	4.9590
01/07/19	11:59:36.399	292	1	0.269000	0.065000	4.8820	4.9120
01/07/19	11:59:36.563	293	1	0.274000	0.066000	4.8710	4.9340
01/07/19	11:59:36.775	294	1	0.278000	0.066000	4.8380	4.9120
01/07/19	11:59:36.983	295	1	0.272000	0.066000	4.8270	4.9140
01/07/19	11:59:37.196	296	1	0.272000	0.065000	4.8180	4.8980
01/07/19	11:59:37.355	297	1	0.277000	0.066000	4.8100	4.8790
01/07/19	11:59:37.571	298	1	0.283000	0.066000	4.7990	4.8560
01/07/19	11:59:37.780	299	1	0.288000	0.067000	4.7850	4.8510
01/07/19	11:59:38.004	300	1	0.288000	0.069000	4.7440	4.8370
01/07/19	11:59:38.158	301	1	0.290000	0.069000	4.7600	4.8180
01/07/19	11:59:38.372	302	1	0.293000	0.065000	4.7630	4.7980
01/07/19	11:59:38.585	303	1	0.303000	0.070000	4.7110	4.7960
01/07/19	11:59:38.791	304	1	0.303000	0.067000	4.7220	4.7650
01/07/19	11:59:38.966	305	1	0.289000	0.071000	4.7190	4.7870
01/07/19	11:59:39.176	306	1	0.306000	0.071000	4.6910	4.7430
01/07/19	11:59:39.384	307	1	0.305000	0.072000	4.6860	4.7600
01/07/19	11:59:39.596	308	1	0.305000	0.073000	4.6530	4.7210
01/07/19	11:59:39.757	309	1	0.311000	0.073000	4.6500	4.7270
01/07/19	11:59:39.966	310	1	0.309000	0.070000	4.6310	4.6960
01/07/19	11:59:40.179	311	1	0.309000	0.072000	4.6170	4.6990
01/07/19	11:59:40.388	312	1	0.309000	0.072000	4.6090	4.6710
01/07/19	11:59:40.597	313	1	0.310000	0.073000	4.5920	4.6630
01/07/19	11:59:40.756	314	1	0.314000	0.073000	4.5860	4.6470
01/07/19	11:59:40.967	315	1	0.321000	0.075000	4.5620	4.6410
01/07/19	11:59:41.172	316	1	0.321000	0.074000	4.5620	4.6380
01/07/19	11:59:41.385	317	1	0.320000	0.076000	4.5530	4.5970
01/07/19	11:59:41.593	318	1	0.329000	0.076000	4.5280	4.5890
01/07/19	11:59:41.761	319	1	0.329000	0.077000	4.5040	4.5910
01/07/19	11:59:41.967	320	1	0.328000	0.075000	4.4900	4.5580
01/07/19	11:59:42.167	321	1	0.324000	0.075000	4.4760	4.5500
01/07/19	11:59:42.374	322	1	0.326000	0.075000	4.4840	4.5420
01/07/19	11:59:42.584	323	1	0.340000	0.077000	4.4570	4.5360
01/07/19	11:59:42.790	324	1	0.340000	0.077000	4.4430	4.5280
01/07/19	11:59:42.955	325	1	0.334000	0.077000	4.4070	4.4950
01/07/19	11:59:43.167	326	1	0.328000	0.078000	4.4180	4.4810
01/07/19	11:59:43.373	327	1	0.342000	0.079000	4.4040	4.4840
01/07/19	11:59:43.580	328	1	0.342000	0.079000	4.3850	4.4530
01/07/19	11:59:43.789	329	1	0.342000	0.079000	4.3820	4.4230
01/07/19	11:59:43.961	330	1	0.348000	0.079000	4.3680	4.4370
01/07/19	11:59:44.174	331	1	0.351000	0.081000	4.3520	4.4010
01/07/19	11:59:44.383	332	1	0.351000	0.081000	4.3490	4.4150
01/07/19	11:59:44.587	333	1	0.352000	0.083000	4.3380	4.3930
01/07/19	11:59:44.755	334	1	0.359000	0.083000	4.3240	4.3840
01/07/19	11:59:44.966	335	1	0.363000	0.084000	4.2940	4.3590
01/07/19	11:59:45.173	336	1	0.363000	0.082000	4.2990	4.3480
01/07/19	11:59:45.379	337	1	0.360000	0.085000	4.2660	4.3540
01/07/19	11:59:45.588	338	1	0.363000	0.085000	4.2500	4.3400
01/07/19	11:59:45.758	339	1	0.363000	0.083000	4.2410	4.3040
01/07/19	11:59:45.969	340	1	0.364000	0.084000	4.2220	4.3040
01/07/19	11:59:46.180	341	1	0.364000	0.083000	4.2000	4.2680
01/07/19	11:59:46.391	342	1	0.364000	0.083000	4.2030	4.2600
01/07/19	11:59:46.562	343	1	0.364000	0.083000	4.1970	4.2710
01/07/19	11:59:46.775	344	1	0.371000	0.087000	4.1860	4.2520
01/07/19	11:59:46.986	345	1	0.380000	0.087000	4.1720	4.2380
01/07/19	11:59:47.196	346	1	0.384000	0.087000	4.1470	4.2050
01/07/19	11:59:47.356	347	1	0.384000	0.088000	4.1410	4.1990
01/07/19	11:59:47.573	348	1	0.381000	0.088000	4.1210	4.1770
01/07/19	11:59:47.779	349	1	0.384000	0.087000	4.1100	4.1800
01/07/19	11:59:47.987	350	1	0.386000	0.087000	4.1050	4.1410
01/07/19	11:59:48.158	351	1	0.386000	0.088000	4.0880	4.1410
01/07/19	11:59:48.366	352	1	0.394000	0.090000	4.0650	4.1320
01/07/19	11:59:48.572	353	1	0.392000	0.089000	4.0490	4.1070
01/07/19	11:59:48.785	354	1	0.392000	0.089000	4.0180	4.1130
01/07/19	11:59:48.997	355	1	0.387000	0.089000	4.0350	4.1130
01/07/19	11:59:49.168	356	1	0.387000	0.091000	4.0040	4.0680
01/07/19	11:59:49.377	357	1	0.397000	0.090000	4.0090	4.0730
01/07/19	11:59:49.588	358	1	0.403000	0.090000	3.9760	4.0450
