01/07/19	11:11:37.070	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	11:12:09.666	50	0	-0.001000	0.003000	7.8760	8.3550
01/07/19	11:12:09.874	51	0	0.000000	0.003000	7.7850	8.2470
01/07/19	11:12:10.085	52	0	0.000000	0.002000	7.7000	8.1230
01/07/19	11:12:10.293	53	0	-0.001000	0.003000	7.6090	8.0290
01/07/19	11:12:10.460	54	0	0.000000	0.003000	7.5670	7.9410
01/07/19	11:12:10.666	55	0	0.000000	0.003000	7.4820	7.8520
01/07/19	11:12:10.872	56	0	0.000000	0.003000	7.3960	7.7500
Cycle	Time Peltier On:	90.000000	Time Peltier Off:	200.000000	# iterations	1.000000		
01/07/19	11:12:11.078	57	1	-0.001000	0.003000	7.3410	7.6700
01/07/19	11:12:11.290	58	1	0.344000	0.003000	7.2750	7.5760
01/07/19	11:12:11.496	59	1	0.346000	0.098000	7.1140	7.4160
01/07/19	11:12:11.663	60	1	0.346000	0.086000	7.0370	7.3440
01/07/19	11:12:11.876	61	1	0.308000	0.085000	6.9490	7.2280
01/07/19	11:12:12.091	62	1	0.296000	0.085000	6.8380	7.1010
01/07/19	11:12:12.300	63	1	0.281000	0.082000	6.7110	7.0160
01/07/19	11:12:12.468	64	1	0.281000	0.069000	6.6780	6.9300
01/07/19	11:12:12.678	65	1	0.256000	0.073000	6.5930	6.8250
01/07/19	11:12:12.897	66	1	0.264000	0.073000	6.5260	6.7530
01/07/19	11:12:13.104	67	1	0.265000	0.072000	6.4020	6.6540
01/07/19	11:12:13.262	68	1	0.265000	0.064000	6.3610	6.5960
01/07/19	11:12:13.474	69	1	0.243000	0.067000	6.3000	6.5020
01/07/19	11:12:13.683	70	1	0.258000	0.067000	6.2340	6.4410
01/07/19	11:12:13.892	71	1	0.258000	0.069000	6.1530	6.3700
01/07/19	11:12:14.060	72	1	0.258000	0.066000	6.1070	6.3010
01/07/19	11:12:14.270	73	1	0.254000	0.069000	6.0730	6.2430
01/07/19	11:12:14.478	74	1	0.278000	0.069000	5.9770	6.1760
01/07/19	11:12:14.693	75	1	0.266000	0.074000	5.9570	6.0990
01/07/19	11:12:14.867	76	1	0.266000	0.075000	5.8750	6.0630
01/07/19	11:12:15.074	77	1	0.287000	0.073000	5.8280	6.0130
01/07/19	11:12:15.294	78	1	0.288000	0.073000	5.7860	5.9420
01/07/19	11:12:15.503	79	1	0.304000	0.075000	5.7010	5.8860
01/07/19	11:12:15.661	80	1	0.304000	0.076000	5.6560	5.8390
01/07/19	11:12:15.868	81	1	0.296000	0.079000	5.6430	5.7790
01/07/19	11:12:16.083	82	1	0.331000	0.079000	5.5740	5.7260
01/07/19	11:12:16.287	83	1	0.333000	0.086000	5.5350	5.6660
01/07/19	11:12:16.494	84	1	0.333000	0.090000	5.4600	5.5960
01/07/19	11:12:16.659	85	1	0.346000	0.088000	5.4770	5.5800
01/07/19	11:12:16.873	86	1	0.380000	0.088000	5.4250	5.5360
01/07/19	11:12:17.079	87	1	0.387000	0.099000	5.3390	5.4670
01/07/19	11:12:17.293	88	1	0.387000	0.098000	5.3140	5.4230
01/07/19	11:12:17.464	89	1	0.384000	0.103000	5.2530	5.3840
01/07/19	11:12:17.672	90	1	0.405000	0.103000	5.2260	5.3510
01/07/19	11:12:17.886	91	1	0.425000	0.104000	5.1210	5.2790
01/07/19	11:12:18.099	92	1	0.425000	0.104000	5.1100	5.2210
01/07/19	11:12:18.259	93	1	0.411000	0.111000	5.0550	5.1600
01/07/19	11:12:18.472	94	1	0.443000	0.111000	5.0160	5.1130
01/07/19	11:12:18.682	95	1	0.457000	0.113000	4.9440	5.0550
01/07/19	11:12:18.887	96	1	0.457000	0.115000	4.9030	5.0300
01/07/19	11:12:19.094	97	1	0.457000	0.119000	4.8280	4.9720
01/07/19	11:12:19.262	98	1	0.470000	0.119000	4.8060	4.9120
01/07/19	11:12:19.470	99	1	0.488000	0.118000	4.7480	4.8790
01/07/19	11:12:19.677	100	1	0.488000	0.124000	4.6870	4.8180
01/07/19	11:12:19.889	101	1	0.495000	0.124000	4.6600	4.7540
01/07/19	11:12:20.097	102	1	0.517000	0.124000	4.5800	4.7130
01/07/19	11:12:20.264	103	1	0.514000	0.129000	4.5580	4.6580
01/07/19	11:12:20.477	104	1	0.514000	0.134000	4.5410	4.6190
01/07/19	11:12:20.685	105	1	0.537000	0.139000	4.4530	4.5610
01/07/19	11:12:20.893	106	1	0.554000	0.139000	4.3860	4.5090
01/07/19	11:12:21.059	107	1	0.556000	0.137000	4.3670	4.4730
01/07/19	11:12:21.265	108	1	0.556000	0.143000	4.3010	4.4010
01/07/19	11:12:21.474	109	1	0.580000	0.143000	4.2460	4.3710
01/07/19	11:12:21.682	110	1	0.586000	0.143000	4.1990	4.3150
01/07/19	11:12:21.909	111	1	0.598000	0.144000	4.1400	4.2570
01/07/19	11:12:22.062	112	1	0.598000	0.148000	4.0980	4.2020
01/07/19	11:12:22.272	113	1	0.604000	0.151000	4.0280	4.1600
01/07/19	11:12:22.486	114	1	0.615000	0.151000	4.0110	4.1070
01/07/19	11:12:22.697	115	1	0.641000	0.150000	3.9380	4.0370
01/07/19	11:12:22.867	116	1	0.641000	0.156000	3.9130	4.0030
01/07/19	11:12:23.077	117	1	0.641000	0.161000	3.8460	3.9580
01/07/19	11:12:23.287	118	1	0.661000	0.161000	3.7810	3.8770
01/07/19	11:12:23.498	119	1	0.663000	0.161000	3.7140	3.8580
01/07/19	11:12:23.658	120	1	0.663000	0.161000	3.6920	3.8100
01/07/19	11:12:23.867	121	1	0.675000	0.167000	3.6210	3.7600
01/07/19	11:12:24.092	122	1	0.687000	0.167000	3.5880	3.7010
01/07/19	11:12:24.296	123	1	0.707000	0.166000	3.5070	3.6390
01/07/19	11:12:24.460	124	1	0.707000	0.169000	3.4900	3.5860
01/07/19	11:12:24.674	125	1	0.705000	0.175000	3.4510	3.5300
01/07/19	11:12:24.887	126	1	0.739000	0.175000	3.4000	3.4820
01/07/19	11:12:25.098	127	1	0.749000	0.179000	3.2990	3.4320
01/07/19	11:12:25.267	128	1	0.749000	0.176000	3.2680	3.3780
01/07/19	11:12:25.479	129	1	0.736000	0.181000	3.2070	3.3140
01/07/19	11:12:25.690	130	1	0.756000	0.181000	3.1650	3.2550
01/07/19	11:12:25.902	131	1	0.771000	0.181000	3.0780	3.2130
01/07/19	11:12:26.061	132	1	0.771000	0.182000	3.0750	3.1660
01/07/19	11:12:26.274	133	1	0.766000	0.190000	3.0160	3.0980
01/07/19	11:12:26.481	134	1	0.797000	0.190000	2.9630	3.0560
01/07/19	11:12:26.694	135	1	0.808000	0.191000	2.8900	2.9970
01/07/19	11:12:26.903	136	1	0.808000	0.192000	2.8680	2.9610
01/07/19	11:12:27.062	137	1	0.808000	0.197000	2.7920	2.9160
01/07/19	11:12:27.272	138	1	0.824000	0.197000	2.7390	2.8380
01/07/19	11:12:27.487	139	1	0.835000	0.195000	2.6800	2.7930
01/07/19	11:12:27.693	140	1	0.835000	0.199000	2.6180	2.7370
01/07/19	11:12:27.866	141	1	0.840000	0.199000	2.5960	2.6810
01/07/19	11:12:28.082	142	1	0.862000	0.199000	2.5290	2.6420
01/07/19	11:12:28.298	143	1	0.866000	0.204000	2.5090	2.5880
01/07/19	11:12:28.506	144	1	0.866000	0.210000	2.4220	2.5150
01/07/19	11:12:28.657	145	1	0.889000	0.208000	2.3720	2.4850
01/07/19	11:12:28.871	146	1	0.892000	0.208000	2.3100	2.4370
01/07/19	11:12:29.081	147	1	0.897000	0.211000	2.2740	2.3700
01/07/19	11:12:29.284	148	1	0.897000	0.214000	2.2510	2.3160
01/07/19	11:12:29.499	149	1	0.912000	0.220000	2.1730	2.2380
01/07/19	11:12:29.660	150	1	0.930000	0.220000	2.1140	2.2320
01/07/19	11:12:29.878	151	1	0.935000	0.218000	2.0750	2.1710
01/07/19	11:12:30.090	152	1	0.935000	0.223000	2.0160	2.1120
01/07/19	11:12:30.298	153	1	0.952000	0.224000	1.9650	2.0480
01/07/19	11:12:30.467	154	1	0.966000	0.224000	1.9010	2.0110
01/07/19	11:12:30.679	155	1	0.968000	0.227000	1.8420	1.9630
01/07/19	11:12:30.888	156	1	0.968000	0.228000	1.8170	1.8880
01/07/19	11:12:31.096	157	1	0.991000	0.228000	1.7270	1.8370
01/07/19	11:12:31.260	158	1	0.986000	0.232000	1.7190	1.8120
01/07/19	11:12:31.469	159	1	0.986000	0.237000	1.6380	1.7590
01/07/19	11:12:31.690	160	1	1.016000	0.235000	1.5820	1.6860
01/07/19	11:12:31.891	161	1	1.016000	0.235000	1.5170	1.6330
01/07/19	11:12:32.093	162	1	1.022000	0.236000	1.4780	1.5820
01/07/19	11:12:32.261	163	1	1.022000	0.240000	1.4420	1.5260
01/07/19	11:12:32.468	164	1	1.036000	0.244000	1.3710	1.4700
01/07/19	11:12:32.682	165	1	1.049000	0.244000	1.3070	1.4450
01/07/19	11:12:32.889	166	1	1.054000	0.243000	1.2480	1.3470
01/07/19	11:12:33.102	167	1	1.054000	0.245000	1.2090	1.3160
01/07/19	11:12:33.266	168	1	1.062000	0.248000	1.1590	1.2660
01/07/19	11:12:33.479	169	1	1.081000	0.248000	1.0940	1.2040
01/07/19	11:12:33.690	170	1	1.088000	0.250000	1.0600	1.1510
01/07/19	11:12:33.899	171	1	1.088000	0.255000	0.9880	1.0810
01/07/19	11:12:34.058	172	1	1.103000	0.254000	0.9430	1.0580
01/07/19	11:12:34.278	173	1	1.114000	0.254000	0.8530	0.9910
01/07/19	11:12:34.479	174	1	1.107000	0.257000	0.8480	0.9210
01/07/19	11:12:34.704	175	1	1.107000	0.262000	0.7660	0.8870
01/07/19	11:12:34.859	176	1	1.137000	0.260000	0.7410	0.8450
01/07/19	11:12:35.073	177	1	1.150000	0.260000	0.6650	0.7780
01/07/19	11:12:35.283	178	1	1.149000	0.264000	0.6400	0.7330
01/07/19	11:12:35.489	179	1	1.149000	0.269000	0.5590	0.6690
01/07/19	11:12:35.662	180	1	1.169000	0.267000	0.5360	0.6020
01/07/19	11:12:35.880	181	1	1.185000	0.267000	0.4470	0.5540
01/07/19	11:12:36.087	182	1	1.179000	0.273000	0.3990	0.4900
01/07/19	11:12:36.306	183	1	1.179000	0.272000	0.3680	0.4390
01/07/19	11:12:36.457	184	1	1.188000	0.277000	0.2820	0.4140
01/07/19	11:12:36.667	185	1	1.198000	0.277000	0.2390	0.3660
01/07/19	11:12:36.893	186	1	1.211000	0.274000	0.2030	0.2960
01/07/19	11:12:37.094	187	1	1.211000	0.281000	0.1190	0.2510
01/07/19	11:12:37.263	188	1	1.227000	0.279000	0.0970	0.1870
01/07/19	11:12:37.477	189	1	1.244000	0.279000	0.0210	0.1250
01/07/19	11:12:37.689	190	1	1.241000	0.285000	-0.0130	0.0800
01/07/19	11:12:37.900	191	1	1.241000	0.287000	-0.0740	0.0330
01/07/19	11:12:38.065	192	1	1.261000	0.287000	-0.1160	-0.0320
01/07/19	11:12:38.278	193	1	1.273000	0.287000	-0.1890	-0.0820
01/07/19	11:12:38.486	194	1	1.276000	0.290000	-0.2140	-0.1300
01/07/19	11:12:38.699	195	1	1.276000	0.296000	-0.2900	-0.2030
01/07/19	11:12:38.859	196	1	1.295000	0.294000	-0.3320	-0.2280
01/07/19	11:12:39.066	197	1	1.306000	0.294000	-0.3880	-0.2810
01/07/19	11:12:39.280	198	1	1.312000	0.298000	-0.4250	-0.3150
01/07/19	11:12:39.489	199	1	1.312000	0.302000	-0.4970	-0.3960
01/07/19	11:12:39.704	200	1	1.328000	0.301000	-0.5480	-0.4430
01/07/19	11:12:39.861	201	1	1.335000	0.301000	-0.5980	-0.4770
01/07/19	11:12:40.076	202	1	1.345000	0.303000	-0.6540	-0.5440
01/07/19	11:12:40.290	203	1	1.345000	0.307000	-0.6880	-0.5860
01/07/19	11:12:40.500	204	1	1.355000	0.311000	-0.7750	-0.6370
01/07/19	11:12:40.666	205	1	1.363000	0.311000	-0.7940	-0.6960
01/07/19	11:12:40.876	206	1	1.384000	0.309000	-0.8560	-0.7570
01/07/19	11:12:41.086	207	1	1.384000	0.315000	-0.8870	-0.8300
01/07/19	11:12:41.300	208	1	1.392000	0.319000	-0.9740	-0.8610
01/07/19	11:12:41.466	209	1	1.402000	0.319000	-1.0020	-0.8970
01/07/19	11:12:41.676	210	1	1.420000	0.317000	-1.0690	-0.9620
01/07/19	11:12:41.876	211	1	1.420000	0.322000	-1.1110	-1.0180
01/07/19	11:12:42.087	212	1	1.423000	0.325000	-1.1840	-1.0770
01/07/19	11:12:42.294	213	1	1.432000	0.325000	-1.2320	-1.1220
01/07/19	11:12:42.462	214	1	1.443000	0.324000	-1.2760	-1.1830
01/07/19	11:12:42.668	215	1	1.443000	0.329000	-1.3380	-1.2360
01/07/19	11:12:42.883	216	1	1.455000	0.329000	-1.3800	-1.2920
01/07/19	11:12:43.089	217	1	1.471000	0.329000	-1.4560	-1.3400
01/07/19	11:12:43.301	218	1	1.471000	0.333000	-1.4920	-1.3850
01/07/19	11:12:43.467	219	1	1.471000	0.336000	-1.5480	-1.4550
01/07/19	11:12:43.680	220	1	1.486000	0.337000	-1.6270	-1.4830
01/07/19	11:12:43.884	221	1	1.488000	0.337000	-1.6180	-1.5470
01/07/19	11:12:44.101	222	1	1.522000	0.335000	-1.7080	-1.5920
01/07/19	11:12:44.260	223	1	1.522000	0.341000	-1.7580	-1.6290
01/07/19	11:12:44.469	224	1	1.516000	0.343000	-1.8140	-1.7100
01/07/19	11:12:44.691	225	1	1.531000	0.343000	-1.8560	-1.7580
01/07/19	11:12:44.892	226	1	1.545000	0.346000	-1.9070	-1.8140
01/07/19	11:12:45.092	227	1	1.545000	0.350000	-1.9880	-1.8810
01/07/19	11:12:45.263	228	1	1.556000	0.349000	-1.9990	-1.9430
01/07/19	11:12:45.475	229	1	1.575000	0.349000	-2.0810	-1.9590
01/07/19	11:12:45.688	230	1	1.573000	0.355000	-2.1200	-2.0010
01/07/19	11:12:45.895	231	1	1.573000	0.357000	-2.1760	-2.0550
01/07/19	11:12:46.066	232	1	1.585000	0.358000	-2.2090	-2.1190
01/07/19	11:12:46.278	233	1	1.606000	0.358000	-2.2880	-2.1860
01/07/19	11:12:46.488	234	1	1.606000	0.362000	-2.3130	-2.2090
01/07/19	11:12:46.696	235	1	1.606000	0.366000	-2.3720	-2.2760
01/07/19	11:12:46.861	236	1	1.627000	0.367000	-2.4140	-2.3320
01/07/19	11:12:47.078	237	1	1.644000	0.367000	-2.5210	-2.3820
01/07/19	11:12:47.287	238	1	1.630000	0.371000	-2.5400	-2.4300
01/07/19	11:12:47.511	239	1	1.653000	0.371000	-2.5850	-2.4970
01/07/19	11:12:47.660	240	1	1.653000	0.374000	-2.6530	-2.5280
01/07/19	11:12:47.867	241	1	1.663000	0.374000	-2.7290	-2.6010
01/07/19	11:12:48.081	242	1	1.663000	0.373000	-2.7460	-2.6640
01/07/19	11:12:48.292	243	1	1.663000	0.378000	-2.8310	-2.7030
01/07/19	11:12:48.499	244	1	1.685000	0.376000	-2.8540	-2.7370
01/07/19	11:12:48.666	245	1	1.700000	0.376000	-2.9190	-2.7880
01/07/19	11:12:48.880	246	1	1.704000	0.382000	-2.9870	-2.8620
01/07/19	11:12:49.087	247	1	1.704000	0.382000	-3.0040	-2.8990
01/07/19	11:12:49.298	248	1	1.707000	0.388000	-3.0810	-2.9530
01/07/19	11:12:49.504	249	1	1.727000	0.388000	-3.1320	-3.0260
01/07/19	11:12:49.663	250	1	1.737000	0.388000	-3.1770	-3.0600
01/07/19	11:12:49.871	251	1	1.737000	0.391000	-3.2110	-3.1110
01/07/19	11:12:50.095	252	1	1.746000	0.396000	-3.2710	-3.1710
01/07/19	11:12:50.296	253	1	1.765000	0.396000	-3.3330	-3.2270
01/07/19	11:12:50.457	254	1	1.772000	0.396000	-3.3810	-3.2670
01/07/19	11:12:50.670	255	1	1.772000	0.399000	-3.4410	-3.3290
01/07/19	11:12:50.878	256	1	1.782000	0.400000	-3.5060	-3.3720
01/07/19	11:12:51.088	257	1	1.788000	0.400000	-3.5460	-3.4340
01/07/19	11:12:51.295	258	1	1.805000	0.400000	-3.5990	-3.4850
01/07/19	11:12:51.467	259	1	1.805000	0.406000	-3.6330	-3.5390
01/07/19	11:12:51.680	260	1	1.813000	0.410000	-3.7380	-3.5930
01/07/19	11:12:51.884	261	1	1.814000	0.410000	-3.7550	-3.6470
01/07/19	11:12:52.097	262	1	1.836000	0.405000	-3.8150	-3.6810
01/07/19	11:12:52.260	263	1	1.836000	0.412000	-3.8400	-3.7430
01/07/19	11:12:52.473	264	1	1.843000	0.416000	-3.9370	-3.8110
01/07/19	11:12:52.692	265	1	1.850000	0.416000	-3.9590	-3.8510
01/07/19	11:12:52.889	266	1	1.871000	0.413000	-4.0580	-3.9160
01/07/19	11:12:53.061	267	1	1.871000	0.415000	-4.0440	-3.9500
01/07/19	11:12:53.271	268	1	1.861000	0.425000	-4.1410	-4.0100
01/07/19	11:12:53.479	269	1	1.883000	0.425000	-4.1490	-4.0630
01/07/19	11:12:53.690	270	1	1.913000	0.421000	-4.2260	-4.1000
01/07/19	11:12:53.898	271	1	1.913000	0.427000	-4.2630	-4.1650
01/07/19	11:12:54.067	272	1	1.910000	0.430000	-4.3330	-4.2280
01/07/19	11:12:54.279	273	1	1.925000	0.430000	-4.4070	-4.2870
01/07/19	11:12:54.491	274	1	1.925000	0.431000	-4.4300	-4.3240
01/07/19	11:12:54.697	275	1	1.925000	0.434000	-4.4750	-4.3720
01/07/19	11:12:54.862	276	1	1.944000	0.437000	-4.5400	-4.4320
01/07/19	11:12:55.068	277	1	1.957000	0.437000	-4.6080	-4.4740
01/07/19	11:12:55.292	278	1	1.960000	0.437000	-4.6480	-4.5280
01/07/19	11:12:55.496	279	1	1.960000	0.441000	-4.7070	-4.5910
01/07/19	11:12:55.664	280	1	1.975000	0.441000	-4.7300	-4.6100
01/07/19	11:12:55.872	281	1	1.998000	0.441000	-4.8070	-4.6870
01/07/19	11:12:56.081	282	1	1.999000	0.447000	-4.8180	-4.7490
01/07/19	11:12:56.293	283	1	1.999000	0.453000	-4.9400	-4.7970
01/07/19	11:12:56.462	284	1	2.024000	0.446000	-4.9340	-4.8570
01/07/19	11:12:56.675	285	1	2.033000	0.446000	-5.0280	-4.8740
01/07/19	11:12:56.888	286	1	2.026000	0.455000	-5.0500	-4.9360
01/07/19	11:12:57.099	287	1	2.026000	0.457000	-5.1240	-4.9930
01/07/19	11:12:57.266	288	1	2.047000	0.456000	-5.1520	-5.0350
01/07/19	11:12:57.471	289	1	2.062000	0.456000	-5.2260	-5.0980
01/07/19	11:12:57.684	290	1	2.062000	0.461000	-5.2290	-5.1690
01/07/19	11:12:57.898	291	1	2.062000	0.467000	-5.3310	-5.2050
01/07/19	11:12:58.065	292	1	2.091000	0.464000	-5.3480	-5.2310
01/07/19	11:12:58.273	293	1	2.101000	0.464000	-5.4050	-5.2960
01/07/19	11:12:58.483	294	1	2.107000	0.470000	-5.4580	-5.3580
01/07/19	11:12:58.688	295	1	2.107000	0.473000	-5.5380	-5.4180
01/07/19	11:12:58.894	296	1	2.117000	0.471000	-5.5580	-5.4720
01/07/19	11:12:59.060	297	1	2.133000	0.471000	-5.6110	-5.5030
01/07/19	11:12:59.274	298	1	2.143000	0.477000	-5.6850	-5.5710
01/07/19	11:12:59.480	299	1	2.143000	0.478000	-5.7020	-5.6310
01/07/19	11:12:59.693	300	1	2.143000	0.484000	-5.7960	-5.6820
01/07/19	11:12:59.865	301	1	2.156000	0.484000	-5.8470	-5.7210
01/07/19	11:13:00.074	302	1	2.165000	0.480000	-5.9000	-5.7780
01/07/19	11:13:00.283	303	1	2.165000	0.484000	-5.9260	-5.8350
01/07/19	11:13:00.494	304	1	2.175000	0.490000	-6.0000	-5.8770
01/07/19	11:13:00.662	305	1	2.190000	0.490000	-6.0250	-5.9420
01/07/19	11:13:00.883	306	1	2.210000	0.488000	-6.1020	-5.9880
01/07/19	11:13:01.079	307	1	2.210000	0.493000	-6.1410	-6.0160
01/07/19	11:13:01.299	308	1	2.210000	0.496000	-6.2040	-6.0980
01/07/19	11:13:01.506	309	1	2.226000	0.496000	-6.2490	-6.1380
01/07/19	11:13:01.660	310	1	2.236000	0.496000	-6.2800	-6.1660
01/07/19	11:13:01.874	311	1	2.236000	0.504000	-6.3570	-6.2400
01/07/19	11:13:02.091	312	1	2.255000	0.503000	-6.4020	-6.2880
01/07/19	11:13:02.302	313	1	2.261000	0.503000	-6.4500	-6.3470
01/07/19	11:13:02.467	314	1	2.275000	0.504000	-6.4900	-6.3930
01/07/19	11:13:02.681	315	1	2.275000	0.511000	-6.5810	-6.4300
01/07/19	11:13:02.888	316	1	2.287000	0.508000	-6.5890	-6.4980
01/07/19	11:13:03.098	317	1	2.302000	0.508000	-6.6770	-6.5600
01/07/19	11:13:03.258	318	1	2.299000	0.514000	-6.7190	-6.5880
01/07/19	11:13:03.473	319	1	2.299000	0.516000	-6.7870	-6.6450
01/07/19	11:13:03.676	320	1	2.312000	0.515000	-6.7790	-6.6930
01/07/19	11:13:03.885	321	1	2.344000	0.515000	-6.8870	-6.7440
01/07/19	11:13:04.091	322	1	2.331000	0.524000	-6.9180	-6.8150
01/07/19	11:13:04.264	323	1	2.331000	0.524000	-6.9690	-6.8430
01/07/19	11:13:04.474	324	1	2.347000	0.525000	-7.0280	-6.8890
01/07/19	11:13:04.684	325	1	2.360000	0.525000	-7.0570	-6.9480
01/07/19	11:13:04.892	326	1	2.378000	0.526000	-7.0940	-7.0130
01/07/19	11:13:05.103	327	1	2.378000	0.535000	-7.1360	-7.0500
01/07/19	11:13:05.267	328	1	2.394000	0.538000	-7.2150	-7.1100
01/07/19	11:13:05.480	329	1	2.401000	0.538000	-7.2980	-7.1780
01/07/19	11:13:05.692	330	1	2.398000	0.536000	-7.3000	-7.2170
01/07/19	11:13:05.905	331	1	2.429000	0.542000	-7.3830	-7.2800
01/07/19	11:13:06.059	332	1	2.429000	0.541000	-7.4250	-7.3310
01/07/19	11:13:06.271	333	1	2.435000	0.541000	-7.5040	-7.3510
01/07/19	11:13:06.481	334	1	2.434000	0.544000	-7.5210	-7.4240
01/07/19	11:13:06.696	335	1	2.434000	0.547000	-7.6010	-7.4580
01/07/19	11:13:06.862	336	1	2.456000	0.547000	-7.6230	-7.5260
01/07/19	11:13:07.070	337	1	2.470000	0.547000	-7.6770	-7.5690
01/07/19	11:13:07.283	338	1	2.482000	0.552000	-7.7230	-7.6140
01/07/19	11:13:07.491	339	1	2.482000	0.557000	-7.7910	-7.6740
01/07/19	11:13:07.665	340	1	2.494000	0.556000	-7.8100	-7.6990
01/07/19	11:13:07.877	341	1	2.511000	0.556000	-7.8870	-7.7620
01/07/19	11:13:08.088	342	1	2.512000	0.561000	-7.9120	-7.8150
01/07/19	11:13:08.300	343	1	2.512000	0.566000	-7.9970	-7.8750
01/07/19	11:13:08.460	344	1	2.531000	0.564000	-8.0370	-7.9290
01/07/19	11:13:08.669	345	1	2.537000	0.564000	-8.0660	-7.9880
01/07/19	11:13:08.886	346	1	2.556000	0.567000	-8.1140	-8.0080
01/07/19	11:13:09.093	347	1	2.556000	0.574000	-8.1870	-8.0790
01/07/19	11:13:09.260	348	1	2.571000	0.574000	-8.2640	-8.1240
01/07/19	11:13:09.472	349	1	2.565000	0.574000	-8.3350	-8.1720
01/07/19	11:13:09.683	350	1	2.567000	0.571000	-8.3430	-8.2350
01/07/19	11:13:09.894	351	1	2.567000	0.579000	-8.4140	-8.3000
01/07/19	11:13:10.065	352	1	2.592000	0.579000	-8.4400	-8.3340
01/07/19	11:13:10.278	353	1	2.611000	0.579000	-8.5160	-8.3850
