01/07/19	12:21:54.544	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	12:23:29.852	62	1	0.283000	0.076000	5.3780	5.3550
01/07/19	12:23:30.063	63	1	0.288000	0.076000	5.2780	5.3250
01/07/19	12:23:30.235	64	1	0.288000	0.075000	5.2810	5.3000
01/07/19	12:23:30.443	65	1	0.262000	0.072000	5.2420	5.2470
01/07/19	12:23:30.649	66	1	0.279000	0.071000	5.1980	5.2280
01/07/19	12:23:30.864	67	1	0.270000	0.071000	5.1870	5.1780
01/07/19	12:23:31.074	68	1	0.281000	0.069000	5.1460	5.1560
01/07/19	12:23:31.245	69	1	0.281000	0.071000	5.1040	5.1070
01/07/19	12:23:31.454	70	1	0.278000	0.070000	5.0740	5.0960
01/07/19	12:23:31.663	71	1	0.280000	0.070000	5.0710	5.0820
01/07/19	12:23:31.870	72	1	0.292000	0.071000	5.0130	5.0350
01/07/19	12:23:32.030	73	1	0.292000	0.071000	5.0300	5.0150
01/07/19	12:23:32.252	74	1	0.308000	0.078000	4.9690	4.9800
01/07/19	12:23:32.465	75	1	0.295000	0.078000	4.9530	4.9350
01/07/19	12:23:32.669	76	1	0.304000	0.074000	4.9220	4.9440
01/07/19	12:23:32.836	77	1	0.304000	0.077000	4.9060	4.9110
01/07/19	12:23:33.049	78	1	0.312000	0.080000	4.8750	4.8750
01/07/19	12:23:33.263	79	1	0.318000	0.080000	4.8610	4.8300
01/07/19	12:23:33.437	80	1	0.327000	0.079000	4.8450	4.8470
01/07/19	12:23:33.649	81	1	0.327000	0.084000	4.7870	4.8030
01/07/19	12:23:33.856	82	1	0.336000	0.081000	4.7790	4.7700
01/07/19	12:23:34.068	83	1	0.338000	0.081000	4.7650	4.7450
01/07/19	12:23:34.277	84	1	0.346000	0.084000	4.7230	4.7010
01/07/19	12:23:34.431	85	1	0.346000	0.086000	4.6820	4.6920
01/07/19	12:23:34.644	86	1	0.342000	0.084000	4.6430	4.6760
01/07/19	12:23:34.848	87	1	0.343000	0.084000	4.6320	4.6540
01/07/19	12:23:35.058	88	1	0.351000	0.085000	4.6020	4.6150
01/07/19	12:23:35.266	89	1	0.351000	0.087000	4.5740	4.6010
01/07/19	12:23:35.432	90	1	0.357000	0.088000	4.5440	4.5760
01/07/19	12:23:35.644	91	1	0.361000	0.088000	4.5080	4.5410
01/07/19	12:23:35.852	92	1	0.362000	0.088000	4.5190	4.5240
01/07/19	12:23:36.060	93	1	0.362000	0.093000	4.4470	4.4770
01/07/19	12:23:36.275	94	1	0.380000	0.088000	4.4580	4.4600
01/07/19	12:23:36.437	95	1	0.386000	0.088000	4.4200	4.4300
01/07/19	12:23:36.643	96	1	0.384000	0.093000	4.4000	4.4300
01/07/19	12:23:36.850	97	1	0.384000	0.095000	4.3620	4.3910
01/07/19	12:23:37.054	98	1	0.392000	0.094000	4.3530	4.3500
01/07/19	12:23:37.265	99	1	0.400000	0.094000	4.3200	4.3390
01/07/19	12:23:37.431	100	1	0.400000	0.097000	4.3040	4.2890
01/07/19	12:23:37.647	101	1	0.406000	0.100000	4.2480	4.2840
01/07/19	12:23:37.859	102	1	0.414000	0.097000	4.2570	4.2480
01/07/19	12:23:38.065	103	1	0.421000	0.097000	4.2040	4.2170
01/07/19	12:23:38.238	104	1	0.418000	0.102000	4.2010	4.2010
01/07/19	12:23:38.450	105	1	0.418000	0.104000	4.1620	4.1650
01/07/19	12:23:38.656	106	1	0.433000	0.104000	4.1460	4.1310
01/07/19	12:23:38.866	107	1	0.438000	0.103000	4.1040	4.1110
01/07/19	12:23:39.032	108	1	0.438000	0.104000	4.1060	4.0720
01/07/19	12:23:39.242	109	1	0.436000	0.108000	4.0310	4.0750
01/07/19	12:23:39.449	110	1	0.435000	0.108000	4.0280	4.0240
01/07/19	12:23:39.656	111	1	0.449000	0.103000	3.9770	3.9960
01/07/19	12:23:39.863	112	1	0.449000	0.105000	3.9520	3.9740
01/07/19	12:23:40.034	113	1	0.443000	0.106000	3.9580	3.9490
01/07/19	12:23:40.241	114	1	0.466000	0.106000	3.8770	3.9180
01/07/19	12:23:40.455	115	1	0.448000	0.111000	3.8850	3.9100
01/07/19	12:23:40.667	116	1	0.465000	0.110000	3.8180	3.8870
01/07/19	12:23:40.839	117	1	0.465000	0.106000	3.8320	3.8510
01/07/19	12:23:41.051	118	1	0.473000	0.106000	3.7760	3.8030
01/07/19	12:23:41.261	119	1	0.465000	0.112000	3.7950	3.7700
01/07/19	12:23:41.471	120	1	0.487000	0.115000	3.7670	3.7470
01/07/19	12:23:41.631	121	1	0.487000	0.115000	3.7110	3.7440
01/07/19	12:23:41.839	122	1	0.482000	0.115000	3.6750	3.7110
01/07/19	12:23:42.046	123	1	0.482000	0.113000	3.6720	3.6770
01/07/19	12:23:42.253	124	1	0.482000	0.117000	3.6300	3.6690
01/07/19	12:23:42.460	125	1	0.497000	0.116000	3.6160	3.6320
01/07/19	12:23:42.631	126	1	0.502000	0.116000	3.6020	3.5990
01/07/19	12:23:42.842	127	1	0.514000	0.118000	3.5600	3.5790
01/07/19	12:23:43.048	128	1	0.514000	0.119000	3.5460	3.5710
01/07/19	12:23:43.261	129	1	0.509000	0.121000	3.5120	3.5290
01/07/19	12:23:43.468	130	1	0.521000	0.122000	3.4930	3.4860
01/07/19	12:23:43.639	131	1	0.528000	0.122000	3.4620	3.4840
01/07/19	12:23:43.846	132	1	0.528000	0.124000	3.4370	3.4280
01/07/19	12:23:44.059	133	1	0.531000	0.125000	3.4090	3.4080
01/07/19	12:23:44.267	134	1	0.538000	0.126000	3.3530	3.3830
01/07/19	12:23:44.480	135	1	0.531000	0.126000	3.3390	3.3720
01/07/19	12:23:44.632	136	1	0.531000	0.122000	3.3110	3.3300
01/07/19	12:23:44.845	137	1	0.538000	0.126000	3.2600	3.3100
01/07/19	12:23:45.053	138	1	0.538000	0.126000	3.2830	3.2850
01/07/19	12:23:45.268	139	1	0.563000	0.124000	3.2350	3.2570
01/07/19	12:23:45.435	140	1	0.563000	0.129000	3.2290	3.2320
01/07/19	12:23:45.643	141	1	0.558000	0.132000	3.1960	3.2040
01/07/19	12:23:45.853	142	1	0.569000	0.132000	3.1760	3.1840
01/07/19	12:23:46.066	143	1	0.577000	0.132000	3.1280	3.1590
01/07/19	12:23:46.239	144	1	0.577000	0.132000	3.1310	3.1250
01/07/19	12:23:46.445	145	1	0.574000	0.137000	3.0780	3.0940
01/07/19	12:23:46.660	146	1	0.581000	0.137000	3.0580	3.0610
01/07/19	12:23:46.869	147	1	0.589000	0.134000	3.0390	3.0300
01/07/19	12:23:47.042	148	1	0.589000	0.137000	2.9800	3.0190
01/07/19	12:23:47.236	149	1	0.596000	0.135000	2.9410	2.9930
01/07/19	12:23:47.444	150	1	0.585000	0.135000	2.9630	2.9510
01/07/19	12:23:47.654	151	1	0.609000	0.133000	2.9440	2.9320
01/07/19	12:23:47.860	152	1	0.609000	0.142000	2.8650	2.8950
01/07/19	12:23:48.030	153	1	0.618000	0.136000	2.8730	2.8780
01/07/19	12:23:48.243	154	1	0.617000	0.136000	2.8260	2.8500
01/07/19	12:23:48.449	155	1	0.611000	0.141000	2.8310	2.8340
01/07/19	12:23:48.662	156	1	0.611000	0.144000	2.7670	2.7860
01/07/19	12:23:48.871	157	1	0.629000	0.140000	2.7670	2.7610
01/07/19	12:23:49.040	158	1	0.623000	0.140000	2.7280	2.7380
01/07/19	12:23:49.253	159	1	0.632000	0.145000	2.6970	2.7220
01/07/19	12:23:49.465	160	1	0.635000	0.144000	2.6690	2.6740
01/07/19	12:23:49.669	161	1	0.635000	0.145000	2.6380	2.6460
01/07/19	12:23:49.831	162	1	0.640000	0.145000	2.6210	2.6320
01/07/19	12:23:50.044	163	1	0.649000	0.145000	2.5740	2.5980
01/07/19	12:23:50.251	164	1	0.649000	0.147000	2.5820	2.5930
01/07/19	12:23:50.480	165	1	0.646000	0.151000	2.5480	2.5450
01/07/19	12:23:50.632	166	1	0.665000	0.151000	2.5260	2.5230
01/07/19	12:23:50.848	167	1	0.669000	0.151000	2.4560	2.5110
01/07/19	12:23:51.057	168	1	0.669000	0.147000	2.4870	2.4830
01/07/19	12:23:51.264	169	1	0.656000	0.156000	2.4200	2.4500
01/07/19	12:23:51.437	170	1	0.671000	0.156000	2.4220	2.4330
01/07/19	12:23:51.650	171	1	0.688000	0.151000	2.3630	2.3970
01/07/19	12:23:51.855	172	1	0.688000	0.153000	2.3690	2.3600
01/07/19	12:23:52.067	173	1	0.679000	0.159000	2.3470	2.3400
01/07/19	12:23:52.232	174	1	0.699000	0.159000	2.3050	2.3210
01/07/19	12:23:52.439	175	1	0.701000	0.159000	2.2540	2.2870
01/07/19	12:23:52.659	176	1	0.701000	0.156000	2.2540	2.2540
01/07/19	12:23:52.860	177	1	0.695000	0.161000	2.2180	2.2480
01/07/19	12:23:53.067	178	1	0.709000	0.160000	2.2090	2.2090
01/07/19	12:23:53.234	179	1	0.721000	0.160000	2.1480	2.1670
01/07/19	12:23:53.446	180	1	0.721000	0.159000	2.1080	2.1360
01/07/19	12:23:53.656	181	1	0.710000	0.158000	2.1480	2.1220
01/07/19	12:23:53.867	182	1	0.738000	0.168000	2.0800	2.0970
01/07/19	12:23:54.039	183	1	0.727000	0.168000	2.0640	2.1050
01/07/19	12:23:54.251	184	1	0.727000	0.165000	2.0270	2.0430
01/07/19	12:23:54.459	185	1	0.735000	0.165000	2.0130	2.0180
01/07/19	12:23:54.669	186	1	0.742000	0.167000	1.9850	1.9930
01/07/19	12:23:54.829	187	1	0.748000	0.167000	1.9460	1.9590
01/07/19	12:23:55.039	188	1	0.748000	0.167000	1.9140	1.9240
01/07/19	12:23:55.265	189	1	0.745000	0.167000	1.8970	1.8990
01/07/19	12:23:55.466	190	1	0.757000	0.170000	1.8350	1.8710
01/07/19	12:23:55.634	191	1	0.746000	0.170000	1.8580	1.8660
01/07/19	12:23:55.843	192	1	0.746000	0.173000	1.7900	1.8230
01/07/19	12:23:56.061	193	1	0.769000	0.169000	1.7820	1.7950
01/07/19	12:23:56.275	194	1	0.768000	0.172000	1.7650	1.7590
01/07/19	12:23:56.434	195	1	0.776000	0.172000	1.7650	1.7310
01/07/19	12:23:56.648	196	1	0.776000	0.178000	1.7180	1.7110
01/07/19	12:23:56.861	197	1	0.792000	0.176000	1.6640	1.6860
01/07/19	12:23:57.072	198	1	0.780000	0.174000	1.6780	1.6410
01/07/19	12:23:57.239	199	1	0.801000	0.174000	1.6110	1.6250
01/07/19	12:23:57.444	200	1	0.801000	0.176000	1.5800	1.6020
01/07/19	12:23:57.660	201	1	0.791000	0.176000	1.5190	1.5690
01/07/19	12:23:57.872	202	1	0.779000	0.172000	1.5490	1.5540
01/07/19	12:23:58.033	203	1	0.805000	0.172000	1.5100	1.5240
01/07/19	12:23:58.238	204	1	0.805000	0.180000	1.4880	1.5070
01/07/19	12:23:58.453	205	1	0.807000	0.181000	1.4630	1.4870
01/07/19	12:23:58.659	206	1	0.816000	0.181000	1.4150	1.4420
01/07/19	12:23:58.873	207	1	0.812000	0.182000	1.4070	1.4120
01/07/19	12:23:59.068	208	1	0.823000	0.182000	1.4040	1.4090
01/07/19	12:23:59.236	209	1	0.823000	0.187000	1.3590	1.3700
01/07/19	12:23:59.443	210	1	0.834000	0.187000	1.3220	1.3250
01/07/19	12:23:59.654	211	1	0.832000	0.186000	1.3220	1.3110
01/07/19	12:23:59.865	212	1	0.851000	0.190000	1.2750	1.3020
01/07/19	12:24:00.038	213	1	0.851000	0.188000	1.2750	1.2660
01/07/19	12:24:00.251	214	1	0.859000	0.188000	1.1910	1.2490
01/07/19	12:24:00.459	215	1	0.841000	0.191000	1.2330	1.2010
01/07/19	12:24:00.669	216	1	0.872000	0.195000	1.1660	1.1870
01/07/19	12:24:00.877	217	1	0.872000	0.191000	1.1540	1.1510
01/07/19	12:24:01.038	218	1	0.861000	0.191000	1.1350	1.1260
01/07/19	12:24:01.245	219	1	0.874000	0.193000	1.0840	1.1060
01/07/19	12:24:01.453	220	1	0.874000	0.192000	1.0510	1.0700
01/07/19	12:24:01.662	221	1	0.870000	0.192000	1.0140	1.0330
01/07/19	12:24:01.830	222	1	0.872000	0.192000	1.0030	1.0170
01/07/19	12:24:02.047	223	1	0.883000	0.192000	0.9670	0.9800
01/07/19	12:24:02.262	224	1	0.883000	0.195000	0.9390	0.9720
01/07/19	12:24:02.468	225	1	0.882000	0.195000	0.9390	0.9300
01/07/19	12:24:02.643	226	1	0.890000	0.195000	0.8710	0.9180
01/07/19	12:24:02.848	227	1	0.887000	0.199000	0.8630	0.8850
01/07/19	12:24:03.062	228	1	0.887000	0.198000	0.8630	0.8500
01/07/19	12:24:03.268	229	1	0.899000	0.203000	0.8110	0.8250
01/07/19	12:24:03.479	230	1	0.912000	0.200000	0.8250	0.7940
01/07/19	12:24:03.634	231	1	0.928000	0.200000	0.7830	0.7740
01/07/19	12:24:03.845	232	1	0.928000	0.206000	0.7270	0.7570
01/07/19	12:24:04.053	233	1	0.928000	0.202000	0.7100	0.7180
01/07/19	12:24:04.266	234	1	0.926000	0.205000	0.6820	0.6540
01/07/19	12:24:04.433	235	1	0.931000	0.205000	0.6350	0.6620
01/07/19	12:24:04.647	236	1	0.931000	0.204000	0.6230	0.6400
01/07/19	12:24:04.860	237	1	0.926000	0.206000	0.5590	0.6120
01/07/19	12:24:05.063	238	1	0.924000	0.202000	0.5650	0.5840
01/07/19	12:24:05.237	239	1	0.941000	0.202000	0.5450	0.5560
01/07/19	12:24:05.453	240	1	0.941000	0.208000	0.5230	0.5280
01/07/19	12:24:05.664	241	1	0.946000	0.210000	0.4750	0.5020
01/07/19	12:24:05.875	242	1	0.948000	0.208000	0.4780	0.4860
01/07/19	12:24:06.034	243	1	0.965000	0.208000	0.4360	0.4490
01/07/19	12:24:06.247	244	1	0.965000	0.211000	0.4190	0.4270
01/07/19	12:24:06.451	245	1	0.961000	0.214000	0.4080	0.4040
01/07/19	12:24:06.659	246	1	0.978000	0.216000	0.3490	0.3680
01/07/19	12:24:06.872	247	1	0.971000	0.216000	0.3460	0.3650
01/07/19	12:24:07.034	248	1	0.971000	0.215000	0.3210	0.3260
01/07/19	12:24:07.243	249	1	0.986000	0.218000	0.2980	0.2920
01/07/19	12:24:07.456	250	1	0.994000	0.218000	0.2790	0.2670
01/07/19	12:24:07.667	251	1	1.002000	0.219000	0.2510	0.2560
01/07/19	12:24:07.840	252	1	1.002000	0.222000	0.1860	0.2310
01/07/19	12:24:08.053	253	1	1.008000	0.218000	0.1840	0.1910
01/07/19	12:24:08.263	254	1	1.010000	0.222000	0.1410	0.1630
01/07/19	12:24:08.477	255	1	1.008000	0.222000	0.1110	0.1160
01/07/19	12:24:08.632	256	1	1.008000	0.221000	0.1110	0.1300
01/07/19	12:24:08.842	257	1	1.008000	0.225000	0.0660	0.0900
01/07/19	12:24:09.054	258	1	1.020000	0.225000	0.0460	0.0480
01/07/19	12:24:09.258	259	1	1.025000	0.224000	0.0040	0.0400
01/07/19	12:24:09.464	260	1	1.024000	0.224000	0.0210	-0.0160
01/07/19	12:24:09.632	261	1	1.024000	0.231000	-0.0550	-0.0240
01/07/19	12:24:09.844	262	1	1.030000	0.231000	-0.0850	-0.0520
01/07/19	12:24:10.052	263	1	1.034000	0.225000	-0.0690	-0.0800
01/07/19	12:24:10.264	264	1	1.053000	0.232000	-0.1110	-0.1200
01/07/19	12:24:10.437	265	1	1.053000	0.231000	-0.1330	-0.1390
01/07/19	12:24:10.650	266	1	1.055000	0.231000	-0.1840	-0.1650
01/07/19	12:24:10.862	267	1	1.052000	0.232000	-0.2170	-0.1700
01/07/19	12:24:11.073	268	1	1.053000	0.230000	-0.2170	-0.2290
01/07/19	12:24:11.234	269	1	1.053000	0.234000	-0.2420	-0.2350
01/07/19	12:24:11.442	270	1	1.071000	0.234000	-0.2700	-0.2680
01/07/19	12:24:11.655	271	1	1.076000	0.235000	-0.3040	-0.2990
01/07/19	12:24:11.862	272	1	1.078000	0.236000	-0.3240	-0.3330
01/07/19	12:24:12.075	273	1	1.078000	0.238000	-0.3770	-0.3210
01/07/19	12:24:12.240	274	1	1.087000	0.238000	-0.3800	-0.3720
01/07/19	12:24:12.452	275	1	1.092000	0.235000	-0.3880	-0.4140
01/07/19	12:24:12.665	276	1	1.103000	0.242000	-0.4690	-0.4140
01/07/19	12:24:12.872	277	1	1.103000	0.236000	-0.4440	-0.4670
01/07/19	12:24:13.031	278	1	1.093000	0.236000	-0.4860	-0.4760
01/07/19	12:24:13.239	279	1	1.107000	0.244000	-0.5110	-0.5120
01/07/19	12:24:13.454	280	1	1.107000	0.243000	-0.5310	-0.5480
01/07/19	12:24:13.659	281	1	1.111000	0.245000	-0.5900	-0.5650
01/07/19	12:24:13.866	282	1	1.111000	0.242000	-0.6150	-0.5960
01/07/19	12:24:14.035	283	1	1.114000	0.242000	-0.6290	-0.6300
01/07/19	12:24:14.240	284	1	1.114000	0.245000	-0.6430	-0.6490
01/07/19	12:24:14.454	285	1	1.122000	0.248000	-0.6880	-0.6600
01/07/19	12:24:14.660	286	1	1.128000	0.246000	-0.7020	-0.6940
01/07/19	12:24:14.869	287	1	1.138000	0.246000	-0.7470	-0.7360
01/07/19	12:24:15.043	288	1	1.138000	0.248000	-0.7580	-0.7530
01/07/19	12:24:15.248	289	1	1.134000	0.250000	-0.7510	-0.7670
01/07/19	12:24:15.457	290	1	1.159000	0.255000	-0.8270	-0.7920
01/07/19	12:24:15.670	291	1	1.147000	0.255000	-0.8380	-0.8310
01/07/19	12:24:15.882	292	1	1.157000	0.252000	-0.8830	-0.8710
01/07/19	12:24:16.037	293	1	1.157000	0.251000	-0.8740	-0.8590
01/07/19	12:24:16.245	294	1	1.172000	0.251000	-0.9190	-0.8990
01/07/19	12:24:16.456	295	1	1.168000	0.257000	-0.9810	-0.9300
01/07/19	12:24:16.665	296	1	1.156000	0.251000	-0.9750	-0.9720
01/07/19	12:24:16.832	297	1	1.156000	0.256000	-0.9860	-0.9630
01/07/19	12:24:17.045	298	1	1.183000	0.256000	-1.0060	-0.9970
01/07/19	12:24:17.249	299	1	1.191000	0.259000	-1.0350	-1.0180
01/07/19	12:24:17.464	300	1	1.197000	0.262000	-1.0520	-1.0710
01/07/19	12:24:17.638	301	1	1.197000	0.264000	-1.0970	-1.0960
01/07/19	12:24:17.851	302	1	1.199000	0.264000	-1.1280	-1.1020
01/07/19	12:24:18.063	303	1	1.200000	0.262000	-1.1840	-1.1270
01/07/19	12:24:18.272	304	1	1.196000	0.261000	-1.1530	-1.1640
01/07/19	12:24:18.432	305	1	1.196000	0.268000	-1.2090	-1.1970
01/07/19	12:24:18.645	306	1	1.214000	0.268000	-1.2180	-1.2280
01/07/19	12:24:18.861	307	1	1.224000	0.265000	-1.2710	-1.2620
01/07/19	12:24:19.063	308	1	1.218000	0.265000	-1.2710	-1.2810
01/07/19	12:24:19.234	309	1	1.218000	0.270000	-1.3070	-1.3320
01/07/19	12:24:19.442	310	1	1.231000	0.270000	-1.3320	-1.3460
01/07/19	12:24:19.649	311	1	1.236000	0.269000	-1.3460	-1.3620
01/07/19	12:24:19.862	312	1	1.248000	0.273000	-1.3830	-1.3850
01/07/19	12:24:20.074	313	1	1.248000	0.272000	-1.4390	-1.4040
01/07/19	12:24:20.238	314	1	1.246000	0.272000	-1.4390	-1.4300
01/07/19	12:24:20.450	315	1	1.255000	0.269000	-1.4590	-1.4770
01/07/19	12:24:20.661	316	1	1.259000	0.275000	-1.5150	-1.4940
01/07/19	12:24:20.871	317	1	1.259000	0.272000	-1.5510	-1.5170
01/07/19	12:24:21.030	318	1	1.251000	0.272000	-1.5650	-1.5470
01/07/19	12:24:21.248	319	1	1.262000	0.272000	-1.5870	-1.5810
01/07/19	12:24:21.454	320	1	1.262000	0.276000	-1.6070	-1.6010
01/07/19	12:24:21.678	321	1	1.268000	0.278000	-1.6070	-1.6090
01/07/19	12:24:21.836	322	1	1.275000	0.278000	-1.6690	-1.6510
01/07/19	12:24:22.046	323	1	1.277000	0.282000	-1.6740	-1.6710
01/07/19	12:24:22.253	324	1	1.277000	0.282000	-1.7420	-1.6990
01/07/19	12:24:22.467	325	1	1.292000	0.277000	-1.7250	-1.7270
01/07/19	12:24:22.639	326	1	1.285000	0.277000	-1.7700	-1.7690
01/07/19	12:24:22.847	327	1	1.296000	0.284000	-1.8060	-1.7880
01/07/19	12:24:23.062	328	1	1.297000	0.282000	-1.8340	-1.8000
01/07/19	12:24:23.275	329	1	1.297000	0.282000	-1.8820	-1.8220
01/07/19	12:24:23.432	330	1	1.302000	0.282000	-1.8620	-1.8440
01/07/19	12:24:23.638	331	1	1.320000	0.281000	-1.8840	-1.9000
01/07/19	12:24:23.845	332	1	1.320000	0.289000	-1.9350	-1.9120
01/07/19	12:24:24.052	333	1	1.324000	0.286000	-1.9630	-1.9370
01/07/19	12:24:24.262	334	1	1.322000	0.287000	-1.9570	-1.9680
01/07/19	12:24:24.432	335	1	1.337000	0.287000	-1.9990	-1.9900
01/07/19	12:24:24.644	336	1	1.337000	0.291000	-2.0190	-2.0240
01/07/19	12:24:24.852	337	1	1.335000	0.293000	-2.0670	-2.0320
01/07/19	12:24:25.062	338	1	1.338000	0.290000	-2.0810	-2.0710
01/07/19	12:24:25.272	339	1	1.349000	0.290000	-2.1390	-2.1020
01/07/19	12:24:25.440	340	1	1.349000	0.293000	-2.1440	-2.1340
01/07/19	12:24:25.654	341	1	1.340000	0.293000	-2.1380	-2.1570
01/07/19	12:24:25.866	342	1	1.366000	0.298000	-2.2110	-2.1790
01/07/19	12:24:26.076	343	1	1.354000	0.298000	-2.2330	-2.1990
01/07/19	12:24:26.232	344	1	1.354000	0.293000	-2.2440	-2.2440
01/07/19	12:24:26.443	345	1	1.360000	0.297000	-2.2360	-2.2490
01/07/19	12:24:26.652	346	1	1.388000	0.297000	-2.3030	-2.3000
01/07/19	12:24:26.859	347	1	1.375000	0.303000	-2.3230	-2.3170
01/07/19	12:24:27.067	348	1	1.384000	0.300000	-2.3680	-2.3420
01/07/19	12:24:27.233	349	1	1.384000	0.299000	-2.3960	-2.3610
01/07/19	12:24:27.444	350	1	1.380000	0.299000	-2.3850	-2.3980
01/07/19	12:24:27.652	351	1	1.401000	0.299000	-2.4350	-2.4340
01/07/19	12:24:27.865	352	1	1.397000	0.303000	-2.4630	-2.4450
01/07/19	12:24:28.039	353	1	1.397000	0.303000	-2.4850	-2.4650
01/07/19	12:24:28.251	354	1	1.405000	0.303000	-2.4990	-2.5070
01/07/19	12:24:28.458	355	1	1.413000	0.305000	-2.5470	-2.5070
01/07/19	12:24:28.671	356	1	1.408000	0.305000	-2.5500	-2.5490
01/07/19	12:24:28.879	357	1	1.408000	0.309000	-2.6150	-2.5690
