01/07/19	11:43:34.264	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	11:44:26.214	96	1	-0.005000	0.000000	7.6930	8.0930
01/07/19	11:44:26.417	97	1	-0.005000	0.000000	7.6600	8.0130
01/07/19	11:44:26.628	98	1	-0.005000	0.001000	7.6240	7.9610
01/07/19	11:44:26.782	99	1	-0.005000	0.001000	7.5550	7.9000
01/07/19	11:44:26.996	100	1	-0.005000	0.001000	7.5080	7.8340
01/07/19	11:44:27.208	101	1	-0.005000	0.001000	7.4720	7.7840
01/07/19	11:44:27.419	102	1	-0.005000	0.001000	7.4250	7.7260
01/07/19	11:44:27.593	103	1	-0.004000	0.001000	7.3780	7.6570
01/07/19	11:44:27.801	104	1	-0.004000	0.001000	7.3230	7.6290
01/07/19	11:44:28.013	105	1	-0.004000	0.001000	7.2820	7.5800
01/07/19	11:44:28.222	106	1	-0.004000	0.001000	7.2630	7.5160
01/07/19	11:44:28.387	107	1	-0.004000	0.001000	7.2130	7.4640
01/07/19	11:44:28.593	108	1	-0.005000	0.001000	7.1880	7.4390
01/07/19	11:44:28.800	109	1	-0.004000	0.001000	7.1470	7.4000
01/07/19	11:44:29.007	110	1	-0.004000	0.001000	7.0830	7.3390
01/07/19	11:44:29.222	111	1	-0.005000	0.001000	7.0610	7.2920
01/07/19	11:44:29.423	112	1	-0.004000	0.001000	7.0250	7.2510
01/07/19	11:44:29.589	113	1	-0.004000	0.001000	7.0060	7.2290
01/07/19	11:44:29.795	114	1	-0.004000	0.001000	6.9450	7.1960
01/07/19	11:44:30.009	115	1	-0.004000	0.001000	6.9500	7.1380
01/07/19	11:44:30.215	116	1	-0.005000	0.001000	6.9120	7.1130
01/07/19	11:44:30.429	117	1	-0.005000	0.002000	6.8840	7.0770
01/07/19	11:44:30.593	118	1	-0.005000	0.002000	6.8700	7.0550
01/07/19	11:44:30.805	119	1	-0.004000	0.001000	6.8350	7.0300
01/07/19	11:44:31.017	120	1	-0.004000	0.001000	6.8120	6.9800
01/07/19	11:44:31.227	121	1	-0.005000	0.002000	6.7850	6.9500
01/07/19	11:44:31.389	122	1	-0.005000	0.002000	6.7770	6.9220
01/07/19	11:44:31.607	123	1	-0.005000	0.002000	6.7300	6.9060
01/07/19	11:44:31.832	124	1	-0.004000	0.002000	6.7160	6.8780
01/07/19	11:44:31.988	125	1	-0.004000	0.001000	6.6800	6.8370
01/07/19	11:44:32.200	126	1	-0.004000	0.002000	6.6800	6.8010
01/07/19	11:44:32.414	127	1	-0.005000	0.002000	6.6440	6.7930
01/07/19	11:44:32.621	128	1	-0.005000	0.001000	6.6380	6.7620
01/07/19	11:44:32.793	129	1	-0.005000	0.002000	6.6220	6.7430
01/07/19	11:44:33.000	130	1	-0.005000	0.002000	6.5860	6.7290
01/07/19	11:44:33.214	131	1	-0.005000	0.002000	6.5750	6.6960
01/07/19	11:44:33.424	132	1	-0.005000	0.002000	6.5640	6.6790
01/07/19	11:44:33.630	133	1	-0.005000	0.002000	6.5470	6.6630
01/07/19	11:44:33.787	134	1	-0.005000	0.001000	6.5220	6.6520
01/07/19	11:44:34.002	135	1	-0.005000	0.001000	6.5340	6.6100
01/07/19	11:44:34.210	136	1	-0.004000	0.002000	6.4870	6.6080
01/07/19	11:44:34.421	137	1	-0.004000	0.002000	6.4840	6.5830
01/07/19	11:44:34.587	138	1	-0.005000	0.002000	6.4650	6.5770
01/07/19	11:44:34.802	139	1	-0.005000	0.002000	6.4530	6.5550
01/07/19	11:44:35.013	140	1	-0.005000	0.002000	6.4590	6.5410
01/07/19	11:44:35.225	141	1	-0.005000	0.002000	6.4260	6.5190
01/07/19	11:44:35.394	142	1	-0.004000	0.002000	6.4180	6.5050
01/07/19	11:44:35.604	143	1	-0.005000	0.002000	6.4200	6.4920
01/07/19	11:44:35.809	144	1	-0.004000	0.002000	6.3900	6.4890
01/07/19	11:44:36.024	145	1	-0.004000	0.002000	6.3870	6.4530
01/07/19	11:44:36.184	146	1	-0.005000	0.002000	6.3820	6.4390
01/07/19	11:44:36.392	147	1	-0.004000	0.002000	6.3540	6.4420
01/07/19	11:44:36.601	148	1	-0.004000	0.002000	6.3460	6.4060
01/07/19	11:44:36.826	149	1	-0.004000	0.002000	6.3600	6.4030
01/07/19	11:44:37.029	150	1	-0.005000	0.001000	6.3320	6.3920
01/07/19	11:44:37.186	151	1	-0.004000	0.001000	6.3150	6.3780
01/07/19	11:44:37.402	152	1	-0.005000	0.001000	6.3260	6.3670
01/07/19	11:44:37.608	153	1	-0.005000	0.001000	6.3100	6.3760
01/07/19	11:44:37.821	154	1	-0.005000	0.002000	6.2910	6.3540
01/07/19	11:44:37.992	155	1	-0.004000	0.002000	6.2710	6.3340
01/07/19	11:44:38.206	156	1	-0.004000	0.001000	6.2740	6.3370
01/07/19	11:44:38.413	157	1	-0.004000	0.001000	6.2680	6.3200
01/07/19	11:44:38.622	158	1	-0.004000	0.002000	6.2460	6.3120
01/07/19	11:44:38.835	159	1	-0.004000	0.002000	6.2570	6.3180
01/07/19	11:44:38.989	160	1	-0.005000	0.001000	6.2300	6.3070
01/07/19	11:44:39.198	161	1	-0.005000	0.001000	6.2520	6.2900
01/07/19	11:44:39.409	162	1	-0.004000	0.001000	6.2300	6.2650
01/07/19	11:44:39.620	163	1	-0.004000	0.001000	6.2270	6.2650
01/07/19	11:44:39.786	164	1	-0.004000	0.002000	6.2130	6.2710
01/07/19	11:44:39.999	165	1	-0.004000	0.001000	6.2050	6.2620
01/07/19	11:44:40.207	166	1	-0.005000	0.001000	6.1990	6.2490
01/07/19	11:44:40.419	167	1	-0.005000	0.001000	6.2020	6.2540
01/07/19	11:44:40.591	168	1	-0.005000	0.001000	6.1800	6.2490
01/07/19	11:44:40.798	169	1	-0.005000	0.001000	6.1940	6.2290
01/07/19	11:44:41.012	170	1	-0.005000	0.002000	6.1990	6.2380
01/07/19	11:44:41.224	171	1	-0.004000	0.002000	6.1750	6.2150
01/07/19	11:44:41.389	172	1	-0.005000	0.001000	6.1750	6.2240
01/07/19	11:44:41.591	173	1	-0.005000	0.001000	6.1660	6.2150
01/07/19	11:44:41.803	174	1	-0.004000	0.002000	6.1800	6.2020
01/07/19	11:44:42.014	175	1	-0.005000	0.002000	6.1610	6.1880
01/07/19	11:44:42.222	176	1	-0.004000	0.001000	6.1640	6.1850
01/07/19	11:44:42.385	177	1	-0.004000	0.001000	6.1860	6.1770
01/07/19	11:44:42.600	178	1	-0.004000	0.001000	6.1500	6.1850
01/07/19	11:44:42.808	179	1	-0.004000	0.001000	6.1440	6.1660
01/07/19	11:44:43.021	180	1	-0.005000	0.002000	6.1410	6.1690
01/07/19	11:44:43.194	181	1	-0.005000	0.002000	6.1360	6.1770
01/07/19	11:44:43.406	182	1	-0.004000	0.001000	6.1220	6.1770
01/07/19	11:44:43.614	183	1	-0.004000	0.001000	6.1170	6.1570
01/07/19	11:44:43.825	184	1	-0.005000	0.001000	6.1280	6.1520
01/07/19	11:44:43.986	185	1	-0.005000	0.001000	6.1390	6.1410
01/07/19	11:44:44.197	186	1	-0.005000	0.002000	6.1140	6.1550
01/07/19	11:44:44.407	187	1	-0.005000	0.002000	6.1280	6.1350
01/07/19	11:44:44.632	188	1	-0.005000	0.002000	6.1080	6.1380
01/07/19	11:44:44.786	189	1	-0.005000	0.001000	6.1440	6.1330
01/07/19	11:44:44.999	190	1	-0.004000	0.001000	6.1080	6.1520
01/07/19	11:44:45.207	191	1	-0.004000	0.001000	6.1030	6.1240
01/07/19	11:44:45.415	192	1	-0.004000	0.001000	6.0920	6.1440
01/07/19	11:44:45.626	193	1	-0.004000	0.001000	6.1110	6.1220
01/07/19	11:44:45.792	194	1	-0.005000	0.002000	6.1170	6.1130
01/07/19	11:44:46.005	195	1	-0.004000	0.002000	6.1000	6.1300
01/07/19	11:44:46.215	196	1	-0.004000	0.002000	6.0970	6.1050
