01/07/19	12:11:10.927	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	12:12:17.815	84	0	0.000000	0.004000	9.4040	9.8920
Cycle	Time Peltier On:	110.000000	Time Peltier Off:	200.000000	# iterations	1.000000		
01/07/19	12:12:18.022	85	1	0.000000	0.082000	9.3320	9.7930
01/07/19	12:12:18.230	86	1	0.344000	0.082000	9.2110	9.6710
01/07/19	12:12:18.436	87	1	0.318000	0.090000	9.0510	9.4950
01/07/19	12:12:18.656	88	1	0.318000	0.077000	8.9180	9.3870
01/07/19	12:12:18.816	89	1	0.278000	0.077000	8.8680	9.2760
01/07/19	12:12:19.024	90	1	0.258000	0.070000	8.7280	9.1490
01/07/19	12:12:19.231	91	1	0.228000	0.065000	8.6310	9.0420
01/07/19	12:12:19.442	92	1	0.228000	0.058000	8.5450	8.9480
01/07/19	12:12:19.649	93	1	0.214000	0.057000	8.4430	8.8480
01/07/19	12:12:19.817	94	1	0.191000	0.057000	8.3660	8.7660
01/07/19	12:12:20.027	95	1	0.187000	0.051000	8.2750	8.6800
01/07/19	12:12:20.244	96	1	0.187000	0.048000	8.2310	8.5830
01/07/19	12:12:20.452	97	1	0.177000	0.050000	8.1260	8.4810
01/07/19	12:12:20.610	98	1	0.171000	0.050000	8.0810	8.4340
01/07/19	12:12:20.819	99	1	0.171000	0.048000	7.9960	8.3510
01/07/19	12:12:21.026	100	1	0.177000	0.046000	7.9380	8.2600
01/07/19	12:12:21.233	101	1	0.171000	0.047000	7.8720	8.1910
01/07/19	12:12:21.439	102	1	0.174000	0.047000	7.8030	8.1250
01/07/19	12:12:21.667	103	1	0.174000	0.047000	7.7450	8.0420
01/07/19	12:12:21.814	104	1	0.174000	0.047000	7.6760	8.0040
01/07/19	12:12:22.028	105	1	0.179000	0.048000	7.6040	7.9430
01/07/19	12:12:22.238	106	1	0.176000	0.048000	7.5840	7.8570
01/07/19	12:12:22.446	107	1	0.196000	0.047000	7.5040	7.7940
01/07/19	12:12:22.618	108	1	0.196000	0.050000	7.4800	7.7360
01/07/19	12:12:22.831	109	1	0.210000	0.057000	7.4050	7.7030
01/07/19	12:12:23.043	110	1	0.207000	0.057000	7.3530	7.6060
01/07/19	12:12:23.252	111	1	0.216000	0.055000	7.2920	7.5590
01/07/19	12:12:23.412	112	1	0.216000	0.057000	7.2340	7.5150
01/07/19	12:12:23.620	113	1	0.222000	0.057000	7.1430	7.4430
01/07/19	12:12:23.843	114	1	0.212000	0.058000	7.1180	7.3740
01/07/19	12:12:24.042	115	1	0.234000	0.055000	7.0680	7.3220
01/07/19	12:12:24.217	116	1	0.234000	0.063000	7.0160	7.2880
01/07/19	12:12:24.423	117	1	0.248000	0.066000	6.9710	7.2060
01/07/19	12:12:24.634	118	1	0.258000	0.066000	6.9330	7.1590
01/07/19	12:12:24.841	119	1	0.271000	0.068000	6.8690	7.1170
01/07/19	12:12:25.052	120	1	0.271000	0.071000	6.8470	7.0510
01/07/19	12:12:25.218	121	1	0.274000	0.071000	6.7860	6.9820
01/07/19	12:12:25.430	122	1	0.299000	0.077000	6.7370	6.9430
01/07/19	12:12:25.638	123	1	0.308000	0.080000	6.6820	6.8880
01/07/19	12:12:25.850	124	1	0.308000	0.081000	6.6180	6.8080
01/07/19	12:12:26.062	125	1	0.314000	0.082000	6.5710	6.7500
01/07/19	12:12:26.215	126	1	0.325000	0.082000	6.5210	6.7110
01/07/19	12:12:26.426	127	1	0.334000	0.086000	6.4720	6.6670
01/07/19	12:12:26.635	128	1	0.334000	0.088000	6.4360	6.5820
01/07/19	12:12:26.844	129	1	0.344000	0.092000	6.3750	6.5370
01/07/19	12:12:27.016	130	1	0.362000	0.092000	6.3000	6.5010
01/07/19	12:12:27.224	131	1	0.362000	0.092000	6.2510	6.4130
01/07/19	12:12:27.433	132	1	0.362000	0.094000	6.2120	6.3830
01/07/19	12:12:27.644	133	1	0.370000	0.098000	6.1510	6.3220
01/07/19	12:12:27.851	134	1	0.385000	0.098000	6.0930	6.2610
01/07/19	12:12:28.017	135	1	0.385000	0.098000	6.0600	6.2250
01/07/19	12:12:28.230	136	1	0.394000	0.104000	6.0000	6.1650
01/07/19	12:12:28.443	137	1	0.411000	0.105000	5.9610	6.1040
01/07/19	12:12:28.654	138	1	0.425000	0.105000	5.8950	6.0290
01/07/19	12:12:28.815	139	1	0.425000	0.108000	5.8480	5.9930
01/07/19	12:12:29.029	140	1	0.429000	0.111000	5.8060	5.9440
01/07/19	12:12:29.229	141	1	0.448000	0.114000	5.7230	5.8860
01/07/19	12:12:29.438	142	1	0.447000	0.114000	5.6880	5.8500
01/07/19	12:12:29.663	143	1	0.464000	0.112000	5.6410	5.7890
01/07/19	12:12:29.813	144	1	0.464000	0.118000	5.5800	5.7420
01/07/19	12:12:30.027	145	1	0.476000	0.119000	5.5360	5.7010
01/07/19	12:12:30.234	146	1	0.487000	0.119000	5.4610	5.6260
01/07/19	12:12:30.447	147	1	0.487000	0.122000	5.4200	5.5710
01/07/19	12:12:30.619	148	1	0.487000	0.124000	5.3670	5.5210
01/07/19	12:12:30.827	149	1	0.506000	0.125000	5.3180	5.4610
01/07/19	12:12:31.039	150	1	0.516000	0.125000	5.2760	5.4050
01/07/19	12:12:31.251	151	1	0.527000	0.128000	5.2040	5.3420
01/07/19	12:12:31.459	152	1	0.527000	0.129000	5.1680	5.2920
01/07/19	12:12:31.615	153	1	0.527000	0.129000	5.1080	5.2420
01/07/19	12:12:31.827	154	1	0.546000	0.133000	5.0720	5.1870
01/07/19	12:12:32.038	155	1	0.562000	0.138000	5.0330	5.1290
01/07/19	12:12:32.248	156	1	0.562000	0.142000	4.9530	5.0910
01/07/19	12:12:32.413	157	1	0.578000	0.142000	4.9230	5.0160
01/07/19	12:12:32.625	158	1	0.591000	0.140000	4.8510	4.9880
01/07/19	12:12:32.834	159	1	0.591000	0.144000	4.7870	4.9390
01/07/19	12:12:33.047	160	1	0.591000	0.145000	4.7540	4.8860
01/07/19	12:12:33.219	161	1	0.594000	0.145000	4.7070	4.8500
01/07/19	12:12:33.432	162	1	0.619000	0.148000	4.6490	4.7810
01/07/19	12:12:33.637	163	1	0.626000	0.152000	4.5860	4.7070
01/07/19	12:12:33.853	164	1	0.626000	0.152000	4.5360	4.6430
01/07/19	12:12:34.015	165	1	0.629000	0.152000	4.4840	4.6270
01/07/19	12:12:34.225	166	1	0.644000	0.155000	4.4370	4.5600
01/07/19	12:12:34.432	167	1	0.657000	0.159000	4.3900	4.5110
01/07/19	12:12:34.651	168	1	0.657000	0.161000	4.3350	4.4500
01/07/19	12:12:34.853	169	1	0.668000	0.163000	4.2710	4.3950
01/07/19	12:12:35.013	170	1	0.677000	0.163000	4.2380	4.3590
01/07/19	12:12:35.226	171	1	0.695000	0.168000	4.1550	4.3040
01/07/19	12:12:35.436	172	1	0.695000	0.165000	4.1410	4.2510
01/07/19	12:12:35.644	173	1	0.690000	0.172000	4.0700	4.1960
01/07/19	12:12:35.854	174	1	0.714000	0.172000	4.0120	4.1340
01/07/19	12:12:36.019	175	1	0.714000	0.172000	3.9640	4.1150
01/07/19	12:12:36.235	176	1	0.722000	0.175000	3.9220	4.0280
01/07/19	12:12:36.439	177	1	0.733000	0.178000	3.8580	3.9890
01/07/19	12:12:36.658	178	1	0.745000	0.178000	3.8100	3.9410
01/07/19	12:12:36.815	179	1	0.745000	0.178000	3.7790	3.8790
01/07/19	12:12:37.026	180	1	0.756000	0.185000	3.7060	3.8150
01/07/19	12:12:37.240	181	1	0.773000	0.185000	3.6310	3.7840
01/07/19	12:12:37.449	182	1	0.774000	0.185000	3.5800	3.7250
01/07/19	12:12:37.615	183	1	0.774000	0.184000	3.5320	3.6940
01/07/19	12:12:37.825	184	1	0.779000	0.188000	3.4930	3.6240
01/07/19	12:12:38.032	185	1	0.800000	0.191000	3.4320	3.5630
01/07/19	12:12:38.244	186	1	0.808000	0.191000	3.3980	3.5290
01/07/19	12:12:38.453	187	1	0.808000	0.195000	3.3530	3.4510
01/07/19	12:12:38.619	188	1	0.825000	0.199000	3.2830	3.4310
01/07/19	12:12:38.824	189	1	0.839000	0.199000	3.2100	3.3410
01/07/19	12:12:39.040	190	1	0.838000	0.199000	3.1880	3.3020
01/07/19	12:12:39.253	191	1	0.838000	0.203000	3.1090	3.2550
01/07/19	12:12:39.413	192	1	0.858000	0.201000	3.0980	3.1980
01/07/19	12:12:39.618	193	1	0.880000	0.201000	3.0310	3.1540
01/07/19	12:12:39.826	194	1	0.883000	0.208000	2.9920	3.0890
01/07/19	12:12:40.033	195	1	0.883000	0.211000	2.9080	3.0530
01/07/19	12:12:40.240	196	1	0.896000	0.209000	2.8380	2.9770
01/07/19	12:12:40.451	197	1	0.894000	0.209000	2.8150	2.9130
01/07/19	12:12:40.613	198	1	0.913000	0.209000	2.7790	2.8820
01/07/19	12:12:40.822	199	1	0.913000	0.219000	2.7000	2.8120
01/07/19	12:12:41.036	200	1	0.930000	0.217000	2.6530	2.7810
01/07/19	12:12:41.242	201	1	0.935000	0.217000	2.5940	2.7080
01/07/19	12:12:41.455	202	1	0.941000	0.220000	2.5010	2.6580
01/07/19	12:12:41.620	203	1	0.941000	0.217000	2.4990	2.6180
01/07/19	12:12:41.829	204	1	0.935000	0.226000	2.4370	2.5740
01/07/19	12:12:42.042	205	1	0.965000	0.226000	2.3750	2.5040
01/07/19	12:12:42.256	206	1	0.972000	0.225000	2.3360	2.4360
01/07/19	12:12:42.420	207	1	0.972000	0.231000	2.2770	2.4250
01/07/19	12:12:42.620	208	1	0.988000	0.232000	2.2160	2.3410
01/07/19	12:12:42.840	209	1	0.994000	0.232000	2.1600	2.3050
01/07/19	12:12:43.036	210	1	1.004000	0.232000	2.1090	2.2210
01/07/19	12:12:43.260	211	1	1.014000	0.235000	2.0670	2.1870
01/07/19	12:12:43.416	212	1	1.014000	0.238000	2.0250	2.1280
01/07/19	12:12:43.627	213	1	1.037000	0.238000	1.9660	2.0720
01/07/19	12:12:43.838	214	1	1.043000	0.241000	1.9210	2.0270
01/07/19	12:12:44.048	215	1	1.043000	0.245000	1.8570	1.9680
01/07/19	12:12:44.221	216	1	1.058000	0.245000	1.8040	1.9380
01/07/19	12:12:44.429	217	1	1.067000	0.245000	1.7390	1.8730
01/07/19	12:12:44.643	218	1	1.071000	0.247000	1.6800	1.8110
01/07/19	12:12:44.856	219	1	1.076000	0.249000	1.6270	1.7750
01/07/19	12:12:45.014	220	1	1.076000	0.250000	1.5850	1.7220
01/07/19	12:12:45.228	221	1	1.095000	0.250000	1.5120	1.6550
01/07/19	12:12:45.436	222	1	1.096000	0.253000	1.4790	1.6010
01/07/19	12:12:45.647	223	1	1.096000	0.256000	1.4060	1.5450
01/07/19	12:12:45.813	224	1	1.112000	0.255000	1.3830	1.5090
01/07/19	12:12:46.026	225	1	1.131000	0.255000	1.3270	1.4420
01/07/19	12:12:46.239	226	1	1.138000	0.261000	1.2820	1.3830
01/07/19	12:12:46.448	227	1	1.138000	0.265000	1.2320	1.3240
01/07/19	12:12:46.621	228	1	1.151000	0.267000	1.1420	1.2710
01/07/19	12:12:46.833	229	1	1.151000	0.267000	1.1170	1.2370
01/07/19	12:12:47.045	230	1	1.171000	0.264000	1.0640	1.1730
01/07/19	12:12:47.256	231	1	1.180000	0.271000	1.0050	1.1140
01/07/19	12:12:47.418	232	1	1.180000	0.271000	0.9380	1.0750
01/07/19	12:12:47.621	233	1	1.185000	0.271000	0.9100	1.0190
01/07/19	12:12:47.833	234	1	1.205000	0.271000	0.8400	0.9620
01/07/19	12:12:48.041	235	1	1.205000	0.275000	0.7840	0.9180
01/07/19	12:12:48.248	236	1	1.205000	0.277000	0.7390	0.8530
01/07/19	12:12:48.412	237	1	1.225000	0.277000	0.7050	0.8030
01/07/19	12:12:48.620	238	1	1.242000	0.281000	0.6490	0.7690
01/07/19	12:12:48.834	239	1	1.242000	0.286000	0.6020	0.6930
01/07/19	12:12:49.050	240	1	1.247000	0.288000	0.5290	0.6510
01/07/19	12:12:49.217	241	1	1.258000	0.288000	0.4760	0.6150
01/07/19	12:12:49.432	242	1	1.264000	0.287000	0.4330	0.5450
01/07/19	12:12:49.644	243	1	1.264000	0.292000	0.3800	0.4810
01/07/19	12:12:49.854	244	1	1.278000	0.294000	0.3070	0.4360
01/07/19	12:12:50.013	245	1	1.284000	0.294000	0.2680	0.3770
01/07/19	12:12:50.221	246	1	1.300000	0.292000	0.2150	0.3520
01/07/19	12:12:50.429	247	1	1.300000	0.298000	0.1590	0.2820
01/07/19	12:12:50.649	248	1	1.310000	0.299000	0.1200	0.2400
01/07/19	12:12:50.853	249	1	1.325000	0.302000	0.0610	0.1890
01/07/19	12:12:51.013	250	1	1.331000	0.302000	0.0130	0.1220
01/07/19	12:12:51.226	251	1	1.331000	0.306000	-0.0400	0.0850
01/07/19	12:12:51.434	252	1	1.345000	0.308000	-0.1100	0.0100
01/07/19	12:12:51.646	253	1	1.352000	0.308000	-0.1550	-0.0210
01/07/19	12:12:51.820	254	1	1.365000	0.307000	-0.1970	-0.0600
01/07/19	12:12:52.032	255	1	1.365000	0.313000	-0.2450	-0.1390
01/07/19	12:12:52.240	256	1	1.378000	0.315000	-0.3090	-0.1810
01/07/19	12:12:52.452	257	1	1.391000	0.316000	-0.3820	-0.2560
01/07/19	12:12:52.612	258	1	1.391000	0.316000	-0.4160	-0.3070
01/07/19	12:12:52.818	259	1	1.391000	0.319000	-0.4580	-0.3400
01/07/19	12:12:53.026	260	1	1.406000	0.322000	-0.5280	-0.4080
01/07/19	12:12:53.245	261	1	1.420000	0.322000	-0.5530	-0.4530
01/07/19	12:12:53.455	262	1	1.439000	0.322000	-0.6280	-0.5200
01/07/19	12:12:53.614	263	1	1.439000	0.326000	-0.6700	-0.5480
01/07/19	12:12:53.822	264	1	1.440000	0.329000	-0.7210	-0.6150
01/07/19	12:12:54.028	265	1	1.458000	0.329000	-0.8050	-0.6570
01/07/19	12:12:54.243	266	1	1.455000	0.331000	-0.8500	-0.7130
01/07/19	12:12:54.451	267	1	1.455000	0.332000	-0.8860	-0.7690
01/07/19	12:12:54.620	268	1	1.470000	0.335000	-0.9250	-0.8200
01/07/19	12:12:54.828	269	1	1.495000	0.335000	-1.0070	-0.8700
01/07/19	12:12:55.039	270	1	1.492000	0.339000	-1.0520	-0.9340
01/07/19	12:12:55.256	271	1	1.504000	0.340000	-1.1160	-0.9770
01/07/19	12:12:55.416	272	1	1.504000	0.340000	-1.1380	-1.0210
01/07/19	12:12:55.621	273	1	1.526000	0.340000	-1.1890	-1.0970
01/07/19	12:12:55.828	274	1	1.536000	0.346000	-1.2590	-1.1560
01/07/19	12:12:56.036	275	1	1.536000	0.346000	-1.3210	-1.1870
01/07/19	12:12:56.259	276	1	1.537000	0.348000	-1.3790	-1.2430
01/07/19	12:12:56.412	277	1	1.545000	0.348000	-1.4070	-1.2790
01/07/19	12:12:56.624	278	1	1.566000	0.349000	-1.4770	-1.3440
01/07/19	12:12:56.832	279	1	1.566000	0.353000	-1.5170	-1.3910
01/07/19	12:12:57.039	280	1	1.566000	0.357000	-1.5900	-1.4530
01/07/19	12:12:57.252	281	1	1.578000	0.356000	-1.6290	-1.5310
01/07/19	12:12:57.421	282	1	1.596000	0.356000	-1.6680	-1.5620
01/07/19	12:12:57.634	283	1	1.596000	0.363000	-1.7320	-1.6290
01/07/19	12:12:57.842	284	1	1.609000	0.363000	-1.7880	-1.6800
01/07/19	12:12:58.051	285	1	1.618000	0.364000	-1.8470	-1.7080
01/07/19	12:12:58.213	286	1	1.624000	0.364000	-1.8700	-1.7750
01/07/19	12:12:58.421	287	1	1.624000	0.371000	-1.9400	-1.8060
01/07/19	12:12:58.633	288	1	1.644000	0.371000	-1.9870	-1.8620
01/07/19	12:12:58.837	289	1	1.654000	0.371000	-2.0550	-1.9320
01/07/19	12:12:59.044	290	1	1.657000	0.373000	-2.1080	-1.9910
01/07/19	12:12:59.216	291	1	1.657000	0.375000	-2.1360	-2.0130
01/07/19	12:12:59.425	292	1	1.666000	0.379000	-2.2090	-2.0780
01/07/19	12:12:59.631	293	1	1.683000	0.379000	-2.2510	-2.1310
01/07/19	12:12:59.845	294	1	1.695000	0.379000	-2.3150	-2.1590
01/07/19	12:13:00.055	295	1	1.700000	0.382000	-2.3550	-2.2370
01/07/19	12:13:00.221	296	1	1.700000	0.385000	-2.4080	-2.2930
01/07/19	12:13:00.434	297	1	1.718000	0.385000	-2.4530	-2.3380
01/07/19	12:13:00.643	298	1	1.731000	0.387000	-2.5030	-2.3940
01/07/19	12:13:00.852	299	1	1.731000	0.392000	-2.5730	-2.4590
01/07/19	12:13:01.013	300	1	1.741000	0.391000	-2.5930	-2.4810
01/07/19	12:13:01.220	301	1	1.763000	0.391000	-2.6780	-2.5480
01/07/19	12:13:01.429	302	1	1.760000	0.397000	-2.7290	-2.5900
01/07/19	12:13:01.638	303	1	1.760000	0.396000	-2.7660	-2.6730
01/07/19	12:13:01.854	304	1	1.767000	0.400000	-2.8360	-2.7150
01/07/19	12:13:02.014	305	1	1.783000	0.400000	-2.8510	-2.7580
01/07/19	12:13:02.227	306	1	1.805000	0.400000	-2.9210	-2.8170
01/07/19	12:13:02.435	307	1	1.805000	0.406000	-2.9750	-2.8710
01/07/19	12:13:02.642	308	1	1.810000	0.408000	-3.0490	-2.9330
01/07/19	12:13:02.854	309	1	1.815000	0.407000	-3.1080	-2.9730
01/07/19	12:13:03.020	310	1	1.822000	0.407000	-3.1590	-3.0180
01/07/19	12:13:03.232	311	1	1.822000	0.410000	-3.1960	-3.0720
01/07/19	12:13:03.443	312	1	1.832000	0.413000	-3.2790	-3.0980
01/07/19	12:13:03.654	313	1	1.838000	0.411000	-3.3010	-3.1660
01/07/19	12:13:03.817	314	1	1.859000	0.411000	-3.3580	-3.2220
01/07/19	12:13:04.030	315	1	1.859000	0.418000	-3.3950	-3.2820
01/07/19	12:13:04.238	316	1	1.866000	0.422000	-3.4510	-3.3390
01/07/19	12:13:04.461	317	1	1.886000	0.423000	-3.5250	-3.3780
01/07/19	12:13:04.611	318	1	1.885000	0.423000	-3.5620	-3.4320
01/07/19	12:13:04.827	319	1	1.885000	0.425000	-3.6210	-3.4800
01/07/19	12:13:05.034	320	1	1.901000	0.426000	-3.6640	-3.5480
01/07/19	12:13:05.242	321	1	1.917000	0.426000	-3.7260	-3.5990
01/07/19	12:13:05.456	322	1	1.923000	0.430000	-3.7740	-3.6590
01/07/19	12:13:05.621	323	1	1.923000	0.432000	-3.8280	-3.6960
01/07/19	12:13:05.834	324	1	1.932000	0.435000	-3.8790	-3.7520
01/07/19	12:13:06.045	325	1	1.948000	0.435000	-3.9530	-3.8150
01/07/19	12:13:06.253	326	1	1.950000	0.437000	-3.9810	-3.8770
01/07/19	12:13:06.412	327	1	1.950000	0.440000	-4.0320	-3.8910
01/07/19	12:13:06.621	328	1	1.968000	0.442000	-4.0830	-3.9540
01/07/19	12:13:06.835	329	1	1.984000	0.442000	-4.1400	-4.0220
01/07/19	12:13:07.044	330	1	1.990000	0.444000	-4.1940	-4.0470
01/07/19	12:13:07.248	331	1	1.990000	0.447000	-4.2680	-4.1290
01/07/19	12:13:07.415	332	1	1.995000	0.445000	-4.2960	-4.1550
01/07/19	12:13:07.631	333	1	2.013000	0.445000	-4.3380	-4.2230
01/07/19	12:13:07.840	334	1	2.025000	0.451000	-4.4120	-4.2790
01/07/19	12:13:08.054	335	1	2.026000	0.452000	-4.4630	-4.3300
01/07/19	12:13:08.219	336	1	2.026000	0.454000	-4.4970	-4.3930
01/07/19	12:13:08.432	337	1	2.051000	0.454000	-4.5620	-4.4240
01/07/19	12:13:08.644	338	1	2.055000	0.459000	-4.6130	-4.5030
01/07/19	12:13:08.849	339	1	2.055000	0.461000	-4.6610	-4.5510
01/07/19	12:13:09.013	340	1	2.063000	0.463000	-4.7100	-4.5850
01/07/19	12:13:09.220	341	1	2.078000	0.463000	-4.7580	-4.6220
01/07/19	12:13:09.427	342	1	2.092000	0.465000	-4.8140	-4.7020
01/07/19	12:13:09.651	343	1	2.098000	0.469000	-4.8820	-4.7530
01/07/19	12:13:09.855	344	1	2.098000	0.469000	-4.9480	-4.8150
01/07/19	12:13:10.013	345	1	2.100000	0.469000	-4.9620	-4.8520
01/07/19	12:13:10.225	346	1	2.126000	0.469000	-5.0180	-4.8830
01/07/19	12:13:10.432	347	1	2.126000	0.477000	-5.0920	-4.9450
01/07/19	12:13:10.642	348	1	2.133000	0.476000	-5.1290	-5.0110
01/07/19	12:13:10.850	349	1	2.146000	0.480000	-5.1740	-5.0560
01/07/19	12:13:11.018	350	1	2.159000	0.480000	-5.2280	-5.0930
01/07/19	12:13:11.231	351	1	2.159000	0.484000	-5.2790	-5.1470
01/07/19	12:13:11.444	352	1	2.165000	0.486000	-5.3390	-5.2290
01/07/19	12:13:11.652	353	1	2.177000	0.487000	-5.3810	-5.2770
01/07/19	12:13:11.864	354	1	2.191000	0.487000	-5.4610	-5.3310
01/07/19	12:13:12.018	355	1	2.191000	0.489000	-5.4550	-5.3760
01/07/19	12:13:12.225	356	1	2.188000	0.498000	-5.5310	-5.4300
01/07/19	12:13:12.440	357	1	2.217000	0.498000	-5.6020	-5.4700
