01/07/19	11:04:11.221	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	11:04:52.081	71	1	-0.004000	0.003000	6.9990	7.2440
01/07/19	11:04:52.288	72	1	-0.003000	0.003000	6.9630	7.1440
01/07/19	11:04:52.498	73	1	-0.003000	0.003000	6.9240	7.1220
01/07/19	11:04:52.706	74	1	-0.003000	0.003000	6.8830	7.0700
01/07/19	11:04:52.879	75	1	-0.005000	0.003000	6.8600	7.0500
01/07/19	11:04:53.088	76	1	-0.003000	0.003000	6.8030	7.0010
01/07/19	11:04:53.296	77	1	-0.003000	0.002000	6.7940	6.9480
01/07/19	11:04:53.502	78	1	-0.003000	0.003000	6.7530	6.9100
01/07/19	11:04:53.670	79	1	-0.004000	0.003000	6.7170	6.9150
01/07/19	11:04:53.874	80	1	-0.004000	0.003000	6.6980	6.8650
01/07/19	11:04:54.085	81	1	-0.004000	0.002000	6.6670	6.8020
01/07/19	11:04:54.292	82	1	-0.003000	0.003000	6.6510	6.7880
01/07/19	11:04:54.499	83	1	-0.004000	0.003000	6.6090	6.7610
01/07/19	11:04:54.671	84	1	-0.004000	0.003000	6.6010	6.7050
01/07/19	11:04:54.881	85	1	-0.004000	0.002000	6.5760	6.7030
01/07/19	11:04:55.092	86	1	-0.004000	0.003000	6.5680	6.6830
01/07/19	11:04:55.300	87	1	-0.003000	0.002000	6.5350	6.6360
01/07/19	11:04:55.509	88	1	-0.003000	0.002000	6.5070	6.6250
01/07/19	11:04:55.674	89	1	-0.003000	0.003000	6.4770	6.5980
01/07/19	11:04:55.887	90	1	-0.004000	0.002000	6.4710	6.5700
01/07/19	11:04:56.094	91	1	-0.004000	0.002000	6.4630	6.5260
01/07/19	11:04:56.307	92	1	-0.005000	0.002000	6.4190	6.5230
01/07/19	11:04:56.515	93	1	-0.003000	0.002000	6.4190	6.5070
01/07/19	11:04:56.668	94	1	-0.003000	0.002000	6.3970	6.4710
01/07/19	11:04:56.881	95	1	-0.004000	0.002000	6.3940	6.4760
01/07/19	11:04:57.095	96	1	-0.003000	0.002000	6.3630	6.4460
01/07/19	11:04:57.298	97	1	-0.004000	0.002000	6.3610	6.4260
01/07/19	11:04:57.467	98	1	-0.004000	0.002000	6.3470	6.4020
01/07/19	11:04:57.683	99	1	-0.004000	0.002000	6.3280	6.3880
01/07/19	11:04:57.899	100	1	-0.003000	0.002000	6.2940	6.3850
01/07/19	11:04:58.106	101	1	-0.003000	0.002000	6.3170	6.3550
01/07/19	11:04:58.273	102	1	-0.003000	0.002000	6.2970	6.3680
01/07/19	11:04:58.486	103	1	-0.003000	0.002000	6.2860	6.3350
01/07/19	11:04:58.696	104	1	-0.003000	0.002000	6.2700	6.3350
01/07/19	11:04:58.903	105	1	-0.003000	0.002000	6.2720	6.3080
01/07/19	11:04:59.067	106	1	-0.003000	0.002000	6.2500	6.2940
01/07/19	11:04:59.275	107	1	-0.004000	0.002000	6.2340	6.2910
01/07/19	11:04:59.484	108	1	-0.004000	0.002000	6.2250	6.2770
01/07/19	11:04:59.690	109	1	-0.004000	0.002000	6.2280	6.2610
01/07/19	11:04:59.911	110	1	-0.004000	0.002000	6.2120	6.2440
01/07/19	11:05:00.067	111	1	-0.004000	0.002000	6.2170	6.2500
01/07/19	11:05:00.283	112	1	-0.004000	0.002000	6.2010	6.2360
01/07/19	11:05:00.493	113	1	-0.004000	0.002000	6.2060	6.2280
01/07/19	11:05:00.699	114	1	-0.003000	0.002000	6.2010	6.2170
01/07/19	11:05:00.873	115	1	-0.004000	0.002000	6.1920	6.2170
01/07/19	11:05:01.086	116	1	-0.004000	0.002000	6.1790	6.1890
01/07/19	11:05:01.297	117	1	-0.004000	0.002000	6.1810	6.2030
01/07/19	11:05:01.504	118	1	-0.004000	0.002000	6.1650	6.1940
01/07/19	11:05:01.667	119	1	-0.004000	0.002000	6.1700	6.1890
01/07/19	11:05:01.875	120	1	-0.004000	0.002000	6.1510	6.1780
01/07/19	11:05:02.083	121	1	-0.004000	0.002000	6.1510	6.1780
01/07/19	11:05:02.303	122	1	-0.004000	0.002000	6.1480	6.1640
01/07/19	11:05:02.511	123	1	-0.004000	0.002000	6.1320	6.1590
01/07/19	11:05:02.671	124	1	-0.004000	0.002000	6.1400	6.1700
01/07/19	11:05:02.881	125	1	-0.004000	0.002000	6.1260	6.1590
01/07/19	11:05:03.089	126	1	-0.004000	0.002000	6.0960	6.1450
01/07/19	11:05:03.295	127	1	-0.004000	0.002000	6.1230	6.1560
01/07/19	11:05:03.510	128	1	-0.004000	0.002000	6.1340	6.1200
01/07/19	11:05:03.674	129	1	-0.004000	0.002000	6.1120	6.1250
01/07/19	11:05:03.887	130	1	-0.004000	0.002000	6.1210	6.1390
01/07/19	11:05:04.097	131	1	-0.004000	0.002000	6.1010	6.1230
01/07/19	11:05:04.306	132	1	-0.004000	0.002000	6.0980	6.1170
01/07/19	11:05:04.465	133	1	-0.004000	0.002000	6.0740	6.1090
01/07/19	11:05:04.676	134	1	-0.004000	0.002000	6.1070	6.1250
01/07/19	11:05:04.882	135	1	-0.004000	0.002000	6.0960	6.0980
01/07/19	11:05:05.105	136	1	-0.004000	0.002000	6.0870	6.1250
01/07/19	11:05:05.312	137	1	-0.004000	0.002000	6.0900	6.1200
01/07/19	11:05:05.468	138	1	-0.004000	0.002000	6.0980	6.1200
01/07/19	11:05:05.683	139	1	-0.004000	0.002000	6.0960	6.1090
01/07/19	11:05:05.897	140	1	-0.004000	0.002000	6.0740	6.0980
01/07/19	11:05:06.107	141	1	-0.004000	0.002000	6.0630	6.0920
01/07/19	11:05:06.272	142	1	-0.004000	0.002000	6.0960	6.0840
01/07/19	11:05:06.483	143	1	-0.004000	0.002000	6.0790	6.0840
01/07/19	11:05:06.697	144	1	-0.004000	0.002000	6.0900	6.0760
01/07/19	11:05:06.909	145	1	-0.004000	0.002000	6.0680	6.0760
01/07/19	11:05:07.068	146	1	-0.004000	0.002000	6.0850	6.0560
01/07/19	11:05:07.281	147	1	-0.004000	0.002000	6.0850	6.0980
01/07/19	11:05:07.485	148	1	-0.005000	0.002000	6.0710	6.0840
01/07/19	11:05:07.701	149	1	-0.005000	0.002000	6.0460	6.0790
01/07/19	11:05:07.868	150	1	-0.004000	0.002000	6.0600	6.0920
01/07/19	11:05:08.076	151	1	-0.004000	0.002000	6.0540	6.0760
01/07/19	11:05:08.289	152	1	-0.004000	0.002000	6.0630	6.0760
01/07/19	11:05:08.499	153	1	-0.004000	0.002000	6.0630	6.0650
01/07/19	11:05:08.710	154	1	-0.004000	0.002000	6.0650	6.0790
01/07/19	11:05:08.875	155	1	-0.004000	0.002000	6.0570	6.0480
01/07/19	11:05:09.092	156	1	-0.004000	0.002000	6.0900	6.0560
01/07/19	11:05:09.301	157	1	-0.004000	0.002000	6.0490	6.0650
01/07/19	11:05:09.467	158	1	-0.004000	0.002000	6.0430	6.0670
01/07/19	11:05:09.677	159	1	-0.004000	0.002000	6.0400	6.0510
01/07/19	11:05:09.885	160	1	-0.004000	0.002000	6.0460	6.0760
01/07/19	11:05:10.110	161	1	-0.004000	0.002000	6.0510	6.0510
01/07/19	11:05:10.269	162	1	-0.003000	0.002000	6.0490	6.0540
01/07/19	11:05:10.482	163	1	-0.004000	0.002000	6.0350	6.0620
01/07/19	11:05:10.690	164	1	-0.004000	0.002000	6.0680	6.0510
01/07/19	11:05:10.902	165	1	-0.004000	0.002000	6.0320	6.0650
01/07/19	11:05:11.109	166	1	-0.004000	0.002000	6.0430	6.0450
01/07/19	11:05:11.274	167	1	-0.004000	0.002000	6.0540	6.0560
01/07/19	11:05:11.487	168	1	-0.004000	0.002000	6.0600	6.0450
01/07/19	11:05:11.692	169	1	-0.004000	0.002000	6.0240	6.0650
01/07/19	11:05:11.905	170	1	-0.004000	0.002000	6.0400	6.0480
01/07/19	11:05:12.071	171	1	-0.004000	0.002000	6.0240	6.0480
01/07/19	11:05:12.276	172	1	-0.005000	0.002000	6.0570	6.0480
01/07/19	11:05:12.482	173	1	-0.005000	0.002000	6.0350	6.0510
01/07/19	11:05:12.689	174	1	-0.004000	0.002000	6.0380	6.0620
01/07/19	11:05:12.896	175	1	-0.004000	0.002000	6.0430	6.0620
01/07/19	11:05:13.103	176	1	-0.004000	0.002000	6.0350	6.0670
01/07/19	11:05:13.271	177	1	-0.004000	0.002000	6.0380	6.0480
01/07/19	11:05:13.482	178	1	-0.004000	0.002000	6.0510	6.0370
01/07/19	11:05:13.690	179	1	-0.004000	0.002000	6.0490	6.0670
01/07/19	11:05:13.906	180	1	-0.004000	0.002000	6.0320	6.0560
01/07/19	11:05:14.072	181	1	-0.004000	0.002000	6.0270	6.0290
01/07/19	11:05:14.283	182	1	-0.004000	0.002000	6.0290	6.0480
01/07/19	11:05:14.494	183	1	-0.004000	0.002000	6.0400	6.0370
01/07/19	11:05:14.703	184	1	-0.004000	0.002000	6.0430	6.0370
01/07/19	11:05:14.871	185	1	-0.004000	0.002000	6.0270	6.0480
01/07/19	11:05:15.077	186	1	-0.004000	0.002000	6.0270	6.0340
01/07/19	11:05:15.282	187	1	-0.004000	0.002000	6.0210	6.0400
01/07/19	11:05:15.490	188	1	-0.005000	0.002000	6.0160	6.0400
01/07/19	11:05:15.701	189	1	-0.005000	0.002000	6.0270	6.0260
01/07/19	11:05:15.867	190	1	-0.004000	0.002000	6.0320	6.0320
01/07/19	11:05:16.079	191	1	-0.004000	0.002000	6.0210	6.0590
01/07/19	11:05:16.287	192	1	-0.004000	0.002000	6.0290	6.0650
01/07/19	11:05:16.497	193	1	-0.004000	0.002000	6.0240	6.0340
01/07/19	11:05:16.704	194	1	-0.004000	0.002000	6.0290	6.0230
01/07/19	11:05:16.874	195	1	-0.004000	0.002000	6.0210	6.0340
01/07/19	11:05:17.087	196	1	-0.004000	0.002000	6.0380	6.0370
01/07/19	11:05:17.296	197	1	-0.004000	0.002000	6.0290	6.0210
01/07/19	11:05:17.504	198	1	-0.006000	0.002000	6.0180	6.0370
01/07/19	11:05:17.674	199	1	-0.004000	0.002000	6.0160	6.0430
01/07/19	11:05:17.875	200	1	-0.004000	0.002000	6.0350	6.0340
01/07/19	11:05:18.082	201	1	-0.004000	0.001000	6.0400	6.0430
01/07/19	11:05:18.289	202	1	-0.004000	0.002000	6.0050	6.0290
01/07/19	11:05:18.495	203	1	-0.004000	0.002000	6.0240	6.0480
01/07/19	11:05:18.716	204	1	-0.005000	0.001000	6.0130	6.0210
01/07/19	11:05:18.867	205	1	-0.005000	0.002000	6.0130	6.0290
01/07/19	11:05:19.080	206	1	-0.004000	0.001000	6.0210	6.0430
01/07/19	11:05:19.286	207	1	-0.004000	0.001000	5.9880	6.0400
01/07/19	11:05:19.501	208	1	-0.004000	0.002000	6.0270	6.0400
01/07/19	11:05:19.673	209	1	-0.004000	0.002000	6.0160	6.0290
01/07/19	11:05:19.884	210	1	-0.004000	0.002000	6.0290	6.0510
01/07/19	11:05:20.096	211	1	-0.004000	0.002000	6.0270	6.0180
01/07/19	11:05:20.307	212	1	-0.005000	0.002000	6.0180	6.0370
01/07/19	11:05:20.471	213	1	-0.005000	0.002000	6.0380	6.0370
01/07/19	11:05:20.673	214	1	-0.004000	0.002000	6.0160	6.0040
01/07/19	11:05:20.888	215	1	-0.004000	0.002000	6.0460	6.0230
01/07/19	11:05:21.097	216	1	-0.004000	0.001000	6.0100	6.0260
01/07/19	11:05:21.306	217	1	-0.004000	0.002000	6.0320	6.0210
01/07/19	11:05:21.468	218	1	-0.004000	0.002000	6.0020	6.0230
01/07/19	11:05:21.676	219	1	-0.004000	0.002000	6.0160	6.0040
01/07/19	11:05:21.892	220	1	-0.004000	0.002000	6.0400	6.0150
01/07/19	11:05:22.110	221	1	-0.004000	0.002000	6.0050	6.0010
01/07/19	11:05:22.275	222	1	-0.004000	0.002000	6.0100	6.0230
01/07/19	11:05:22.488	223	1	-0.004000	0.002000	6.0320	6.0180
01/07/19	11:05:22.698	224	1	-0.005000	0.002000	6.0350	6.0340
01/07/19	11:05:22.904	225	1	-0.005000	0.002000	6.0070	6.0150
01/07/19	11:05:23.068	226	1	-0.004000	0.002000	6.0180	6.0180
01/07/19	11:05:23.276	227	1	-0.004000	0.002000	6.0020	6.0290
01/07/19	11:05:23.485	228	1	-0.004000	0.001000	6.0380	6.0210
01/07/19	11:05:23.691	229	1	-0.004000	0.002000	6.0160	6.0100
01/07/19	11:05:23.899	230	1	-0.004000	0.001000	5.9960	6.0290
01/07/19	11:05:24.071	231	1	-0.004000	0.001000	6.0100	6.0150
01/07/19	11:05:24.278	232	1	-0.004000	0.001000	5.9960	6.0120
01/07/19	11:05:24.492	233	1	-0.004000	0.002000	6.0180	6.0040
01/07/19	11:05:24.706	234	1	-0.004000	0.002000	6.0210	6.0040
01/07/19	11:05:24.875	235	1	-0.004000	0.002000	6.0180	6.0430
01/07/19	11:05:25.088	236	1	-0.004000	0.002000	6.0180	6.0260
01/07/19	11:05:25.299	237	1	-0.004000	0.001000	6.0020	6.0230
01/07/19	11:05:25.507	238	1	-0.004000	0.002000	6.0070	6.0230
01/07/19	11:05:25.718	239	1	-0.005000	0.001000	6.0130	6.0150
01/07/19	11:05:25.874	240	1	-0.004000	0.001000	6.0100	6.0320
01/07/19	11:05:26.081	241	1	-0.004000	0.001000	6.0070	6.0260
01/07/19	11:05:26.296	242	1	-0.005000	0.002000	6.0130	6.0290
01/07/19	11:05:26.499	243	1	-0.004000	0.002000	6.0160	6.0210
01/07/19	11:05:26.669	244	1	-0.005000	0.001000	6.0130	6.0290
01/07/19	11:05:26.883	245	1	-0.005000	0.001000	6.0130	6.0290
01/07/19	11:05:27.100	246	1	-0.004000	0.002000	6.0180	6.0150
01/07/19	11:05:27.307	247	1	-0.004000	0.002000	6.0130	6.0150
01/07/19	11:05:27.474	248	1	-0.004000	0.002000	6.0240	5.9980
01/07/19	11:05:27.686	249	1	-0.004000	0.002000	6.0180	6.0210
01/07/19	11:05:27.895	250	1	-0.004000	0.001000	6.0180	6.0370
01/07/19	11:05:28.108	251	1	-0.004000	0.001000	5.9990	6.0010
01/07/19	11:05:28.270	252	1	-0.005000	0.002000	6.0270	6.0100
01/07/19	11:05:28.488	253	1	-0.005000	0.002000	6.0240	6.0210
01/07/19	11:05:28.695	254	1	-0.004000	0.002000	6.0070	6.0120
01/07/19	11:05:28.903	255	1	-0.004000	0.002000	6.0240	6.0340
01/07/19	11:05:29.071	256	1	-0.004000	0.002000	6.0210	6.0290
01/07/19	11:05:29.283	257	1	-0.004000	0.002000	6.0130	6.0210
01/07/19	11:05:29.496	258	1	-0.005000	0.002000	6.0180	6.0150
01/07/19	11:05:29.707	259	1	-0.004000	0.002000	6.0290	6.0210
01/07/19	11:05:29.875	260	1	-0.005000	0.002000	6.0180	6.0210
01/07/19	11:05:30.086	261	1	-0.005000	0.002000	6.0100	6.0150
01/07/19	11:05:30.297	262	1	-0.004000	0.002000	6.0100	6.0340
01/07/19	11:05:30.505	263	1	-0.004000	0.002000	6.0210	6.0260
01/07/19	11:05:30.671	264	1	-0.004000	0.002000	6.0100	6.0150
01/07/19	11:05:30.875	265	1	-0.004000	0.002000	6.0070	6.0210
01/07/19	11:05:31.083	266	1	-0.004000	0.002000	6.0050	6.0180
01/07/19	11:05:31.289	267	1	-0.004000	0.002000	6.0050	6.0100
01/07/19	11:05:31.499	268	1	-0.004000	0.002000	6.0100	6.0340
01/07/19	11:05:31.670	269	1	-0.004000	0.002000	6.0130	6.0070
01/07/19	11:05:31.880	270	1	-0.004000	0.002000	6.0160	6.0070
01/07/19	11:05:32.088	271	1	-0.004000	0.002000	6.0100	6.0120
01/07/19	11:05:32.299	272	1	-0.004000	0.002000	6.0290	6.0100
01/07/19	11:05:32.509	273	1	-0.004000	0.002000	5.9930	6.0340
01/07/19	11:05:32.675	274	1	-0.004000	0.002000	6.0180	6.0180
01/07/19	11:05:32.886	275	1	-0.004000	0.002000	6.0100	6.0290
01/07/19	11:05:33.098	276	1	-0.004000	0.002000	6.0160	6.0260
01/07/19	11:05:33.305	277	1	-0.004000	0.002000	6.0050	6.0340
01/07/19	11:05:33.471	278	1	-0.004000	0.002000	6.0130	6.0180
01/07/19	11:05:33.691	279	1	-0.004000	0.002000	6.0490	6.0150
01/07/19	11:05:33.892	280	1	-0.005000	0.002000	6.0240	5.9960
