01/07/19	12:16:26.391	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	12:17:47.122	62	1	0.223000	0.056000	4.9610	4.9930
01/07/19	12:17:47.290	63	1	0.230000	0.055000	4.9720	4.9490
01/07/19	12:17:47.500	64	1	0.241000	0.055000	4.9750	4.9570
01/07/19	12:17:47.710	65	1	0.248000	0.060000	4.9390	4.9350
01/07/19	12:17:47.919	66	1	0.248000	0.059000	4.9330	4.9300
01/07/19	12:17:48.081	67	1	0.243000	0.060000	4.9140	4.8940
01/07/19	12:17:48.290	68	1	0.248000	0.060000	4.9030	4.8880
01/07/19	12:17:48.500	69	1	0.248000	0.060000	4.8830	4.8770
01/07/19	12:17:48.706	70	1	0.248000	0.060000	4.8750	4.8550
01/07/19	12:17:48.922	71	1	0.249000	0.062000	4.8340	4.8660
01/07/19	12:17:49.081	72	1	0.244000	0.062000	4.8370	4.8410
01/07/19	12:17:49.290	73	1	0.251000	0.058000	4.8170	4.8220
01/07/19	12:17:49.498	74	1	0.251000	0.060000	4.7980	4.8000
01/07/19	12:17:49.712	75	1	0.252000	0.060000	4.7980	4.8000
01/07/19	12:17:49.921	76	1	0.259000	0.060000	4.7760	4.7860
01/07/19	12:17:50.089	77	1	0.257000	0.062000	4.7790	4.7610
01/07/19	12:17:50.302	78	1	0.257000	0.064000	4.7400	4.7590
01/07/19	12:17:50.510	79	1	0.267000	0.061000	4.7620	4.7310
01/07/19	12:17:50.719	80	1	0.274000	0.061000	4.7290	4.7370
01/07/19	12:17:50.880	81	1	0.269000	0.066000	4.7120	4.7280
01/07/19	12:17:51.089	82	1	0.269000	0.064000	4.7010	4.6950
01/07/19	12:17:51.296	83	1	0.271000	0.064000	4.6930	4.6810
01/07/19	12:17:51.502	84	1	0.275000	0.064000	4.6570	4.6900
01/07/19	12:17:51.710	85	1	0.268000	0.065000	4.6630	4.6730
01/07/19	12:17:51.922	86	1	0.268000	0.066000	4.6460	4.6370
01/07/19	12:17:52.080	87	1	0.279000	0.067000	4.6460	4.6260
01/07/19	12:17:52.293	88	1	0.287000	0.067000	4.5940	4.6260
01/07/19	12:17:52.500	89	1	0.271000	0.068000	4.6070	4.6180
01/07/19	12:17:52.713	90	1	0.271000	0.067000	4.6100	4.5930
01/07/19	12:17:52.881	91	1	0.285000	0.071000	4.5770	4.5760
01/07/19	12:17:53.090	92	1	0.290000	0.071000	4.5660	4.5540
01/07/19	12:17:53.300	93	1	0.290000	0.068000	4.5440	4.5460
01/07/19	12:17:53.508	94	1	0.290000	0.068000	4.5470	4.5320
01/07/19	12:17:53.718	95	1	0.291000	0.070000	4.5160	4.5240
01/07/19	12:17:53.883	96	1	0.291000	0.070000	4.5160	4.5070
01/07/19	12:17:54.096	97	1	0.300000	0.069000	4.4780	4.4990
01/07/19	12:17:54.313	98	1	0.300000	0.068000	4.4800	4.4960
01/07/19	12:17:54.514	99	1	0.294000	0.070000	4.4670	4.4710
01/07/19	12:17:54.681	100	1	0.304000	0.070000	4.4610	4.4660
01/07/19	12:17:54.895	101	1	0.309000	0.071000	4.4360	4.4490
01/07/19	12:17:55.108	102	1	0.309000	0.071000	4.4280	4.4490
01/07/19	12:17:55.321	103	1	0.306000	0.073000	4.4060	4.4190
01/07/19	12:17:55.488	104	1	0.307000	0.073000	4.4000	4.4160
01/07/19	12:17:55.697	105	1	0.314000	0.071000	4.3810	4.3830
01/07/19	12:17:55.908	106	1	0.314000	0.072000	4.3640	4.3860
01/07/19	12:17:56.118	107	1	0.312000	0.072000	4.3450	4.3670
01/07/19	12:17:56.282	108	1	0.312000	0.072000	4.3480	4.3670
01/07/19	12:17:56.488	109	1	0.320000	0.072000	4.3170	4.3440
01/07/19	12:17:56.695	110	1	0.320000	0.073000	4.3060	4.3310
01/07/19	12:17:56.904	111	1	0.318000	0.074000	4.3010	4.3090
01/07/19	12:17:57.111	112	1	0.323000	0.074000	4.2790	4.3140
01/07/19	12:17:57.284	113	1	0.322000	0.075000	4.2980	4.2980
01/07/19	12:17:57.492	114	1	0.322000	0.079000	4.2680	4.2730
01/07/19	12:17:57.698	115	1	0.339000	0.077000	4.2680	4.2480
01/07/19	12:17:57.912	116	1	0.342000	0.077000	4.2400	4.2510
01/07/19	12:17:58.123	117	1	0.339000	0.079000	4.2320	4.2370
01/07/19	12:17:58.288	118	1	0.339000	0.079000	4.2320	4.2370
01/07/19	12:17:58.500	119	1	0.343000	0.081000	4.2070	4.1870
01/07/19	12:17:58.712	120	1	0.347000	0.081000	4.1790	4.1930
01/07/19	12:17:58.921	121	1	0.341000	0.080000	4.1760	4.1930
01/07/19	12:17:59.128	122	1	0.341000	0.080000	4.1510	4.1530
01/07/19	12:17:59.282	123	1	0.350000	0.079000	4.1540	4.1480
01/07/19	12:17:59.500	124	1	0.358000	0.079000	4.1290	4.1230
01/07/19	12:17:59.709	125	1	0.355000	0.082000	4.0980	4.1230
01/07/19	12:17:59.921	126	1	0.355000	0.079000	4.0980	4.0920
01/07/19	12:18:00.084	127	1	0.348000	0.081000	4.0760	4.0950
01/07/19	12:18:00.293	128	1	0.352000	0.081000	4.0700	4.0690
01/07/19	12:18:00.500	129	1	0.355000	0.080000	4.0450	4.0610
01/07/19	12:18:00.712	130	1	0.355000	0.080000	4.0420	4.0360
01/07/19	12:18:00.923	131	1	0.354000	0.082000	4.0330	4.0390
01/07/19	12:18:01.089	132	1	0.363000	0.082000	4.0250	4.0080
01/07/19	12:18:01.301	133	1	0.368000	0.083000	4.0030	4.0080
01/07/19	12:18:01.513	134	1	0.368000	0.084000	3.9770	3.9880
01/07/19	12:18:01.723	135	1	0.369000	0.082000	3.9770	3.9850
01/07/19	12:18:01.882	136	1	0.370000	0.082000	3.9520	3.9600
01/07/19	12:18:02.091	137	1	0.366000	0.084000	3.9770	3.9660
01/07/19	12:18:02.299	138	1	0.366000	0.089000	3.9440	3.9460
01/07/19	12:18:02.506	139	1	0.387000	0.087000	3.9070	3.9290
01/07/19	12:18:02.728	140	1	0.373000	0.084000	3.9210	3.9180
01/07/19	12:18:02.881	141	1	0.387000	0.084000	3.8930	3.8980
01/07/19	12:18:03.094	142	1	0.387000	0.087000	3.8930	3.9100
01/07/19	12:18:03.306	143	1	0.383000	0.089000	3.8540	3.8730
01/07/19	12:18:03.512	144	1	0.382000	0.089000	3.8740	3.8730
01/07/19	12:18:03.686	145	1	0.395000	0.086000	3.8630	3.8650
01/07/19	12:18:03.895	146	1	0.395000	0.091000	3.8400	3.8340
01/07/19	12:18:04.109	147	1	0.400000	0.090000	3.8040	3.8420
01/07/19	12:18:04.317	148	1	0.390000	0.090000	3.7980	3.7890
01/07/19	12:18:04.481	149	1	0.394000	0.088000	3.7760	3.7890
01/07/19	12:18:04.689	150	1	0.394000	0.089000	3.7810	3.7750
01/07/19	12:18:04.897	151	1	0.394000	0.091000	3.7530	3.7500
01/07/19	12:18:05.121	152	1	0.399000	0.091000	3.7340	3.7530
01/07/19	12:18:05.322	153	1	0.401000	0.090000	3.7420	3.7330
01/07/19	12:18:05.480	154	1	0.401000	0.093000	3.7140	3.7500
01/07/19	12:18:05.695	155	1	0.411000	0.091000	3.7000	3.7050
01/07/19	12:18:05.903	156	1	0.409000	0.091000	3.6860	3.7130
01/07/19	12:18:06.117	157	1	0.410000	0.092000	3.6720	3.6910
01/07/19	12:18:06.288	158	1	0.410000	0.092000	3.6640	3.6660
01/07/19	12:18:06.497	159	1	0.411000	0.093000	3.6610	3.6380
01/07/19	12:18:06.709	160	1	0.421000	0.093000	3.6300	3.6430
01/07/19	12:18:06.923	161	1	0.414000	0.095000	3.6270	3.6460
01/07/19	12:18:07.081	162	1	0.414000	0.095000	3.6300	3.6240
01/07/19	12:18:07.287	163	1	0.422000	0.098000	3.5960	3.6100
01/07/19	12:18:07.493	164	1	0.424000	0.098000	3.5770	3.5820
01/07/19	12:18:07.707	165	1	0.425000	0.095000	3.5710	3.5760
01/07/19	12:18:07.912	166	1	0.425000	0.096000	3.5660	3.5760
01/07/19	12:18:08.079	167	1	0.429000	0.098000	3.5540	3.5370
01/07/19	12:18:08.292	168	1	0.434000	0.098000	3.5460	3.5290
01/07/19	12:18:08.499	169	1	0.445000	0.097000	3.5070	3.5230
01/07/19	12:18:08.713	170	1	0.445000	0.097000	3.5210	3.5200
01/07/19	12:18:08.919	171	1	0.434000	0.101000	3.4760	3.4920
01/07/19	12:18:09.085	172	1	0.434000	0.101000	3.4530	3.4860
01/07/19	12:18:09.299	173	1	0.434000	0.097000	3.4840	3.4840
01/07/19	12:18:09.510	174	1	0.434000	0.102000	3.4560	3.4640
01/07/19	12:18:09.724	175	1	0.454000	0.101000	3.4230	3.4360
01/07/19	12:18:09.882	176	1	0.445000	0.101000	3.4250	3.4250
01/07/19	12:18:10.095	177	1	0.453000	0.099000	3.4140	3.4160
01/07/19	12:18:10.309	178	1	0.453000	0.102000	3.4090	3.4110
01/07/19	12:18:10.511	179	1	0.455000	0.103000	3.3810	3.3910
01/07/19	12:18:10.679	180	1	0.456000	0.103000	3.3780	3.3860
01/07/19	12:18:10.888	181	1	0.465000	0.102000	3.3360	3.3720
01/07/19	12:18:11.096	182	1	0.465000	0.100000	3.3160	3.3410
01/07/19	12:18:11.310	183	1	0.452000	0.100000	3.3440	3.3130
01/07/19	12:18:11.523	184	1	0.470000	0.106000	3.3190	3.3160
01/07/19	12:18:11.688	185	1	0.470000	0.106000	3.2770	3.3160
01/07/19	12:18:11.901	186	1	0.470000	0.101000	3.2830	3.2900
01/07/19	12:18:12.116	187	1	0.457000	0.104000	3.2880	3.2820
01/07/19	12:18:12.318	188	1	0.478000	0.104000	3.2600	3.2650
01/07/19	12:18:12.482	189	1	0.475000	0.107000	3.2460	3.2340
01/07/19	12:18:12.695	190	1	0.475000	0.106000	3.2380	3.2510
01/07/19	12:18:12.900	191	1	0.476000	0.107000	3.2210	3.2230
01/07/19	12:18:13.125	192	1	0.480000	0.107000	3.1820	3.2230
01/07/19	12:18:13.279	193	1	0.471000	0.107000	3.1930	3.2060
01/07/19	12:18:13.492	194	1	0.471000	0.107000	3.1840	3.1890
01/07/19	12:18:13.705	195	1	0.485000	0.109000	3.1650	3.1560
01/07/19	12:18:13.918	196	1	0.486000	0.109000	3.1480	3.1610
01/07/19	12:18:14.092	197	1	0.487000	0.108000	3.1510	3.1470
01/07/19	12:18:14.303	198	1	0.487000	0.110000	3.1340	3.1250
01/07/19	12:18:14.507	199	1	0.497000	0.110000	3.0890	3.1080
01/07/19	12:18:14.719	200	1	0.486000	0.110000	3.0950	3.1030
01/07/19	12:18:14.882	201	1	0.495000	0.106000	3.0750	3.0910
01/07/19	12:18:15.089	202	1	0.495000	0.110000	3.0810	3.0890
01/07/19	12:18:15.305	203	1	0.496000	0.112000	3.0560	3.0610
01/07/19	12:18:15.504	204	1	0.500000	0.112000	3.0360	3.0550
01/07/19	12:18:15.711	205	1	0.501000	0.111000	3.0280	3.0330
01/07/19	12:18:15.882	206	1	0.501000	0.111000	3.0280	3.0190
01/07/19	12:18:16.092	207	1	0.506000	0.113000	3.0080	3.0130
01/07/19	12:18:16.299	208	1	0.513000	0.113000	2.9740	3.0020
01/07/19	12:18:16.512	209	1	0.508000	0.114000	2.9720	2.9790
01/07/19	12:18:16.718	210	1	0.508000	0.113000	2.9490	2.9630
01/07/19	12:18:16.893	211	1	0.511000	0.113000	2.9410	2.9370
01/07/19	12:18:17.103	212	1	0.515000	0.113000	2.9130	2.9710
01/07/19	12:18:17.311	213	1	0.509000	0.114000	2.9270	2.9370
01/07/19	12:18:17.520	214	1	0.509000	0.116000	2.9130	2.9120
01/07/19	12:18:17.679	215	1	0.524000	0.116000	2.9130	2.9090
01/07/19	12:18:17.888	216	1	0.535000	0.116000	2.8730	2.8980
01/07/19	12:18:18.102	217	1	0.525000	0.119000	2.8510	2.8920
01/07/19	12:18:18.319	218	1	0.525000	0.115000	2.8540	2.8560
01/07/19	12:18:18.520	219	1	0.523000	0.117000	2.8540	2.8560
01/07/19	12:18:18.685	220	1	0.540000	0.117000	2.8400	2.8390
01/07/19	12:18:18.892	221	1	0.541000	0.119000	2.8060	2.8110
01/07/19	12:18:19.100	222	1	0.541000	0.117000	2.7950	2.7920
01/07/19	12:18:19.311	223	1	0.535000	0.118000	2.8230	2.7890
01/07/19	12:18:19.523	224	1	0.555000	0.123000	2.7730	2.7890
01/07/19	12:18:19.689	225	1	0.544000	0.123000	2.7610	2.7640
01/07/19	12:18:19.902	226	1	0.544000	0.119000	2.7470	2.7610
01/07/19	12:18:20.112	227	1	0.545000	0.120000	2.7330	2.7240
01/07/19	12:18:20.321	228	1	0.549000	0.120000	2.7280	2.7240
01/07/19	12:18:20.482	229	1	0.556000	0.120000	2.7330	2.7050
01/07/19	12:18:20.687	230	1	0.556000	0.124000	2.6860	2.6940
01/07/19	12:18:20.911	231	1	0.563000	0.121000	2.6940	2.6850
01/07/19	12:18:21.124	232	1	0.564000	0.125000	2.6690	2.6770
01/07/19	12:18:21.284	233	1	0.562000	0.125000	2.6550	2.6520
01/07/19	12:18:21.492	234	1	0.562000	0.123000	2.6240	2.6540
01/07/19	12:18:21.703	235	1	0.563000	0.121000	2.6020	2.6400
01/07/19	12:18:21.911	236	1	0.554000	0.121000	2.6100	2.6260
01/07/19	12:18:22.121	237	1	0.567000	0.120000	2.5880	2.6070
01/07/19	12:18:22.288	238	1	0.567000	0.124000	2.5820	2.6040
01/07/19	12:18:22.501	239	1	0.565000	0.124000	2.5570	2.5730
01/07/19	12:18:22.709	240	1	0.566000	0.124000	2.5600	2.5590
01/07/19	12:18:22.918	241	1	0.576000	0.123000	2.5340	2.5560
01/07/19	12:18:23.085	242	1	0.576000	0.124000	2.5340	2.5250
01/07/19	12:18:23.289	243	1	0.571000	0.127000	2.5120	2.5110
01/07/19	12:18:23.496	244	1	0.578000	0.127000	2.5010	2.5000
01/07/19	12:18:23.704	245	1	0.582000	0.126000	2.4900	2.4920
01/07/19	12:18:23.911	246	1	0.582000	0.127000	2.4700	2.4780
01/07/19	12:18:24.082	247	1	0.582000	0.127000	2.4560	2.4470
01/07/19	12:18:24.293	248	1	0.583000	0.127000	2.4450	2.4390
01/07/19	12:18:24.501	249	1	0.588000	0.127000	2.4250	2.4500
01/07/19	12:18:24.712	250	1	0.588000	0.128000	2.4220	2.4080
01/07/19	12:18:24.886	251	1	0.589000	0.129000	2.4030	2.4250
01/07/19	12:18:25.099	252	1	0.592000	0.129000	2.4060	2.3970
01/07/19	12:18:25.307	253	1	0.599000	0.129000	2.3780	2.3880
01/07/19	12:18:25.516	254	1	0.599000	0.130000	2.3490	2.3630
01/07/19	12:18:25.681	255	1	0.598000	0.128000	2.3660	2.3460
01/07/19	12:18:25.889	256	1	0.608000	0.128000	2.3380	2.3460
01/07/19	12:18:26.114	257	1	0.604000	0.134000	2.3300	2.3460
01/07/19	12:18:26.309	258	1	0.604000	0.132000	2.3070	2.3400
01/07/19	12:18:26.516	259	1	0.608000	0.132000	2.2820	2.2980
01/07/19	12:18:26.684	260	1	0.605000	0.132000	2.3020	2.3040
01/07/19	12:18:26.891	261	1	0.619000	0.132000	2.2790	2.2820
01/07/19	12:18:27.104	262	1	0.619000	0.134000	2.2600	2.2620
01/07/19	12:18:27.311	263	1	0.616000	0.134000	2.2460	2.2620
01/07/19	12:18:27.523	264	1	0.618000	0.134000	2.2430	2.2140
01/07/19	12:18:27.689	265	1	0.624000	0.134000	2.2290	2.2310
01/07/19	12:18:27.901	266	1	0.624000	0.136000	2.2010	2.2060
01/07/19	12:18:28.113	267	1	0.625000	0.136000	2.1810	2.2060
01/07/19	12:18:28.317	268	1	0.623000	0.136000	2.1620	2.1780
01/07/19	12:18:28.526	269	1	0.620000	0.135000	2.1650	2.1720
01/07/19	12:18:28.679	270	1	0.620000	0.137000	2.1620	2.1780
01/07/19	12:18:28.892	271	1	0.631000	0.139000	2.1510	2.1500
01/07/19	12:18:29.106	272	1	0.637000	0.139000	2.1340	2.1190
01/07/19	12:18:29.308	273	1	0.639000	0.139000	2.1140	2.1190
01/07/19	12:18:29.481	274	1	0.639000	0.139000	2.0940	2.1050
01/07/19	12:18:29.693	275	1	0.639000	0.138000	2.0660	2.1000
01/07/19	12:18:29.904	276	1	0.633000	0.138000	2.0780	2.0740
01/07/19	12:18:30.111	277	1	0.648000	0.137000	2.0660	2.0570
01/07/19	12:18:30.320	278	1	0.648000	0.141000	2.0470	2.0460
01/07/19	12:18:30.489	279	1	0.648000	0.141000	2.0470	2.0290
01/07/19	12:18:30.701	280	1	0.657000	0.141000	2.0100	2.0350
01/07/19	12:18:30.913	281	1	0.648000	0.143000	2.0050	2.0070
01/07/19	12:18:31.123	282	1	0.648000	0.142000	1.9880	2.0100
01/07/19	12:18:31.282	283	1	0.654000	0.142000	1.9660	1.9650
01/07/19	12:18:31.489	284	1	0.652000	0.142000	1.9570	1.9620
01/07/19	12:18:31.703	285	1	0.656000	0.141000	1.9490	1.9650
01/07/19	12:18:31.919	286	1	0.656000	0.143000	1.9150	1.9400
01/07/19	12:18:32.118	287	1	0.660000	0.141000	1.9210	1.9430
01/07/19	12:18:32.280	288	1	0.664000	0.141000	1.9150	1.9200
01/07/19	12:18:32.497	289	1	0.667000	0.144000	1.9070	1.9010
01/07/19	12:18:32.710	290	1	0.667000	0.146000	1.8680	1.8870
01/07/19	12:18:32.917	291	1	0.673000	0.144000	1.8820	1.8750
01/07/19	12:18:33.089	292	1	0.677000	0.144000	1.8560	1.8360
01/07/19	12:18:33.298	293	1	0.674000	0.147000	1.8400	1.8420
01/07/19	12:18:33.506	294	1	0.674000	0.146000	1.8140	1.8390
01/07/19	12:18:33.721	295	1	0.675000	0.145000	1.8280	1.8140
01/07/19	12:18:33.881	296	1	0.685000	0.145000	1.8030	1.8050
01/07/19	12:18:34.088	297	1	0.683000	0.148000	1.7920	1.8080
01/07/19	12:18:34.297	298	1	0.683000	0.149000	1.7780	1.7880
01/07/19	12:18:34.503	299	1	0.687000	0.149000	1.7530	1.7720
01/07/19	12:18:34.710	300	1	0.685000	0.149000	1.7670	1.7350
01/07/19	12:18:34.917	301	1	0.699000	0.148000	1.7440	1.7440
01/07/19	12:18:35.085	302	1	0.699000	0.151000	1.7130	1.7300
01/07/19	12:18:35.292	303	1	0.698000	0.149000	1.7110	1.7020
01/07/19	12:18:35.505	304	1	0.698000	0.149000	1.6970	1.6760
01/07/19	12:18:35.716	305	1	0.699000	0.151000	1.6740	1.6680
01/07/19	12:18:35.888	306	1	0.699000	0.151000	1.6570	1.6540
01/07/19	12:18:36.102	307	1	0.700000	0.151000	1.6350	1.6370
01/07/19	12:18:36.313	308	1	0.698000	0.151000	1.6350	1.6090
01/07/19	12:18:36.520	309	1	0.705000	0.150000	1.6350	1.6290
01/07/19	12:18:36.680	310	1	0.705000	0.154000	1.6150	1.6120
01/07/19	12:18:36.894	311	1	0.711000	0.154000	1.5930	1.6010
01/07/19	12:18:37.095	312	1	0.710000	0.154000	1.5730	1.5900
01/07/19	12:18:37.304	313	1	0.710000	0.153000	1.5620	1.5730
01/07/19	12:18:37.515	314	1	0.710000	0.153000	1.5310	1.5480
01/07/19	12:18:37.682	315	1	0.712000	0.151000	1.5590	1.5560
01/07/19	12:18:37.889	316	1	0.724000	0.151000	1.5120	1.5220
01/07/19	12:18:38.105	317	1	0.711000	0.157000	1.5170	1.5030
01/07/19	12:18:38.322	318	1	0.723000	0.156000	1.5140	1.4890
01/07/19	12:18:38.488	319	1	0.723000	0.156000	1.4980	1.4940
01/07/19	12:18:38.701	320	1	0.731000	0.158000	1.4580	1.4660
01/07/19	12:18:38.910	321	1	0.731000	0.155000	1.4440	1.4720
01/07/19	12:18:39.122	322	1	0.721000	0.155000	1.4360	1.4580
01/07/19	12:18:39.280	323	1	0.725000	0.155000	1.4050	1.4520
01/07/19	12:18:39.494	324	1	0.724000	0.156000	1.4110	1.4130
01/07/19	12:18:39.702	325	1	0.724000	0.157000	1.4110	1.4100
01/07/19	12:18:39.908	326	1	0.731000	0.160000	1.4020	1.3960
01/07/19	12:18:40.122	327	1	0.741000	0.160000	1.4020	1.3850
01/07/19	12:18:40.286	328	1	0.752000	0.160000	1.3630	1.3600
01/07/19	12:18:40.493	329	1	0.752000	0.160000	1.3460	1.3490
01/07/19	12:18:40.705	330	1	0.744000	0.160000	1.3210	1.3460
01/07/19	12:18:40.917	331	1	0.741000	0.160000	1.3300	1.3260
01/07/19	12:18:41.089	332	1	0.750000	0.159000	1.3160	1.3120
01/07/19	12:18:41.301	333	1	0.750000	0.162000	1.2900	1.2950
01/07/19	12:18:41.509	334	1	0.753000	0.161000	1.2680	1.2930
01/07/19	12:18:41.721	335	1	0.747000	0.160000	1.2540	1.2840
01/07/19	12:18:41.882	336	1	0.750000	0.160000	1.2340	1.2620
01/07/19	12:18:42.089	337	1	0.750000	0.160000	1.2260	1.2620
01/07/19	12:18:42.303	338	1	0.748000	0.161000	1.2120	1.2480
01/07/19	12:18:42.511	339	1	0.755000	0.161000	1.2030	1.2280
01/07/19	12:18:42.685	340	1	0.759000	0.162000	1.2230	1.2030
01/07/19	12:18:42.891	341	1	0.759000	0.167000	1.1890	1.1940
01/07/19	12:18:43.107	342	1	0.773000	0.165000	1.2010	1.1780
01/07/19	12:18:43.321	343	1	0.779000	0.169000	1.1700	1.1690
01/07/19	12:18:43.488	344	1	0.775000	0.169000	1.1450	1.1520
01/07/19	12:18:43.697	345	1	0.775000	0.166000	1.1470	1.1330
01/07/19	12:18:43.913	346	1	0.773000	0.168000	1.1280	1.1240
01/07/19	12:18:44.079	347	1	0.780000	0.168000	1.1080	1.1240
01/07/19	12:18:44.305	348	1	0.782000	0.168000	1.1050	1.1160
01/07/19	12:18:44.502	349	1	0.782000	0.169000	1.0630	1.1080
01/07/19	12:18:44.727	350	1	0.785000	0.166000	1.0630	1.0710
01/07/19	12:18:44.880	351	1	0.781000	0.166000	1.0580	1.0850
01/07/19	12:18:45.089	352	1	0.791000	0.168000	1.0380	1.0490
01/07/19	12:18:45.302	353	1	0.791000	0.169000	1.0190	1.0430
01/07/19	12:18:45.509	354	1	0.788000	0.168000	1.0160	1.0240
01/07/19	12:18:45.723	355	1	0.795000	0.171000	0.9960	1.0290
01/07/19	12:18:45.889	356	1	0.792000	0.171000	1.0020	1.0010
01/07/19	12:18:46.104	357	1	0.792000	0.173000	0.9990	0.9820
01/07/19	12:18:46.313	358	1	0.802000	0.175000	0.9710	0.9620
01/07/19	12:18:46.480	359	1	0.804000	0.175000	0.9540	0.9700
01/07/19	12:18:46.689	360	1	0.804000	0.172000	0.9200	0.9650
01/07/19	12:18:46.914	361	1	0.804000	0.171000	0.9120	0.9230
01/07/19	12:18:47.118	362	1	0.799000	0.172000	0.9040	0.8970
