01/07/19	11:45:55.663	C:\Icing\LabView_vi\Icing_2TC_FP_v2.0.vi
Dt (s):		0.200000

Date	Time	# meas	# cycle	V	I	Temp1	Temp2
01/07/19	11:46:46.148	88	1	0.251000	0.066000	6.2810	6.4240
01/07/19	11:46:46.357	89	1	0.251000	0.068000	6.2170	6.3690
01/07/19	11:46:46.523	90	1	0.261000	0.068000	6.1810	6.3220
01/07/19	11:46:46.724	91	1	0.278000	0.069000	6.1570	6.2500
01/07/19	11:46:46.934	92	1	0.278000	0.078000	6.0960	6.2310
01/07/19	11:46:47.155	93	1	0.298000	0.078000	6.0300	6.1340
01/07/19	11:46:47.354	94	1	0.303000	0.078000	5.9770	6.0980
01/07/19	11:46:47.522	95	1	0.308000	0.078000	5.9220	6.0650
01/07/19	11:46:47.732	96	1	0.308000	0.081000	5.8690	6.0150
01/07/19	11:46:47.935	97	1	0.317000	0.083000	5.8540	5.9450
01/07/19	11:46:48.149	98	1	0.346000	0.090000	5.7660	5.8900
01/07/19	11:46:48.359	99	1	0.338000	0.090000	5.7520	5.8320
01/07/19	11:46:48.526	100	1	0.338000	0.087000	5.7000	5.8150
01/07/19	11:46:48.734	101	1	0.365000	0.096000	5.6360	5.7630
01/07/19	11:46:48.946	102	1	0.372000	0.095000	5.6170	5.7070
01/07/19	11:46:49.155	103	1	0.394000	0.095000	5.5280	5.6520
01/07/19	11:46:49.364	104	1	0.391000	0.101000	5.4820	5.5890
01/07/19	11:46:49.517	105	1	0.391000	0.101000	5.4650	5.5330
01/07/19	11:46:49.737	106	1	0.419000	0.101000	5.3930	5.5110
01/07/19	11:46:49.946	107	1	0.422000	0.107000	5.3410	5.4400
01/07/19	11:46:50.153	108	1	0.432000	0.109000	5.3270	5.3730
01/07/19	11:46:50.320	109	1	0.432000	0.115000	5.2500	5.3430
01/07/19	11:46:50.531	110	1	0.452000	0.115000	5.2000	5.2930
01/07/19	11:46:50.738	111	1	0.462000	0.114000	5.1780	5.2440
01/07/19	11:46:50.952	112	1	0.483000	0.122000	5.0920	5.1940
01/07/19	11:46:51.162	113	1	0.483000	0.119000	5.0700	5.1470
01/07/19	11:46:51.326	114	1	0.476000	0.119000	5.0010	5.1080
01/07/19	11:46:51.538	115	1	0.499000	0.125000	4.9380	5.0480
01/07/19	11:46:51.750	116	1	0.502000	0.125000	4.9130	4.9900
01/07/19	11:46:51.959	117	1	0.502000	0.130000	4.8330	4.9340
01/07/19	11:46:52.118	118	1	0.521000	0.130000	4.8160	4.9010
01/07/19	11:46:52.333	119	1	0.540000	0.129000	4.7550	4.8400
01/07/19	11:46:52.542	120	1	0.540000	0.136000	4.6700	4.7850
01/07/19	11:46:52.753	121	1	0.547000	0.133000	4.6500	4.7360
01/07/19	11:46:52.922	122	1	0.541000	0.133000	4.6230	4.6780
01/07/19	11:46:53.133	123	1	0.579000	0.138000	4.5570	4.6500
01/07/19	11:46:53.344	124	1	0.582000	0.143000	4.5070	4.5780
01/07/19	11:46:53.552	125	1	0.582000	0.147000	4.4430	4.5510
01/07/19	11:46:53.725	126	1	0.595000	0.147000	4.4020	4.4900
01/07/19	11:46:53.940	127	1	0.606000	0.147000	4.3440	4.4320
01/07/19	11:46:54.150	128	1	0.615000	0.150000	4.2940	4.3900
01/07/19	11:46:54.363	129	1	0.615000	0.152000	4.2450	4.3380
01/07/19	11:46:54.521	130	1	0.625000	0.152000	4.2000	4.2830
01/07/19	11:46:54.728	131	1	0.644000	0.156000	4.1300	4.2190
01/07/19	11:46:54.944	132	1	0.647000	0.157000	4.0740	4.1920
01/07/19	11:46:55.160	133	1	0.647000	0.159000	4.0350	4.1410
01/07/19	11:46:55.319	134	1	0.655000	0.159000	3.9760	4.0710
01/07/19	11:46:55.533	135	1	0.674000	0.162000	3.9370	4.0490
01/07/19	11:46:55.740	136	1	0.674000	0.167000	3.8750	3.9670
01/07/19	11:46:55.949	137	1	0.687000	0.168000	3.8310	3.9170
01/07/19	11:46:56.162	138	1	0.700000	0.170000	3.7720	3.8580
01/07/19	11:46:56.326	139	1	0.710000	0.170000	3.7380	3.8240
01/07/19	11:46:56.532	140	1	0.710000	0.175000	3.6820	3.7600
01/07/19	11:46:56.741	141	1	0.726000	0.176000	3.6200	3.7010
01/07/19	11:46:56.941	142	1	0.733000	0.177000	3.5620	3.6700
01/07/19	11:46:57.149	143	1	0.743000	0.177000	3.5140	3.6170
01/07/19	11:46:57.321	144	1	0.743000	0.180000	3.4800	3.5580
01/07/19	11:46:57.531	145	1	0.751000	0.184000	3.4080	3.5050
01/07/19	11:46:57.738	146	1	0.769000	0.184000	3.3770	3.4460
01/07/19	11:46:57.954	147	1	0.785000	0.184000	3.3010	3.3930
01/07/19	11:46:58.160	148	1	0.786000	0.188000	3.2370	3.3310
01/07/19	11:46:58.325	149	1	0.786000	0.187000	3.2110	3.2980
01/07/19	11:46:58.539	150	1	0.803000	0.187000	3.1500	3.2420
01/07/19	11:46:58.751	151	1	0.810000	0.192000	3.1110	3.1860
01/07/19	11:46:58.959	152	1	0.827000	0.194000	3.0290	3.1320
01/07/19	11:46:59.119	153	1	0.827000	0.195000	2.9820	3.0850
01/07/19	11:46:59.326	154	1	0.830000	0.195000	2.9340	3.0460
01/07/19	11:46:59.537	155	1	0.842000	0.197000	2.8980	2.9700
01/07/19	11:46:59.754	156	1	0.854000	0.203000	2.8190	2.9140
01/07/19	11:46:59.919	157	1	0.854000	0.202000	2.7800	2.8770
01/07/19	11:47:00.137	158	1	0.866000	0.202000	2.7430	2.8190
01/07/19	11:47:00.346	159	1	0.881000	0.205000	2.6930	2.7460
01/07/19	11:47:00.556	160	1	0.892000	0.211000	2.6340	2.7010
01/07/19	11:47:00.724	161	1	0.892000	0.211000	2.5840	2.6760
01/07/19	11:47:00.937	162	1	0.905000	0.211000	2.5390	2.6310
01/07/19	11:47:01.148	163	1	0.918000	0.213000	2.4660	2.5550
01/07/19	11:47:01.357	164	1	0.918000	0.216000	2.4100	2.4940
01/07/19	11:47:01.517	165	1	0.918000	0.218000	2.3710	2.4540
01/07/19	11:47:01.724	166	1	0.937000	0.218000	2.3260	2.4070
01/07/19	11:47:01.935	167	1	0.951000	0.220000	2.2390	2.3390
01/07/19	11:47:02.145	168	1	0.945000	0.220000	2.2210	2.2960
01/07/19	11:47:02.354	169	1	0.945000	0.227000	2.1510	2.2430
01/07/19	11:47:02.520	170	1	0.969000	0.227000	2.1030	2.1840
01/07/19	11:47:02.727	171	1	0.977000	0.227000	2.0390	2.1250
01/07/19	11:47:02.940	172	1	0.977000	0.230000	1.9940	2.1080
01/07/19	11:47:03.152	173	1	0.985000	0.232000	1.9350	2.0210
01/07/19	11:47:03.358	174	1	0.994000	0.232000	1.8790	1.9650
01/07/19	11:47:03.531	175	1	1.007000	0.232000	1.8340	1.9260
01/07/19	11:47:03.741	176	1	1.007000	0.238000	1.7700	1.8700
01/07/19	11:47:03.951	177	1	1.021000	0.238000	1.7450	1.8170
01/07/19	11:47:04.160	178	1	1.025000	0.242000	1.6660	1.7520
01/07/19	11:47:04.320	179	1	1.040000	0.242000	1.6240	1.7080
01/07/19	11:47:04.527	180	1	1.040000	0.244000	1.5680	1.6710
01/07/19	11:47:04.747	181	1	1.053000	0.245000	1.5370	1.5980
01/07/19	11:47:04.947	182	1	1.071000	0.251000	1.4640	1.5340
01/07/19	11:47:05.153	183	1	1.077000	0.251000	1.4080	1.4810
01/07/19	11:47:05.319	184	1	1.077000	0.250000	1.3690	1.4390
01/07/19	11:47:05.533	185	1	1.084000	0.254000	1.3240	1.3770
01/07/19	11:47:05.743	186	1	1.105000	0.256000	1.2540	1.3400
01/07/19	11:47:05.956	187	1	1.109000	0.256000	1.1980	1.2790
01/07/19	11:47:06.126	188	1	1.109000	0.257000	1.1620	1.2450
01/07/19	11:47:06.338	189	1	1.115000	0.261000	1.1080	1.1950
01/07/19	11:47:06.550	190	1	1.135000	0.263000	1.0410	1.1390
01/07/19	11:47:06.758	191	1	1.141000	0.263000	0.9940	1.0710
01/07/19	11:47:06.918	192	1	1.141000	0.263000	0.9350	1.0320
01/07/19	11:47:07.126	193	1	1.151000	0.266000	0.8960	0.9680
01/07/19	11:47:07.336	194	1	1.171000	0.266000	0.8140	0.9310
01/07/19	11:47:07.546	195	1	1.167000	0.270000	0.7780	0.8730
01/07/19	11:47:07.755	196	1	1.183000	0.272000	0.7160	0.8140
01/07/19	11:47:07.921	197	1	1.183000	0.272000	0.6830	0.7770
01/07/19	11:47:08.129	198	1	1.200000	0.272000	0.6100	0.7300
01/07/19	11:47:08.336	199	1	1.203000	0.276000	0.5760	0.6600
01/07/19	11:47:08.544	200	1	1.220000	0.280000	0.5140	0.6040
01/07/19	11:47:08.754	201	1	1.220000	0.280000	0.4560	0.5500
01/07/19	11:47:08.927	202	1	1.223000	0.280000	0.4020	0.5030
01/07/19	11:47:09.134	203	1	1.237000	0.281000	0.3660	0.4470
01/07/19	11:47:09.347	204	1	1.252000	0.287000	0.2900	0.3910
01/07/19	11:47:09.559	205	1	1.252000	0.286000	0.2430	0.3290
01/07/19	11:47:09.767	206	1	1.253000	0.288000	0.2010	0.2730
01/07/19	11:47:09.919	207	1	1.271000	0.288000	0.1360	0.2280
01/07/19	11:47:10.128	208	1	1.271000	0.292000	0.1050	0.1730
01/07/19	11:47:10.342	209	1	1.278000	0.296000	0.0310	0.1170
01/07/19	11:47:10.547	210	1	1.292000	0.295000	-0.0330	0.0670
01/07/19	11:47:10.755	211	1	1.297000	0.295000	-0.0870	-0.0060
01/07/19	11:47:10.921	212	1	1.297000	0.296000	-0.1200	-0.0480
01/07/19	11:47:11.130	213	1	1.303000	0.301000	-0.1900	-0.0870
01/07/19	11:47:11.339	214	1	1.319000	0.301000	-0.2240	-0.1400
01/07/19	11:47:11.553	215	1	1.336000	0.301000	-0.2860	-0.2080
01/07/19	11:47:11.726	216	1	1.336000	0.305000	-0.3360	-0.2410
01/07/19	11:47:11.934	217	1	1.343000	0.308000	-0.3780	-0.2940
01/07/19	11:47:12.144	218	1	1.363000	0.311000	-0.4650	-0.3740
01/07/19	11:47:12.353	219	1	1.357000	0.311000	-0.4890	-0.3970
01/07/19	11:47:12.519	220	1	1.357000	0.309000	-0.5500	-0.4440
01/07/19	11:47:12.726	221	1	1.380000	0.314000	-0.5900	-0.5200
01/07/19	11:47:12.946	222	1	1.396000	0.318000	-0.6570	-0.5560
01/07/19	11:47:13.147	223	1	1.399000	0.318000	-0.6880	-0.6070
01/07/19	11:47:13.347	224	1	1.415000	0.322000	-0.7770	-0.6690
01/07/19	11:47:13.554	225	1	1.415000	0.319000	-0.8050	-0.7160
01/07/19	11:47:13.721	226	1	1.409000	0.319000	-0.8750	-0.7830
01/07/19	11:47:13.929	227	1	1.428000	0.323000	-0.9060	-0.8170
01/07/19	11:47:14.144	228	1	1.444000	0.328000	-0.9760	-0.8900
01/07/19	11:47:14.350	229	1	1.444000	0.327000	-1.0210	-0.9470
01/07/19	11:47:14.558	230	1	1.447000	0.330000	-1.0850	-0.9780
01/07/19	11:47:14.725	231	1	1.461000	0.330000	-1.1250	-1.0230
01/07/19	11:47:14.938	232	1	1.461000	0.333000	-1.1890	-1.0870
01/07/19	11:47:15.146	233	1	1.474000	0.334000	-1.2480	-1.1440
01/07/19	11:47:15.358	234	1	1.482000	0.335000	-1.2820	-1.1910
01/07/19	11:47:15.565	235	1	1.498000	0.335000	-1.3350	-1.2330
01/07/19	11:47:15.724	236	1	1.498000	0.339000	-1.3940	-1.2780
01/07/19	11:47:15.930	237	1	1.508000	0.342000	-1.4440	-1.3400
01/07/19	11:47:16.145	238	1	1.521000	0.344000	-1.4920	-1.4100
01/07/19	11:47:16.352	239	1	1.531000	0.344000	-1.5520	-1.4410
01/07/19	11:47:16.519	240	1	1.531000	0.346000	-1.6020	-1.4850
01/07/19	11:47:16.733	241	1	1.537000	0.349000	-1.6360	-1.5560
01/07/19	11:47:16.941	242	1	1.560000	0.353000	-1.7170	-1.5950
01/07/19	11:47:17.153	243	1	1.556000	0.353000	-1.7340	-1.6560
01/07/19	11:47:17.326	244	1	1.556000	0.352000	-1.8040	-1.6930
01/07/19	11:47:17.539	245	1	1.583000	0.357000	-1.8570	-1.7600
01/07/19	11:47:17.749	246	1	1.588000	0.358000	-1.9190	-1.8330
01/07/19	11:47:17.956	247	1	1.595000	0.358000	-1.9780	-1.8640
01/07/19	11:47:18.122	248	1	1.595000	0.360000	-2.0120	-1.9200
01/07/19	11:47:18.328	249	1	1.602000	0.365000	-2.0680	-1.9760
01/07/19	11:47:18.536	250	1	1.622000	0.366000	-2.1320	-2.0320
01/07/19	11:47:18.745	251	1	1.626000	0.366000	-2.1910	-2.0710
01/07/19	11:47:18.949	252	1	1.632000	0.367000	-2.2390	-2.1270
01/07/19	11:47:19.123	253	1	1.632000	0.370000	-2.2690	-2.1780
01/07/19	11:47:19.332	254	1	1.658000	0.370000	-2.3250	-2.2310
01/07/19	11:47:19.540	255	1	1.668000	0.374000	-2.3950	-2.2870
01/07/19	11:47:19.748	256	1	1.667000	0.375000	-2.4490	-2.3320
01/07/19	11:47:19.961	257	1	1.667000	0.376000	-2.5160	-2.4020
01/07/19	11:47:20.126	258	1	1.677000	0.376000	-2.5500	-2.4270
01/07/19	11:47:20.334	259	1	1.693000	0.377000	-2.5860	-2.4750
01/07/19	11:47:20.547	260	1	1.709000	0.385000	-2.6650	-2.5450
01/07/19	11:47:20.759	261	1	1.709000	0.383000	-2.7250	-2.6010
01/07/19	11:47:20.967	262	1	1.706000	0.384000	-2.7500	-2.6570
01/07/19	11:47:21.123	263	1	1.728000	0.384000	-2.8070	-2.7060
01/07/19	11:47:21.334	264	1	1.728000	0.391000	-2.8610	-2.7570
01/07/19	11:47:21.544	265	1	1.737000	0.391000	-2.9090	-2.8050
01/07/19	11:47:21.753	266	1	1.752000	0.394000	-2.9830	-2.8530
01/07/19	11:47:21.920	267	1	1.754000	0.394000	-3.0140	-2.9100
01/07/19	11:47:22.129	268	1	1.754000	0.398000	-3.0760	-2.9750
01/07/19	11:47:22.340	269	1	1.772000	0.398000	-3.1160	-3.0260
01/07/19	11:47:22.552	270	1	1.785000	0.401000	-3.1900	-3.0970
01/07/19	11:47:22.726	271	1	1.787000	0.401000	-3.2320	-3.1190
01/07/19	11:47:22.935	272	1	1.787000	0.403000	-3.2860	-3.1700
01/07/19	11:47:23.145	273	1	1.799000	0.405000	-3.3430	-3.2580
01/07/19	11:47:23.354	274	1	1.811000	0.406000	-3.3910	-3.3040
01/07/19	11:47:23.520	275	1	1.825000	0.406000	-3.4250	-3.3400
01/07/19	11:47:23.726	276	1	1.825000	0.413000	-3.5100	-3.4060
01/07/19	11:47:23.934	277	1	1.841000	0.410000	-3.5520	-3.4570
01/07/19	11:47:24.140	278	1	1.844000	0.413000	-3.5920	-3.4930
01/07/19	11:47:24.349	279	1	1.858000	0.413000	-3.6800	-3.5530
01/07/19	11:47:24.557	280	1	1.852000	0.416000	-3.7080	-3.6070
01/07/19	11:47:24.723	281	1	1.852000	0.419000	-3.7590	-3.6460
01/07/19	11:47:24.931	282	1	1.878000	0.419000	-3.7960	-3.6950
01/07/19	11:47:25.139	283	1	1.894000	0.421000	-3.8610	-3.7660
01/07/19	11:47:25.353	284	1	1.898000	0.425000	-3.9290	-3.8190
01/07/19	11:47:25.526	285	1	1.898000	0.424000	-3.9940	-3.8590
01/07/19	11:47:25.735	286	1	1.902000	0.425000	-4.0200	-3.9380
01/07/19	11:47:25.944	287	1	1.919000	0.425000	-4.0620	-3.9670
01/07/19	11:47:26.158	288	1	1.932000	0.432000	-4.1330	-4.0230
01/07/19	11:47:26.322	289	1	1.932000	0.432000	-4.1760	-4.0740
01/07/19	11:47:26.527	290	1	1.946000	0.432000	-4.2270	-4.1200
01/07/19	11:47:26.734	291	1	1.955000	0.435000	-4.2860	-4.1710
01/07/19	11:47:26.941	292	1	1.961000	0.438000	-4.3340	-4.2250
01/07/19	11:47:27.148	293	1	1.961000	0.440000	-4.3880	-4.2840
01/07/19	11:47:27.319	294	1	1.970000	0.440000	-4.4420	-4.3150
01/07/19	11:47:27.527	295	1	1.983000	0.442000	-4.4990	-4.3750
01/07/19	11:47:27.740	296	1	1.990000	0.444000	-4.5360	-4.4260
01/07/19	11:47:27.951	297	1	1.990000	0.448000	-4.5980	-4.4770
01/07/19	11:47:28.162	298	1	2.006000	0.449000	-4.6600	-4.5360
01/07/19	11:47:28.329	299	1	2.013000	0.449000	-4.7060	-4.5900
01/07/19	11:47:28.541	300	1	2.025000	0.452000	-4.7430	-4.6380
01/07/19	11:47:28.749	301	1	2.025000	0.456000	-4.7880	-4.6840
01/07/19	11:47:28.960	302	1	2.042000	0.459000	-4.8560	-4.7540
01/07/19	11:47:29.119	303	1	2.051000	0.459000	-4.9070	-4.7890
01/07/19	11:47:29.329	304	1	2.051000	0.460000	-4.9550	-4.8400
01/07/19	11:47:29.535	305	1	2.060000	0.464000	-5.0170	-4.8850
01/07/19	11:47:29.742	306	1	2.075000	0.463000	-5.0510	-4.9500
01/07/19	11:47:29.965	307	1	2.089000	0.463000	-5.0940	-5.0210
01/07/19	11:47:30.119	308	1	2.089000	0.467000	-5.1530	-5.0660
01/07/19	11:47:30.336	309	1	2.103000	0.471000	-5.2100	-5.1000
01/07/19	11:47:30.546	310	1	2.113000	0.473000	-5.2700	-5.1460
01/07/19	11:47:30.754	311	1	2.118000	0.473000	-5.3210	-5.2140
01/07/19	11:47:30.925	312	1	2.118000	0.473000	-5.3600	-5.2620
01/07/19	11:47:31.137	313	1	2.127000	0.479000	-5.4200	-5.3040
01/07/19	11:47:31.349	314	1	2.145000	0.480000	-5.4650	-5.3690
01/07/19	11:47:31.556	315	1	2.159000	0.480000	-5.5100	-5.4090
01/07/19	11:47:31.768	316	1	2.169000	0.483000	-5.5840	-5.4830
01/07/19	11:47:31.919	317	1	2.169000	0.484000	-5.6070	-5.5080
01/07/19	11:47:32.130	318	1	2.188000	0.484000	-5.6550	-5.5730
01/07/19	11:47:32.346	319	1	2.199000	0.490000	-5.7430	-5.6270
01/07/19	11:47:32.546	320	1	2.195000	0.491000	-5.7810	-5.6630
01/07/19	11:47:32.721	321	1	2.195000	0.493000	-5.8180	-5.7140
01/07/19	11:47:32.930	322	1	2.221000	0.493000	-5.8800	-5.7760
01/07/19	11:47:33.140	323	1	2.225000	0.497000	-5.9230	-5.8440
01/07/19	11:47:33.351	324	1	2.238000	0.500000	-5.9970	-5.8840
01/07/19	11:47:33.558	325	1	2.238000	0.500000	-6.0250	-5.9320
01/07/19	11:47:33.725	326	1	2.241000	0.500000	-6.0840	-5.9600
01/07/19	11:47:33.939	327	1	2.259000	0.504000	-6.1330	-6.0310
01/07/19	11:47:34.146	328	1	2.272000	0.508000	-6.1860	-6.0880
01/07/19	11:47:34.359	329	1	2.272000	0.509000	-6.2460	-6.1390
01/07/19	11:47:34.518	330	1	2.279000	0.509000	-6.2970	-6.1790
01/07/19	11:47:34.726	331	1	2.291000	0.509000	-6.3420	-6.2240
01/07/19	11:47:34.936	332	1	2.304000	0.515000	-6.4070	-6.2890
01/07/19	11:47:35.143	333	1	2.304000	0.514000	-6.4560	-6.3540
01/07/19	11:47:35.363	334	1	2.311000	0.516000	-6.5120	-6.4050
01/07/19	11:47:35.522	335	1	2.322000	0.516000	-6.5380	-6.4480
01/07/19	11:47:35.731	336	1	2.322000	0.523000	-6.6000	-6.4900
01/07/19	11:47:35.942	337	1	2.342000	0.524000	-6.6620	-6.5440
01/07/19	11:47:36.147	338	1	2.348000	0.524000	-6.6990	-6.5920
01/07/19	11:47:36.362	339	1	2.364000	0.524000	-6.7670	-6.6720
01/07/19	11:47:36.526	340	1	2.364000	0.528000	-6.8040	-6.7070
01/07/19	11:47:36.737	341	1	2.367000	0.531000	-6.8550	-6.7410
01/07/19	11:47:36.950	342	1	2.385000	0.534000	-6.9060	-6.7950
01/07/19	11:47:37.164	343	1	2.396000	0.534000	-6.9800	-6.8460
01/07/19	11:47:37.322	344	1	2.396000	0.535000	-7.0140	-6.8830
01/07/19	11:47:37.532	345	1	2.397000	0.539000	-7.0370	-6.9760
01/07/19	11:47:37.741	346	1	2.432000	0.539000	-7.0990	-7.0070
01/07/19	11:47:37.949	347	1	2.437000	0.544000	-7.1560	-7.0470
01/07/19	11:47:38.157	348	1	2.437000	0.546000	-7.2210	-7.1180
01/07/19	11:47:38.325	349	1	2.444000	0.546000	-7.2630	-7.1180
01/07/19	11:47:38.534	350	1	2.457000	0.546000	-7.2850	-7.2070
01/07/19	11:47:38.741	351	1	2.480000	0.549000	-7.3610	-7.2410
01/07/19	11:47:38.956	352	1	2.480000	0.554000	-7.4010	-7.2920
01/07/19	11:47:39.127	353	1	2.479000	0.557000	-7.4660	-7.3490
01/07/19	11:47:39.339	354	1	2.491000	0.557000	-7.5030	-7.3830
